total fitness: 2.4672, overhead fitness: 0.9256, acc fitness: 0.6160
total fitness: 2.0842, overhead fitness: 0.5541, acc fitness: 0.9760
total fitness: 2.5847, overhead fitness: 0.8444, acc fitness: 0.8960
total fitness: 2.4028, overhead fitness: 0.9854, acc fitness: 0.4320
total fitness: 2.3454, overhead fitness: 0.9817, acc fitness: 0.3820
total fitness: 2.4251, overhead fitness: 0.9836, acc fitness: 0.4580
total fitness: 1.9954, overhead fitness: 0.5087, acc fitness: 0.9780
total fitness: 2.0801, overhead fitness: 0.5521, acc fitness: 0.9760
total fitness: 2.3845, overhead fitness: 0.9903, acc fitness: 0.4040
total fitness: 2.1715, overhead fitness: 0.5987, acc fitness: 0.9740
total fitness: 2.4093, overhead fitness: 0.9856, acc fitness: 0.4380
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.1154, overhead fitness: 0.5687, acc fitness: 0.9780
total fitness: 2.0690, overhead fitness: 0.5465, acc fitness: 0.9760
total fitness: 2.1201, overhead fitness: 0.5751, acc fitness: 0.9700
total fitness: 2.3578, overhead fitness: 0.9979, acc fitness: 0.3620
total fitness: 1.9862, overhead fitness: 0.5041, acc fitness: 0.9780
total fitness: 1.9947, overhead fitness: 0.5084, acc fitness: 0.9780
total fitness: 2.3661, overhead fitness: 0.9951, acc fitness: 0.3760
BEST OF GEN 3: test overhead = 0.0629, test acc = 0.1239
GEN 3: best fitness = 2.7839 (took 481.49 sec)
total fitness: 2.6210, overhead fitness: 0.8275, acc fitness: 0.9660
total fitness: 2.1921, overhead fitness: 0.6040, acc fitness: 0.9840
total fitness: 2.7932, overhead fitness: 0.9386, acc fitness: 0.9160
total fitness: 2.5965, overhead fitness: 0.8103, acc fitness: 0.9760
total fitness: 2.0015, overhead fitness: 0.5058, acc fitness: 0.9900
total fitness: 1.9924, overhead fitness: 0.5002, acc fitness: 0.9920
total fitness: 2.4021, overhead fitness: 0.9981, acc fitness: 0.4060
total fitness: 2.6342, overhead fitness: 0.8331, acc fitness: 0.9680
total fitness: 2.3860, overhead fitness: 1.0000, acc fitness: 0.3860
total fitness: 2.0054, overhead fitness: 0.5067, acc fitness: 0.9920
total fitness: 2.6116, overhead fitness: 0.8228, acc fitness: 0.9660
total fitness: 2.1384, overhead fitness: 0.5752, acc fitness: 0.9880
total fitness: 2.5204, overhead fitness: 0.8602, acc fitness: 0.8000
total fitness: 2.0284, overhead fitness: 0.5182, acc fitness: 0.9920
total fitness: 2.1415, overhead fitness: 0.5768, acc fitness: 0.9880
total fitness: 2.6095, overhead fitness: 0.8198, acc fitness: 0.9700
total fitness: 2.7937, overhead fitness: 0.9328, acc fitness: 0.9280
total fitness: 2.6236, overhead fitness: 0.8328, acc fitness: 0.9580
total fitness: 2.0024, overhead fitness: 0.5052, acc fitness: 0.9920
total fitness: 2.6112, overhead fitness: 0.8216, acc fitness: 0.9680
total fitness: 2.4399, overhead fitness: 0.9899, acc fitness: 0.4600
total fitness: 2.4854, overhead fitness: 0.9727, acc fitness: 0.5400
total fitness: 2.5366, overhead fitness: 0.7823, acc fitness: 0.9720
total fitness: 2.7088, overhead fitness: 0.9194, acc fitness: 0.8700
total fitness: 2.6307, overhead fitness: 0.8313, acc fitness: 0.9680
total fitness: 2.3747, overhead fitness: 0.9953, acc fitness: 0.3840
total fitness: 2.5678, overhead fitness: 0.9639, acc fitness: 0.6400
total fitness: 2.0000, overhead fitness: 0.5040, acc fitness: 0.9920
total fitness: 2.5860, overhead fitness: 0.9640, acc fitness: 0.6580
total fitness: 2.3701, overhead fitness: 0.9850, acc fitness: 0.4000
total fitness: 2.3899, overhead fitness: 0.9989, acc fitness: 0.3920
total fitness: 2.0011, overhead fitness: 0.5056, acc fitness: 0.9900
total fitness: 2.4124, overhead fitness: 0.9692, acc fitness: 0.4740
total fitness: 2.2326, overhead fitness: 0.6213, acc fitness: 0.9900
total fitness: 2.3857, overhead fitness: 0.9828, acc fitness: 0.4200
total fitness: 2.7861, overhead fitness: 0.9420, acc fitness: 0.9020
total fitness: 2.6609, overhead fitness: 0.9554, acc fitness: 0.7500
total fitness: 2.1718, overhead fitness: 0.5929, acc fitness: 0.9860
total fitness: 2.5059, overhead fitness: 0.7560, acc fitness: 0.9940
total fitness: 2.7795, overhead fitness: 0.9377, acc fitness: 0.9040
total fitness: 2.2238, overhead fitness: 0.6299, acc fitness: 0.9640
total fitness: 2.3820, overhead fitness: 0.9790, acc fitness: 0.4240
total fitness: 2.7864, overhead fitness: 0.9352, acc fitness: 0.9160
total fitness: 2.7842, overhead fitness: 0.9371, acc fitness: 0.9100
total fitness: 2.4087, overhead fitness: 0.9953, acc fitness: 0.4180
total fitness: 2.1418, overhead fitness: 0.5759, acc fitness: 0.9900
total fitness: 2.4136, overhead fitness: 0.9948, acc fitness: 0.4240
total fitness: 2.6272, overhead fitness: 0.8326, acc fitness: 0.9620
total fitness: 2.3736, overhead fitness: 0.9848, acc fitness: 0.4040
total fitness: 2.3930, overhead fitness: 0.9985, acc fitness: 0.3960
total fitness: 2.2497, overhead fitness: 0.6289, acc fitness: 0.9920
total fitness: 2.3667, overhead fitness: 0.9754, acc fitness: 0.4160
total fitness: 2.0253, overhead fitness: 0.5167, acc fitness: 0.9920
total fitness: 2.0016, overhead fitness: 0.5048, acc fitness: 0.9920
total fitness: 2.6243, overhead fitness: 0.8342, acc fitness: 0.9560
total fitness: 2.7684, overhead fitness: 0.9452, acc fitness: 0.8780
total fitness: 2.0006, overhead fitness: 0.5043, acc fitness: 0.9920
total fitness: 1.9938, overhead fitness: 0.5009, acc fitness: 0.9920
total fitness: 2.3851, overhead fitness: 0.9995, acc fitness: 0.3860
total fitness: 1.9926, overhead fitness: 0.5003, acc fitness: 0.9920
total fitness: 2.0009, overhead fitness: 0.5044, acc fitness: 0.9920
total fitness: 2.5919, overhead fitness: 0.8060, acc fitness: 0.9800
total fitness: 2.0016, overhead fitness: 0.5048, acc fitness: 0.9920
total fitness: 2.1802, overhead fitness: 0.5951, acc fitness: 0.9900
total fitness: 2.3888, overhead fitness: 0.9864, acc fitness: 0.4160
total fitness: 2.0450, overhead fitness: 0.5265, acc fitness: 0.9920
total fitness: 2.6291, overhead fitness: 0.8275, acc fitness: 0.9740
total fitness: 2.0646, overhead fitness: 0.5363, acc fitness: 0.9920
total fitness: 1.9943, overhead fitness: 0.5011, acc fitness: 0.9920
total fitness: 2.4775, overhead fitness: 0.9657, acc fitness: 0.5460
total fitness: 2.3784, overhead fitness: 0.9992, acc fitness: 0.3800
total fitness: 2.3618, overhead fitness: 0.9909, acc fitness: 0.3800
total fitness: 2.6058, overhead fitness: 0.8079, acc fitness: 0.9900
total fitness: 2.3547, overhead fitness: 0.9863, acc fitness: 0.3820
total fitness: 2.4231, overhead fitness: 0.9956, acc fitness: 0.4320
total fitness: 2.6065, overhead fitness: 0.8113, acc fitness: 0.9840
total fitness: 2.6126, overhead fitness: 0.8173, acc fitness: 0.9780
total fitness: 2.5435, overhead fitness: 0.9607, acc fitness: 0.6220
total fitness: 2.0016, overhead fitness: 0.5048, acc fitness: 0.9920
total fitness: 2.7835, overhead fitness: 0.9448, acc fitness: 0.8940
total fitness: 1.9962, overhead fitness: 0.5021, acc fitness: 0.9920
total fitness: 2.4080, overhead fitness: 0.9940, acc fitness: 0.4200
total fitness: 2.0017, overhead fitness: 0.5048, acc fitness: 0.9920
total fitness: 2.0023, overhead fitness: 0.5052, acc fitness: 0.9920
total fitness: 1.9929, overhead fitness: 0.5004, acc fitness: 0.9920
total fitness: 2.7665, overhead fitness: 0.9592, acc fitness: 0.8480
total fitness: 2.4342, overhead fitness: 0.9921, acc fitness: 0.4500
total fitness: 2.6168, overhead fitness: 0.8264, acc fitness: 0.9640
total fitness: 2.4003, overhead fitness: 0.9962, acc fitness: 0.4080
total fitness: 2.3860, overhead fitness: 1.0000, acc fitness: 0.3860
total fitness: 2.7849, overhead fitness: 0.9355, acc fitness: 0.9140
total fitness: 2.2515, overhead fitness: 0.6307, acc fitness: 0.9900
total fitness: 2.3901, overhead fitness: 0.9751, acc fitness: 0.4400
total fitness: 2.0099, overhead fitness: 0.5089, acc fitness: 0.9920
total fitness: 2.0198, overhead fitness: 0.5139, acc fitness: 0.9920
total fitness: 2.6275, overhead fitness: 0.8318, acc fitness: 0.9640
total fitness: 2.3574, overhead fitness: 0.9817, acc fitness: 0.3940
total fitness: 2.4477, overhead fitness: 0.9749, acc fitness: 0.4980
total fitness: 1.9971, overhead fitness: 0.5025, acc fitness: 0.9920
total fitness: 2.7927, overhead fitness: 0.9333, acc fitness: 0.9260
BEST OF GEN 4: test overhead = 0.0681, test acc = 0.1129
GEN 4: best fitness = 2.7937 (took 494.91 sec)
total fitness: 2.7528, overhead fitness: 0.9354, acc fitness: 0.8820
total fitness: 2.5475, overhead fitness: 0.7828, acc fitness: 0.9820
total fitness: 2.5148, overhead fitness: 0.7694, acc fitness: 0.9760
total fitness: 2.7546, overhead fitness: 0.9353, acc fitness: 0.8840
total fitness: 1.9982, overhead fitness: 0.5001, acc fitness: 0.9980
total fitness: 2.3020, overhead fitness: 0.9950, acc fitness: 0.3120
total fitness: 2.5162, overhead fitness: 0.9641, acc fitness: 0.5880
total fitness: 2.4038, overhead fitness: 0.9709, acc fitness: 0.4620
total fitness: 2.5472, overhead fitness: 0.9626, acc fitness: 0.6220
total fitness: 2.2977, overhead fitness: 0.9798, acc fitness: 0.3380
total fitness: 2.6018, overhead fitness: 0.8169, acc fitness: 0.9680
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.5394, overhead fitness: 0.9577, acc fitness: 0.6240
total fitness: 2.7618, overhead fitness: 0.9359, acc fitness: 0.8900
total fitness: 2.3160, overhead fitness: 0.9770, acc fitness: 0.3620
total fitness: 2.5994, overhead fitness: 0.8187, acc fitness: 0.9620
total fitness: 2.6076, overhead fitness: 0.8188, acc fitness: 0.9700
total fitness: 2.5869, overhead fitness: 0.8105, acc fitness: 0.9660
total fitness: 2.5050, overhead fitness: 0.9655, acc fitness: 0.5740
total fitness: 2.7359, overhead fitness: 0.9439, acc fitness: 0.8480
total fitness: 2.2681, overhead fitness: 0.9860, acc fitness: 0.2960
total fitness: 2.5959, overhead fitness: 0.9570, acc fitness: 0.6820
total fitness: 2.7472, overhead fitness: 0.9426, acc fitness: 0.8620
total fitness: 2.0005, overhead fitness: 0.5012, acc fitness: 0.9980
total fitness: 2.5154, overhead fitness: 0.9647, acc fitness: 0.5860
total fitness: 2.5867, overhead fitness: 0.8093, acc fitness: 0.9680
total fitness: 2.2894, overhead fitness: 0.9887, acc fitness: 0.3120
total fitness: 2.6017, overhead fitness: 0.8189, acc fitness: 0.9640
total fitness: 2.7514, overhead fitness: 0.9357, acc fitness: 0.8800
total fitness: 2.7491, overhead fitness: 0.9355, acc fitness: 0.8780
total fitness: 2.3489, overhead fitness: 0.9905, acc fitness: 0.3680
total fitness: 2.4903, overhead fitness: 0.9651, acc fitness: 0.5600
total fitness: 2.3381, overhead fitness: 0.9991, acc fitness: 0.3400
total fitness: 2.3601, overhead fitness: 0.9910, acc fitness: 0.3780
total fitness: 2.7440, overhead fitness: 0.9310, acc fitness: 0.8820
total fitness: 2.5024, overhead fitness: 0.9652, acc fitness: 0.5720
total fitness: 2.6034, overhead fitness: 0.8197, acc fitness: 0.9640
total fitness: 2.3139, overhead fitness: 0.9770, acc fitness: 0.3600
total fitness: 2.2344, overhead fitness: 0.6192, acc fitness: 0.9960
total fitness: 2.7426, overhead fitness: 0.9333, acc fitness: 0.8760
total fitness: 2.5842, overhead fitness: 0.8061, acc fitness: 0.9720
total fitness: 2.3028, overhead fitness: 0.9844, acc fitness: 0.3340
total fitness: 2.5241, overhead fitness: 0.8390, acc fitness: 0.8460
total fitness: 2.7560, overhead fitness: 0.9360, acc fitness: 0.8840
total fitness: 2.5285, overhead fitness: 0.9633, acc fitness: 0.6020
total fitness: 2.6027, overhead fitness: 0.8164, acc fitness: 0.9700
total fitness: 2.5904, overhead fitness: 0.8122, acc fitness: 0.9660
total fitness: 2.5089, overhead fitness: 0.9655, acc fitness: 0.5780
total fitness: 2.2726, overhead fitness: 0.9863, acc fitness: 0.3000
total fitness: 2.6011, overhead fitness: 0.8205, acc fitness: 0.9600
total fitness: 2.7443, overhead fitness: 0.9412, acc fitness: 0.8620
total fitness: 2.6035, overhead fitness: 0.8208, acc fitness: 0.9620
total fitness: 2.5540, overhead fitness: 0.9610, acc fitness: 0.6320
total fitness: 2.3400, overhead fitness: 0.9730, acc fitness: 0.3940
total fitness: 2.5416, overhead fitness: 0.9628, acc fitness: 0.6160
total fitness: 2.6026, overhead fitness: 0.8163, acc fitness: 0.9700
total fitness: 2.2931, overhead fitness: 0.9806, acc fitness: 0.3320
total fitness: 2.0001, overhead fitness: 0.5011, acc fitness: 0.9980
total fitness: 2.5946, overhead fitness: 0.8173, acc fitness: 0.9600
total fitness: 2.3277, overhead fitness: 0.9969, acc fitness: 0.3340
total fitness: 2.2881, overhead fitness: 0.9830, acc fitness: 0.3220
total fitness: 2.7407, overhead fitness: 0.9444, acc fitness: 0.8520
total fitness: 2.3364, overhead fitness: 0.9992, acc fitness: 0.3380
total fitness: 2.2819, overhead fitness: 0.9920, acc fitness: 0.2980
total fitness: 2.5800, overhead fitness: 0.8050, acc fitness: 0.9700
total fitness: 2.7623, overhead fitness: 0.9361, acc fitness: 0.8900
total fitness: 2.5857, overhead fitness: 0.9528, acc fitness: 0.6800
total fitness: 2.7353, overhead fitness: 0.9337, acc fitness: 0.8680
total fitness: 2.3271, overhead fitness: 0.9985, acc fitness: 0.3300
total fitness: 2.7434, overhead fitness: 0.9337, acc fitness: 0.8760
total fitness: 2.7369, overhead fitness: 0.9434, acc fitness: 0.8500
total fitness: 2.7364, overhead fitness: 0.9342, acc fitness: 0.8680
total fitness: 1.9981, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.7528, overhead fitness: 0.9354, acc fitness: 0.8820
total fitness: 2.6029, overhead fitness: 0.8184, acc fitness: 0.9660
total fitness: 2.5254, overhead fitness: 0.9617, acc fitness: 0.6020
total fitness: 2.4915, overhead fitness: 0.9667, acc fitness: 0.5580
total fitness: 2.5513, overhead fitness: 0.9607, acc fitness: 0.6300
total fitness: 2.5936, overhead fitness: 0.8158, acc fitness: 0.9620
total fitness: 2.7486, overhead fitness: 0.9353, acc fitness: 0.8780
total fitness: 2.7376, overhead fitness: 0.9338, acc fitness: 0.8700
total fitness: 2.5503, overhead fitness: 0.9622, acc fitness: 0.6260
total fitness: 2.3547, overhead fitness: 0.9833, acc fitness: 0.3880
total fitness: 2.2966, overhead fitness: 0.9823, acc fitness: 0.3320
total fitness: 2.5926, overhead fitness: 0.8093, acc fitness: 0.9740
total fitness: 2.2771, overhead fitness: 0.9835, acc fitness: 0.3100
total fitness: 2.2952, overhead fitness: 0.9806, acc fitness: 0.3340
total fitness: 2.7547, overhead fitness: 0.9354, acc fitness: 0.8840
total fitness: 2.5927, overhead fitness: 0.8194, acc fitness: 0.9540
total fitness: 2.5717, overhead fitness: 0.7949, acc fitness: 0.9820
total fitness: 2.5849, overhead fitness: 0.8064, acc fitness: 0.9720
total fitness: 2.5806, overhead fitness: 0.8033, acc fitness: 0.9740
total fitness: 2.5952, overhead fitness: 0.8156, acc fitness: 0.9640
total fitness: 2.5635, overhead fitness: 0.9607, acc fitness: 0.6420
total fitness: 2.5788, overhead fitness: 0.8064, acc fitness: 0.9660
total fitness: 2.2970, overhead fitness: 0.9855, acc fitness: 0.3260
total fitness: 2.5698, overhead fitness: 0.9569, acc fitness: 0.6560
total fitness: 2.2785, overhead fitness: 0.9862, acc fitness: 0.3060
total fitness: 2.6000, overhead fitness: 0.8200, acc fitness: 0.9600
total fitness: 2.6050, overhead fitness: 0.8205, acc fitness: 0.9640
BEST OF GEN 5: test overhead = 0.0668, test acc = 0.1129
GEN 5: best fitness = 2.7623 (took 523.31 sec)
total fitness: 2.6389, overhead fitness: 0.8294, acc fitness: 0.9800
total fitness: 2.7589, overhead fitness: 0.9315, acc fitness: 0.8960
total fitness: 2.7648, overhead fitness: 0.9314, acc fitness: 0.9020
total fitness: 2.7604, overhead fitness: 0.9342, acc fitness: 0.8920
total fitness: 2.6308, overhead fitness: 0.8254, acc fitness: 0.9800
total fitness: 2.7588, overhead fitness: 0.9324, acc fitness: 0.8940
total fitness: 2.5034, overhead fitness: 0.9687, acc fitness: 0.5660
total fitness: 2.3515, overhead fitness: 0.9818, acc fitness: 0.3880
total fitness: 2.4200, overhead fitness: 0.9720, acc fitness: 0.4760
total fitness: 2.5668, overhead fitness: 0.9664, acc fitness: 0.6340
total fitness: 2.6496, overhead fitness: 0.8348, acc fitness: 0.9800
total fitness: 2.7567, overhead fitness: 0.9324, acc fitness: 0.8920
total fitness: 2.1379, overhead fitness: 0.5769, acc fitness: 0.9840
total fitness: 2.6639, overhead fitness: 0.8420, acc fitness: 0.9800
total fitness: 2.5201, overhead fitness: 0.9651, acc fitness: 0.5900
total fitness: 2.6522, overhead fitness: 0.8381, acc fitness: 0.9760
total fitness: 2.7635, overhead fitness: 0.9327, acc fitness: 0.8980
total fitness: 2.7636, overhead fitness: 0.9318, acc fitness: 0.9000
total fitness: 2.7659, overhead fitness: 0.9319, acc fitness: 0.9020
total fitness: 2.7586, overhead fitness: 0.9323, acc fitness: 0.8940
total fitness: 2.6393, overhead fitness: 0.9567, acc fitness: 0.7260
total fitness: 2.7651, overhead fitness: 0.9436, acc fitness: 0.8780
total fitness: 2.7636, overhead fitness: 0.9328, acc fitness: 0.8980
total fitness: 2.7627, overhead fitness: 0.9334, acc fitness: 0.8960
total fitness: 2.5521, overhead fitness: 0.9690, acc fitness: 0.6140
total fitness: 2.7614, overhead fitness: 0.9337, acc fitness: 0.8940
total fitness: 2.7680, overhead fitness: 0.9310, acc fitness: 0.9060
total fitness: 2.5536, overhead fitness: 0.9688, acc fitness: 0.6160
total fitness: 2.6166, overhead fitness: 0.9603, acc fitness: 0.6960
total fitness: 2.3096, overhead fitness: 0.9868, acc fitness: 0.3360
total fitness: 2.3212, overhead fitness: 0.9836, acc fitness: 0.3540
total fitness: 2.6169, overhead fitness: 0.9585, acc fitness: 0.7000
total fitness: 2.3582, overhead fitness: 0.9791, acc fitness: 0.4000
total fitness: 2.5400, overhead fitness: 0.9670, acc fitness: 0.6060
total fitness: 1.9874, overhead fitness: 0.5017, acc fitness: 0.9840
total fitness: 2.7662, overhead fitness: 0.9391, acc fitness: 0.8880
total fitness: 2.5384, overhead fitness: 0.9622, acc fitness: 0.6140
total fitness: 2.3418, overhead fitness: 0.9929, acc fitness: 0.3560
total fitness: 2.6496, overhead fitness: 0.8388, acc fitness: 0.9720
total fitness: 2.6510, overhead fitness: 0.8385, acc fitness: 0.9740
total fitness: 2.4305, overhead fitness: 0.9853, acc fitness: 0.4600
total fitness: 2.5501, overhead fitness: 0.9691, acc fitness: 0.6120
total fitness: 2.7573, overhead fitness: 0.9357, acc fitness: 0.8860
total fitness: 2.7678, overhead fitness: 0.9349, acc fitness: 0.8980
total fitness: 2.3574, overhead fitness: 0.9797, acc fitness: 0.3980
total fitness: 2.5278, overhead fitness: 0.9669, acc fitness: 0.5940
total fitness: 2.6616, overhead fitness: 0.8418, acc fitness: 0.9780
total fitness: 2.3616, overhead fitness: 0.9758, acc fitness: 0.4100
total fitness: 2.7650, overhead fitness: 0.9435, acc fitness: 0.8780
total fitness: 1.9845, overhead fitness: 0.5003, acc fitness: 0.9840
total fitness: 2.7610, overhead fitness: 0.9325, acc fitness: 0.8960
total fitness: 2.3099, overhead fitness: 0.9899, acc fitness: 0.3300
total fitness: 2.7676, overhead fitness: 0.9338, acc fitness: 0.9000
total fitness: 2.6537, overhead fitness: 0.8389, acc fitness: 0.9760
total fitness: 2.5446, overhead fitness: 0.9663, acc fitness: 0.6120
total fitness: 2.3396, overhead fitness: 0.9958, acc fitness: 0.3480
total fitness: 2.7569, overhead fitness: 0.9345, acc fitness: 0.8880
total fitness: 2.6621, overhead fitness: 0.8410, acc fitness: 0.9800
total fitness: 2.5748, overhead fitness: 0.9634, acc fitness: 0.6480
total fitness: 2.6623, overhead fitness: 0.8421, acc fitness: 0.9780
total fitness: 2.7625, overhead fitness: 0.9333, acc fitness: 0.8960
total fitness: 2.3500, overhead fitness: 1.0000, acc fitness: 0.3500
total fitness: 2.7587, overhead fitness: 0.9323, acc fitness: 0.8940
total fitness: 2.6506, overhead fitness: 0.8383, acc fitness: 0.9740
total fitness: 2.4112, overhead fitness: 0.9706, acc fitness: 0.4700
total fitness: 2.6423, overhead fitness: 0.8322, acc fitness: 0.9780
total fitness: 2.7624, overhead fitness: 0.9332, acc fitness: 0.8960
total fitness: 2.7619, overhead fitness: 0.9329, acc fitness: 0.8960
total fitness: 2.6594, overhead fitness: 0.8417, acc fitness: 0.9760
total fitness: 2.5115, overhead fitness: 0.9748, acc fitness: 0.5620
total fitness: 2.3487, overhead fitness: 0.9973, acc fitness: 0.3540
total fitness: 2.7653, overhead fitness: 0.9366, acc fitness: 0.8920
total fitness: 2.7603, overhead fitness: 0.9321, acc fitness: 0.8960
total fitness: 2.6502, overhead fitness: 0.8391, acc fitness: 0.9720
total fitness: 2.5751, overhead fitness: 0.9626, acc fitness: 0.6500
total fitness: 2.6583, overhead fitness: 0.8412, acc fitness: 0.9760
total fitness: 2.7584, overhead fitness: 0.9302, acc fitness: 0.8980
total fitness: 2.6381, overhead fitness: 0.8311, acc fitness: 0.9760
total fitness: 2.6386, overhead fitness: 0.9573, acc fitness: 0.7240
total fitness: 2.5270, overhead fitness: 0.7685, acc fitness: 0.9900
total fitness: 2.5651, overhead fitness: 0.9605, acc fitness: 0.6440
total fitness: 2.6468, overhead fitness: 0.9564, acc fitness: 0.7340
total fitness: 2.6527, overhead fitness: 0.8404, acc fitness: 0.9720
total fitness: 2.6612, overhead fitness: 0.8416, acc fitness: 0.9780
total fitness: 2.7610, overhead fitness: 0.9315, acc fitness: 0.8980
total fitness: 2.5306, overhead fitness: 0.9693, acc fitness: 0.5920
total fitness: 2.5766, overhead fitness: 0.9643, acc fitness: 0.6480
total fitness: 2.5862, overhead fitness: 0.9631, acc fitness: 0.6600
total fitness: 2.3589, overhead fitness: 0.9815, acc fitness: 0.3960
total fitness: 2.3524, overhead fitness: 0.9812, acc fitness: 0.3900
total fitness: 2.7603, overhead fitness: 0.9321, acc fitness: 0.8960
total fitness: 2.7667, overhead fitness: 0.9434, acc fitness: 0.8800
total fitness: 2.7169, overhead fitness: 0.9544, acc fitness: 0.8080
total fitness: 2.7574, overhead fitness: 0.9347, acc fitness: 0.8880
total fitness: 2.5355, overhead fitness: 0.9657, acc fitness: 0.6040
total fitness: 2.7012, overhead fitness: 0.9516, acc fitness: 0.7980
total fitness: 2.3413, overhead fitness: 0.9997, acc fitness: 0.3420
total fitness: 2.7644, overhead fitness: 0.9422, acc fitness: 0.8800
total fitness: 2.7630, overhead fitness: 0.9325, acc fitness: 0.8980
total fitness: 2.5984, overhead fitness: 0.9602, acc fitness: 0.6780
BEST OF GEN 6: test overhead = 0.0684, test acc = 0.1120
GEN 6: best fitness = 2.7680 (took 531.17 sec)
total fitness: 2.3983, overhead fitness: 0.9742, acc fitness: 0.4500
total fitness: 2.7685, overhead fitness: 0.9282, acc fitness: 0.9120
total fitness: 2.3507, overhead fitness: 0.9873, acc fitness: 0.3760
total fitness: 2.6488, overhead fitness: 0.8384, acc fitness: 0.9720
total fitness: 2.7666, overhead fitness: 0.9293, acc fitness: 0.9080
total fitness: 2.6018, overhead fitness: 0.9589, acc fitness: 0.6840
total fitness: 2.5697, overhead fitness: 0.9629, acc fitness: 0.6440
total fitness: 2.5595, overhead fitness: 0.9637, acc fitness: 0.6320
total fitness: 2.6164, overhead fitness: 0.8212, acc fitness: 0.9740
total fitness: 2.6335, overhead fitness: 0.8338, acc fitness: 0.9660
total fitness: 2.7734, overhead fitness: 0.9307, acc fitness: 0.9120
total fitness: 2.4010, overhead fitness: 0.9735, acc fitness: 0.4540
total fitness: 2.7681, overhead fitness: 0.9280, acc fitness: 0.9120
total fitness: 2.3639, overhead fitness: 0.9790, acc fitness: 0.4060
total fitness: 2.3770, overhead fitness: 0.9775, acc fitness: 0.4220
total fitness: 2.7704, overhead fitness: 0.9312, acc fitness: 0.9080
total fitness: 2.7666, overhead fitness: 0.9313, acc fitness: 0.9040
total fitness: 2.5877, overhead fitness: 0.9609, acc fitness: 0.6660
total fitness: 2.7698, overhead fitness: 0.9309, acc fitness: 0.9080
total fitness: 2.6216, overhead fitness: 0.8278, acc fitness: 0.9660
total fitness: 2.4974, overhead fitness: 0.9657, acc fitness: 0.5660
total fitness: 2.7671, overhead fitness: 0.9286, acc fitness: 0.9100
total fitness: 2.7636, overhead fitness: 0.9278, acc fitness: 0.9080
total fitness: 2.7710, overhead fitness: 0.9315, acc fitness: 0.9080
total fitness: 2.7738, overhead fitness: 0.9309, acc fitness: 0.9120
total fitness: 2.6449, overhead fitness: 0.8364, acc fitness: 0.9720
total fitness: 2.6337, overhead fitness: 0.8318, acc fitness: 0.9700
total fitness: 2.6350, overhead fitness: 0.8335, acc fitness: 0.9680
total fitness: 2.6435, overhead fitness: 0.8377, acc fitness: 0.9680
total fitness: 2.3501, overhead fitness: 0.9821, acc fitness: 0.3860
total fitness: 2.6363, overhead fitness: 0.8342, acc fitness: 0.9680
total fitness: 2.3604, overhead fitness: 0.9822, acc fitness: 0.3960
total fitness: 2.6067, overhead fitness: 0.9573, acc fitness: 0.6920
total fitness: 2.4791, overhead fitness: 0.9656, acc fitness: 0.5480
total fitness: 2.6432, overhead fitness: 0.8376, acc fitness: 0.9680
total fitness: 2.6362, overhead fitness: 0.8341, acc fitness: 0.9680
total fitness: 2.5522, overhead fitness: 0.9651, acc fitness: 0.6220
total fitness: 2.5325, overhead fitness: 0.9643, acc fitness: 0.6040
total fitness: 2.6547, overhead fitness: 0.9524, acc fitness: 0.7500
total fitness: 2.7718, overhead fitness: 0.9309, acc fitness: 0.9100
total fitness: 2.6430, overhead fitness: 0.8365, acc fitness: 0.9700
total fitness: 2.6413, overhead fitness: 0.8367, acc fitness: 0.9680
total fitness: 2.3524, overhead fitness: 0.9832, acc fitness: 0.3860
total fitness: 2.6427, overhead fitness: 0.8374, acc fitness: 0.9680
total fitness: 2.6403, overhead fitness: 0.8362, acc fitness: 0.9680
total fitness: 2.5531, overhead fitness: 0.9605, acc fitness: 0.6320
total fitness: 2.6355, overhead fitness: 0.8348, acc fitness: 0.9660
total fitness: 2.5685, overhead fitness: 0.9633, acc fitness: 0.6420
total fitness: 2.6017, overhead fitness: 0.9578, acc fitness: 0.6860
total fitness: 2.7692, overhead fitness: 0.9316, acc fitness: 0.9060
total fitness: 2.5836, overhead fitness: 0.9608, acc fitness: 0.6620
total fitness: 2.7673, overhead fitness: 0.9316, acc fitness: 0.9040
total fitness: 2.6384, overhead fitness: 0.8352, acc fitness: 0.9680
total fitness: 2.6342, overhead fitness: 0.8351, acc fitness: 0.9640
total fitness: 2.3660, overhead fitness: 0.9800, acc fitness: 0.4060
total fitness: 2.6406, overhead fitness: 0.8343, acc fitness: 0.9720
total fitness: 2.6285, overhead fitness: 0.9543, acc fitness: 0.7200
total fitness: 2.6470, overhead fitness: 0.8375, acc fitness: 0.9720
total fitness: 2.7681, overhead fitness: 0.9320, acc fitness: 0.9040
total fitness: 2.6297, overhead fitness: 0.9568, acc fitness: 0.7160
total fitness: 2.4757, overhead fitness: 0.9638, acc fitness: 0.5480
total fitness: 2.6010, overhead fitness: 0.9595, acc fitness: 0.6820
total fitness: 2.7771, overhead fitness: 0.9306, acc fitness: 0.9160
