total fitness: 2.0350, overhead fitness: 0.5255, acc fitness: 0.9840
total fitness: 2.2809, overhead fitness: 0.9984, acc fitness: 0.2840
total fitness: 1.9866, overhead fitness: 0.5003, acc fitness: 0.9860
total fitness: 2.3437, overhead fitness: 0.8008, acc fitness: 0.7420
total fitness: 2.7515, overhead fitness: 0.8957, acc fitness: 0.9600
total fitness: 1.9520, overhead fitness: 0.5000, acc fitness: 0.9520
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.5529, overhead fitness: 0.8274, acc fitness: 0.8980
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.0738, overhead fitness: 0.5529, acc fitness: 0.9680
total fitness: 2.3910, overhead fitness: 0.9875, acc fitness: 0.4160
total fitness: 2.3861, overhead fitness: 0.6941, acc fitness: 0.9980
total fitness: 1.9760, overhead fitness: 0.5000, acc fitness: 0.9760
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.1350, overhead fitness: 0.5755, acc fitness: 0.9840
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9720, overhead fitness: 0.5000, acc fitness: 0.9720
total fitness: 2.2898, overhead fitness: 0.9999, acc fitness: 0.2900
total fitness: 1.9360, overhead fitness: 0.5000, acc fitness: 0.9360
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.2251, overhead fitness: 0.6196, acc fitness: 0.9860
total fitness: 2.3864, overhead fitness: 0.9862, acc fitness: 0.4140
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.0575, overhead fitness: 0.5298, acc fitness: 0.9980
total fitness: 2.5288, overhead fitness: 0.8784, acc fitness: 0.7720
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.2307, overhead fitness: 0.9903, acc fitness: 0.2500
total fitness: 1.9867, overhead fitness: 0.5003, acc fitness: 0.9860
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9881, overhead fitness: 0.5010, acc fitness: 0.9860
total fitness: 2.5460, overhead fitness: 0.8630, acc fitness: 0.8200
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.4815, overhead fitness: 0.8868, acc fitness: 0.7080
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.6024, overhead fitness: 0.8532, acc fitness: 0.8960
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 1.9520, overhead fitness: 0.5000, acc fitness: 0.9520
total fitness: 2.4232, overhead fitness: 0.7266, acc fitness: 0.9700
total fitness: 1.9932, overhead fitness: 0.5006, acc fitness: 0.9920
total fitness: 1.9260, overhead fitness: 0.5000, acc fitness: 0.9260
total fitness: 2.3538, overhead fitness: 0.9939, acc fitness: 0.3660
total fitness: 1.9867, overhead fitness: 0.5004, acc fitness: 0.9860
total fitness: 1.9300, overhead fitness: 0.5000, acc fitness: 0.9300
total fitness: 2.0430, overhead fitness: 0.5325, acc fitness: 0.9780
total fitness: 2.0685, overhead fitness: 0.5462, acc fitness: 0.9760
total fitness: 2.3968, overhead fitness: 0.9894, acc fitness: 0.4180
total fitness: 2.2938, overhead fitness: 0.9719, acc fitness: 0.3500
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.2860, overhead fitness: 1.0000, acc fitness: 0.2860
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9907, overhead fitness: 0.5003, acc fitness: 0.9900
total fitness: 2.2362, overhead fitness: 0.9851, acc fitness: 0.2660
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.4953, overhead fitness: 0.8666, acc fitness: 0.7620
total fitness: 2.0000, overhead fitness: 0.5000, acc fitness: 1.0000
total fitness: 2.5403, overhead fitness: 0.8562, acc fitness: 0.8280
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
BEST OF GEN 1: test overhead = 0.1001, test acc = 0.0578
GEN 1: best fitness = 2.7515 (took 988.50 sec)
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2347, overhead fitness: 0.9904, acc fitness: 0.2540
total fitness: 2.5981, overhead fitness: 0.9580, acc fitness: 0.6820
total fitness: 2.7693, overhead fitness: 0.9337, acc fitness: 0.9020
total fitness: 2.2105, overhead fitness: 0.9803, acc fitness: 0.2500
total fitness: 2.2391, overhead fitness: 0.9746, acc fitness: 0.2900
total fitness: 2.0861, overhead fitness: 0.5581, acc fitness: 0.9700
total fitness: 1.9972, overhead fitness: 0.5006, acc fitness: 0.9960
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2156, overhead fitness: 0.9868, acc fitness: 0.2420
total fitness: 2.2940, overhead fitness: 1.0000, acc fitness: 0.2940
total fitness: 2.7374, overhead fitness: 0.9217, acc fitness: 0.8940
total fitness: 2.0623, overhead fitness: 0.5502, acc fitness: 0.9620
total fitness: 2.0734, overhead fitness: 0.5547, acc fitness: 0.9640
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2228, overhead fitness: 0.9914, acc fitness: 0.2400
total fitness: 2.2139, overhead fitness: 0.9800, acc fitness: 0.2540
total fitness: 2.0794, overhead fitness: 0.5547, acc fitness: 0.9700
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.0641, overhead fitness: 0.5510, acc fitness: 0.9620
total fitness: 2.2200, overhead fitness: 0.9810, acc fitness: 0.2580
total fitness: 2.3512, overhead fitness: 0.9646, acc fitness: 0.4220
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.7442, overhead fitness: 0.9161, acc fitness: 0.9120
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9952, overhead fitness: 0.5006, acc fitness: 0.9940
total fitness: 2.4368, overhead fitness: 0.9574, acc fitness: 0.5220
total fitness: 2.3276, overhead fitness: 0.9688, acc fitness: 0.3900
total fitness: 2.2149, overhead fitness: 0.9844, acc fitness: 0.2460
total fitness: 2.1076, overhead fitness: 0.5668, acc fitness: 0.9740
total fitness: 2.7493, overhead fitness: 0.9326, acc fitness: 0.8840
total fitness: 2.3813, overhead fitness: 0.9606, acc fitness: 0.4600
total fitness: 2.0653, overhead fitness: 0.5497, acc fitness: 0.9660
total fitness: 1.9970, overhead fitness: 0.5015, acc fitness: 0.9940
total fitness: 2.0649, overhead fitness: 0.5495, acc fitness: 0.9660
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.0713, overhead fitness: 0.5546, acc fitness: 0.9620
total fitness: 2.5106, overhead fitness: 0.9533, acc fitness: 0.6040
total fitness: 2.3399, overhead fitness: 0.9679, acc fitness: 0.4040
total fitness: 2.2200, overhead fitness: 0.9840, acc fitness: 0.2520
total fitness: 2.2153, overhead fitness: 0.9857, acc fitness: 0.2440
total fitness: 2.4919, overhead fitness: 0.8610, acc fitness: 0.7700
total fitness: 2.4763, overhead fitness: 0.9552, acc fitness: 0.5660
total fitness: 2.3078, overhead fitness: 0.9739, acc fitness: 0.3600
total fitness: 2.3440, overhead fitness: 0.9670, acc fitness: 0.4100
total fitness: 2.2197, overhead fitness: 0.9868, acc fitness: 0.2460
total fitness: 2.0678, overhead fitness: 0.5509, acc fitness: 0.9660
total fitness: 2.3730, overhead fitness: 0.9885, acc fitness: 0.3960
total fitness: 2.5988, overhead fitness: 0.8054, acc fitness: 0.9880
total fitness: 1.9936, overhead fitness: 0.5008, acc fitness: 0.9920
total fitness: 2.6259, overhead fitness: 0.8409, acc fitness: 0.9440
total fitness: 2.6463, overhead fitness: 0.8581, acc fitness: 0.9300
total fitness: 1.9969, overhead fitness: 0.5014, acc fitness: 0.9940
total fitness: 2.3400, overhead fitness: 0.9660, acc fitness: 0.4080
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.7513, overhead fitness: 0.9256, acc fitness: 0.9000
total fitness: 2.0607, overhead fitness: 0.5493, acc fitness: 0.9620
total fitness: 2.0637, overhead fitness: 0.5508, acc fitness: 0.9620
total fitness: 2.7326, overhead fitness: 0.8983, acc fitness: 0.9360
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2940, overhead fitness: 1.0000, acc fitness: 0.2940
total fitness: 2.6313, overhead fitness: 0.8457, acc fitness: 0.9400
total fitness: 2.2940, overhead fitness: 1.0000, acc fitness: 0.2940
total fitness: 2.2800, overhead fitness: 0.9740, acc fitness: 0.3320
total fitness: 2.3023, overhead fitness: 0.6711, acc fitness: 0.9600
total fitness: 2.7344, overhead fitness: 0.9172, acc fitness: 0.9000
total fitness: 2.7506, overhead fitness: 0.9113, acc fitness: 0.9280
total fitness: 2.2325, overhead fitness: 0.9883, acc fitness: 0.2560
total fitness: 2.2743, overhead fitness: 0.9731, acc fitness: 0.3280
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3000, overhead fitness: 0.9720, acc fitness: 0.3560
total fitness: 2.7387, overhead fitness: 0.9094, acc fitness: 0.9200
total fitness: 2.0772, overhead fitness: 0.5556, acc fitness: 0.9660
total fitness: 1.9922, overhead fitness: 0.5001, acc fitness: 0.9920
total fitness: 2.1228, overhead fitness: 0.5754, acc fitness: 0.9720
total fitness: 2.6996, overhead fitness: 0.9268, acc fitness: 0.8460
total fitness: 2.2294, overhead fitness: 0.9777, acc fitness: 0.2740
total fitness: 2.4799, overhead fitness: 0.9549, acc fitness: 0.5700
total fitness: 2.0932, overhead fitness: 0.5596, acc fitness: 0.9740
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3578, overhead fitness: 0.9629, acc fitness: 0.4320
total fitness: 2.2289, overhead fitness: 0.9934, acc fitness: 0.2420
total fitness: 2.2307, overhead fitness: 0.9934, acc fitness: 0.2440
total fitness: 2.2826, overhead fitness: 0.6583, acc fitness: 0.9660
total fitness: 2.6331, overhead fitness: 0.8266, acc fitness: 0.9800
total fitness: 2.2508, overhead fitness: 0.9964, acc fitness: 0.2580
total fitness: 2.7061, overhead fitness: 0.9371, acc fitness: 0.8320
total fitness: 2.0056, overhead fitness: 0.5038, acc fitness: 0.9980
total fitness: 2.0627, overhead fitness: 0.5504, acc fitness: 0.9620
total fitness: 2.7199, overhead fitness: 0.8939, acc fitness: 0.9320
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.5547, overhead fitness: 0.7853, acc fitness: 0.9840
total fitness: 2.1913, overhead fitness: 0.6106, acc fitness: 0.9700
total fitness: 2.0681, overhead fitness: 0.5501, acc fitness: 0.9680
total fitness: 2.0881, overhead fitness: 0.5581, acc fitness: 0.9720
total fitness: 2.2788, overhead fitness: 0.6574, acc fitness: 0.9640
total fitness: 2.7312, overhead fitness: 0.9116, acc fitness: 0.9080
total fitness: 2.5986, overhead fitness: 0.8073, acc fitness: 0.9840
total fitness: 2.6508, overhead fitness: 0.8564, acc fitness: 0.9380
total fitness: 1.9924, overhead fitness: 0.5002, acc fitness: 0.9920
BEST OF GEN 2: test overhead = 0.0654, test acc = 0.0906
GEN 2: best fitness = 2.7693 (took 1392.95 sec)
total fitness: 2.2452, overhead fitness: 0.9736, acc fitness: 0.2980
total fitness: 2.1330, overhead fitness: 0.5835, acc fitness: 0.9660
total fitness: 2.1238, overhead fitness: 0.5729, acc fitness: 0.9780
total fitness: 2.4383, overhead fitness: 0.8911, acc fitness: 0.6560
total fitness: 2.4093, overhead fitness: 0.9606, acc fitness: 0.4880
total fitness: 2.1464, overhead fitness: 0.5892, acc fitness: 0.9680
total fitness: 2.1065, overhead fitness: 0.5643, acc fitness: 0.9780
total fitness: 2.0854, overhead fitness: 0.5557, acc fitness: 0.9740
total fitness: 2.6970, overhead fitness: 0.9495, acc fitness: 0.7980
total fitness: 2.6651, overhead fitness: 0.8636, acc fitness: 0.9380
total fitness: 2.1949, overhead fitness: 0.9825, acc fitness: 0.2300
total fitness: 2.2243, overhead fitness: 0.9932, acc fitness: 0.2380
total fitness: 2.7368, overhead fitness: 0.9254, acc fitness: 0.8860
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0116, overhead fitness: 0.5068, acc fitness: 0.9980
total fitness: 2.0799, overhead fitness: 0.5500, acc fitness: 0.9800
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0392, overhead fitness: 0.5256, acc fitness: 0.9880
total fitness: 2.2337, overhead fitness: 0.9989, acc fitness: 0.2360
total fitness: 2.1183, overhead fitness: 0.5731, acc fitness: 0.9720
total fitness: 2.2713, overhead fitness: 0.9987, acc fitness: 0.2740
total fitness: 2.2640, overhead fitness: 0.9970, acc fitness: 0.2700
total fitness: 2.7536, overhead fitness: 0.9108, acc fitness: 0.9320
total fitness: 2.2016, overhead fitness: 0.9778, acc fitness: 0.2460
total fitness: 2.7114, overhead fitness: 0.9447, acc fitness: 0.8220
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2167, overhead fitness: 0.9783, acc fitness: 0.2600
total fitness: 2.0673, overhead fitness: 0.5447, acc fitness: 0.9780
total fitness: 2.0700, overhead fitness: 0.5480, acc fitness: 0.9740
total fitness: 1.9974, overhead fitness: 0.5027, acc fitness: 0.9920
total fitness: 2.6469, overhead fitness: 0.9535, acc fitness: 0.7400
total fitness: 2.0916, overhead fitness: 0.5588, acc fitness: 0.9740
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0776, overhead fitness: 0.5468, acc fitness: 0.9840
total fitness: 2.3047, overhead fitness: 0.9924, acc fitness: 0.3200
total fitness: 2.0934, overhead fitness: 0.5607, acc fitness: 0.9720
total fitness: 2.0838, overhead fitness: 0.5549, acc fitness: 0.9740
total fitness: 2.1754, overhead fitness: 0.9887, acc fitness: 0.1980
total fitness: 2.0023, overhead fitness: 0.5041, acc fitness: 0.9940
total fitness: 2.0841, overhead fitness: 0.5531, acc fitness: 0.9780
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.3113, overhead fitness: 0.9916, acc fitness: 0.3280
total fitness: 2.0702, overhead fitness: 0.5481, acc fitness: 0.9740
total fitness: 2.0938, overhead fitness: 0.5579, acc fitness: 0.9780
total fitness: 2.2260, overhead fitness: 0.9980, acc fitness: 0.2300
total fitness: 1.9976, overhead fitness: 0.5008, acc fitness: 0.9960
total fitness: 2.0940, overhead fitness: 0.5590, acc fitness: 0.9760
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 1.9936, overhead fitness: 0.5008, acc fitness: 0.9920
total fitness: 2.3251, overhead fitness: 0.9936, acc fitness: 0.3380
total fitness: 2.4849, overhead fitness: 0.7494, acc fitness: 0.9860
total fitness: 2.7586, overhead fitness: 0.9293, acc fitness: 0.9000
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1858, overhead fitness: 0.9899, acc fitness: 0.2060
total fitness: 2.3537, overhead fitness: 0.7059, acc fitness: 0.9420
total fitness: 2.6965, overhead fitness: 0.9422, acc fitness: 0.8120
total fitness: 2.1567, overhead fitness: 0.9893, acc fitness: 0.1780
total fitness: 2.1860, overhead fitness: 0.9960, acc fitness: 0.1940
total fitness: 2.5948, overhead fitness: 0.8064, acc fitness: 0.9820
total fitness: 2.6734, overhead fitness: 0.9487, acc fitness: 0.7760
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2854, overhead fitness: 0.9957, acc fitness: 0.2940
total fitness: 2.4095, overhead fitness: 0.8928, acc fitness: 0.6240
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0808, overhead fitness: 0.5534, acc fitness: 0.9740
total fitness: 2.2820, overhead fitness: 0.9960, acc fitness: 0.2900
total fitness: 2.1901, overhead fitness: 0.9940, acc fitness: 0.2020
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2035, overhead fitness: 0.9957, acc fitness: 0.2120
total fitness: 2.1202, overhead fitness: 0.5791, acc fitness: 0.9620
total fitness: 2.1654, overhead fitness: 0.5977, acc fitness: 0.9700
total fitness: 2.6878, overhead fitness: 0.8739, acc fitness: 0.9400
total fitness: 2.1880, overhead fitness: 0.9910, acc fitness: 0.2060
total fitness: 2.6018, overhead fitness: 0.9559, acc fitness: 0.6900
total fitness: 1.9982, overhead fitness: 0.5011, acc fitness: 0.9960
total fitness: 2.4786, overhead fitness: 0.9563, acc fitness: 0.5660
total fitness: 2.2878, overhead fitness: 0.9959, acc fitness: 0.2960
total fitness: 1.9965, overhead fitness: 0.5032, acc fitness: 0.9900
total fitness: 2.4993, overhead fitness: 0.9697, acc fitness: 0.5600
total fitness: 1.9928, overhead fitness: 0.5024, acc fitness: 0.9880
total fitness: 2.0003, overhead fitness: 0.5032, acc fitness: 0.9940
total fitness: 2.5910, overhead fitness: 0.9575, acc fitness: 0.6760
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9990, overhead fitness: 0.5025, acc fitness: 0.9940
total fitness: 2.7366, overhead fitness: 0.9213, acc fitness: 0.8940
total fitness: 2.1113, overhead fitness: 0.5686, acc fitness: 0.9740
total fitness: 2.2651, overhead fitness: 0.9996, acc fitness: 0.2660
total fitness: 2.1067, overhead fitness: 0.5653, acc fitness: 0.9760
total fitness: 2.2528, overhead fitness: 0.9724, acc fitness: 0.3080
total fitness: 1.9949, overhead fitness: 0.5004, acc fitness: 0.9940
total fitness: 2.7574, overhead fitness: 0.9387, acc fitness: 0.8800
total fitness: 1.9901, overhead fitness: 0.5010, acc fitness: 0.9880
total fitness: 2.0941, overhead fitness: 0.5600, acc fitness: 0.9740
total fitness: 2.0675, overhead fitness: 0.5477, acc fitness: 0.9720
total fitness: 2.0023, overhead fitness: 0.5051, acc fitness: 0.9920
total fitness: 2.1075, overhead fitness: 0.5698, acc fitness: 0.9680
total fitness: 2.2439, overhead fitness: 0.9740, acc fitness: 0.2960
total fitness: 2.1500, overhead fitness: 0.5950, acc fitness: 0.9600
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
BEST OF GEN 3: test overhead = 0.0696, test acc = 0.0860
