total fitness: 2.0351, overhead fitness: 0.5296, acc fitness: 0.9760
total fitness: 1.9892, overhead fitness: 0.5006, acc fitness: 0.9880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.0063, overhead fitness: 0.5071, acc fitness: 0.9920
total fitness: 1.9919, overhead fitness: 0.5020, acc fitness: 0.9880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.0887, overhead fitness: 0.5564, acc fitness: 0.9760
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.1228, overhead fitness: 0.5714, acc fitness: 0.9800
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9934, overhead fitness: 0.5027, acc fitness: 0.9880
total fitness: 1.9948, overhead fitness: 0.5004, acc fitness: 0.9940
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9927, overhead fitness: 0.5013, acc fitness: 0.9900
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9917, overhead fitness: 0.5008, acc fitness: 0.9900
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.0995, overhead fitness: 0.5628, acc fitness: 0.9740
total fitness: 1.9921, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.0824, overhead fitness: 0.5562, acc fitness: 0.9700
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9964, overhead fitness: 0.5002, acc fitness: 0.9960
total fitness: 2.0845, overhead fitness: 0.5553, acc fitness: 0.9740
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.0910, overhead fitness: 0.5605, acc fitness: 0.9700
total fitness: 2.0779, overhead fitness: 0.5519, acc fitness: 0.9740
total fitness: 1.9907, overhead fitness: 0.5003, acc fitness: 0.9900
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.1802, overhead fitness: 0.6031, acc fitness: 0.9740
total fitness: 1.9954, overhead fitness: 0.5017, acc fitness: 0.9920
total fitness: 1.9980, overhead fitness: 0.5030, acc fitness: 0.9920
total fitness: 2.0214, overhead fitness: 0.5107, acc fitness: 1.0000
total fitness: 1.9902, overhead fitness: 0.5001, acc fitness: 0.9900
total fitness: 2.0930, overhead fitness: 0.5585, acc fitness: 0.9760
BEST OF GEN 1: test overhead = 0.3959, test acc = 0.0224
GEN 1: best fitness = 2.1877 (took 903.86 sec)
total fitness: 2.1582, overhead fitness: 0.9981, acc fitness: 0.1620
total fitness: 2.1017, overhead fitness: 0.5699, acc fitness: 0.9620
total fitness: 2.1273, overhead fitness: 0.5787, acc fitness: 0.9700
total fitness: 2.2060, overhead fitness: 0.6190, acc fitness: 0.9680
total fitness: 2.2754, overhead fitness: 0.6607, acc fitness: 0.9540
total fitness: 2.3773, overhead fitness: 0.7126, acc fitness: 0.9520
total fitness: 2.3235, overhead fitness: 0.6877, acc fitness: 0.9480
total fitness: 2.1199, overhead fitness: 0.5740, acc fitness: 0.9720
total fitness: 1.9922, overhead fitness: 0.5001, acc fitness: 0.9920
total fitness: 2.1094, overhead fitness: 0.5697, acc fitness: 0.9700
total fitness: 2.1886, overhead fitness: 0.6103, acc fitness: 0.9680
total fitness: 2.0504, overhead fitness: 0.5262, acc fitness: 0.9980
total fitness: 2.0909, overhead fitness: 0.5605, acc fitness: 0.9700
total fitness: 2.1403, overhead fitness: 0.5852, acc fitness: 0.9700
total fitness: 2.1632, overhead fitness: 0.5956, acc fitness: 0.9720
total fitness: 2.2744, overhead fitness: 0.6592, acc fitness: 0.9560
total fitness: 2.3255, overhead fitness: 0.6887, acc fitness: 0.9480
total fitness: 2.1481, overhead fitness: 0.5871, acc fitness: 0.9740
total fitness: 2.1105, overhead fitness: 0.5722, acc fitness: 0.9660
total fitness: 2.2459, overhead fitness: 0.9799, acc fitness: 0.2860
total fitness: 2.2266, overhead fitness: 0.9853, acc fitness: 0.2560
total fitness: 2.2458, overhead fitness: 0.9779, acc fitness: 0.2900
total fitness: 2.1088, overhead fitness: 0.5724, acc fitness: 0.9640
total fitness: 2.0918, overhead fitness: 0.5589, acc fitness: 0.9740
total fitness: 2.2425, overhead fitness: 0.9812, acc fitness: 0.2800
total fitness: 2.1375, overhead fitness: 0.5827, acc fitness: 0.9720
total fitness: 2.1049, overhead fitness: 0.5685, acc fitness: 0.9680
total fitness: 2.1931, overhead fitness: 0.9655, acc fitness: 0.2620
total fitness: 2.1473, overhead fitness: 0.5897, acc fitness: 0.9680
total fitness: 2.2050, overhead fitness: 0.9885, acc fitness: 0.2280
total fitness: 2.1007, overhead fitness: 0.5663, acc fitness: 0.9680
total fitness: 2.1726, overhead fitness: 0.6013, acc fitness: 0.9700
total fitness: 2.1998, overhead fitness: 0.9909, acc fitness: 0.2180
total fitness: 2.1447, overhead fitness: 0.5873, acc fitness: 0.9700
total fitness: 2.2987, overhead fitness: 0.6754, acc fitness: 0.9480
total fitness: 2.2451, overhead fitness: 0.9806, acc fitness: 0.2840
total fitness: 2.4611, overhead fitness: 0.7625, acc fitness: 0.9360
total fitness: 2.2058, overhead fitness: 0.6169, acc fitness: 0.9720
total fitness: 2.2335, overhead fitness: 0.9837, acc fitness: 0.2660
total fitness: 2.1191, overhead fitness: 0.5766, acc fitness: 0.9660
total fitness: 2.1863, overhead fitness: 0.9922, acc fitness: 0.2020
total fitness: 2.2162, overhead fitness: 0.9861, acc fitness: 0.2440
total fitness: 2.1889, overhead fitness: 0.6095, acc fitness: 0.9700
total fitness: 2.2959, overhead fitness: 0.6760, acc fitness: 0.9440
total fitness: 2.3574, overhead fitness: 0.7007, acc fitness: 0.9560
total fitness: 2.2190, overhead fitness: 0.9875, acc fitness: 0.2440
total fitness: 2.1988, overhead fitness: 0.6134, acc fitness: 0.9720
total fitness: 2.1290, overhead fitness: 0.5795, acc fitness: 0.9700
total fitness: 2.0002, overhead fitness: 0.5031, acc fitness: 0.9940
total fitness: 2.1081, overhead fitness: 0.5681, acc fitness: 0.9720
total fitness: 2.2177, overhead fitness: 0.6278, acc fitness: 0.9620
total fitness: 2.2028, overhead fitness: 0.6064, acc fitness: 0.9900
total fitness: 2.1020, overhead fitness: 0.5680, acc fitness: 0.9660
total fitness: 2.1756, overhead fitness: 0.5988, acc fitness: 0.9780
total fitness: 2.0970, overhead fitness: 0.5635, acc fitness: 0.9700
total fitness: 2.2181, overhead fitness: 0.6251, acc fitness: 0.9680
total fitness: 2.0937, overhead fitness: 0.5588, acc fitness: 0.9760
total fitness: 2.2381, overhead fitness: 0.9780, acc fitness: 0.2820
total fitness: 2.0919, overhead fitness: 0.5599, acc fitness: 0.9720
total fitness: 2.3288, overhead fitness: 0.6894, acc fitness: 0.9500
total fitness: 2.0962, overhead fitness: 0.5621, acc fitness: 0.9720
total fitness: 2.3076, overhead fitness: 0.6758, acc fitness: 0.9560
total fitness: 2.2182, overhead fitness: 0.9861, acc fitness: 0.2460
total fitness: 2.1851, overhead fitness: 0.9915, acc fitness: 0.2020
total fitness: 2.0871, overhead fitness: 0.5605, acc fitness: 0.9660
total fitness: 2.1947, overhead fitness: 0.6113, acc fitness: 0.9720
total fitness: 2.1396, overhead fitness: 0.5848, acc fitness: 0.9700
total fitness: 2.1267, overhead fitness: 0.5753, acc fitness: 0.9760
total fitness: 2.2189, overhead fitness: 0.9884, acc fitness: 0.2420
total fitness: 2.2095, overhead fitness: 0.9887, acc fitness: 0.2320
total fitness: 2.3987, overhead fitness: 0.7284, acc fitness: 0.9420
total fitness: 2.3910, overhead fitness: 0.7275, acc fitness: 0.9360
total fitness: 2.1274, overhead fitness: 0.9817, acc fitness: 0.1640
total fitness: 2.1915, overhead fitness: 0.6128, acc fitness: 0.9660
total fitness: 2.2392, overhead fitness: 0.9836, acc fitness: 0.2720
total fitness: 2.3732, overhead fitness: 0.7156, acc fitness: 0.9420
total fitness: 2.1119, overhead fitness: 0.5710, acc fitness: 0.9700
total fitness: 2.1553, overhead fitness: 0.5966, acc fitness: 0.9620
total fitness: 2.0893, overhead fitness: 0.5586, acc fitness: 0.9720
total fitness: 2.1824, overhead fitness: 0.6072, acc fitness: 0.9680
total fitness: 2.3130, overhead fitness: 0.6785, acc fitness: 0.9560
total fitness: 2.0084, overhead fitness: 0.5072, acc fitness: 0.9940
total fitness: 2.1049, overhead fitness: 0.5685, acc fitness: 0.9680
total fitness: 2.1420, overhead fitness: 0.5890, acc fitness: 0.9640
total fitness: 2.2055, overhead fitness: 0.9858, acc fitness: 0.2340
total fitness: 2.2172, overhead fitness: 0.6246, acc fitness: 0.9680
total fitness: 2.2142, overhead fitness: 0.9871, acc fitness: 0.2400
total fitness: 2.2135, overhead fitness: 0.6297, acc fitness: 0.9540
total fitness: 2.2040, overhead fitness: 0.9900, acc fitness: 0.2240
total fitness: 2.3030, overhead fitness: 0.6745, acc fitness: 0.9540
total fitness: 2.2573, overhead fitness: 0.8687, acc fitness: 0.5200
total fitness: 2.2281, overhead fitness: 0.9870, acc fitness: 0.2540
total fitness: 2.1789, overhead fitness: 0.6035, acc fitness: 0.9720
total fitness: 2.1702, overhead fitness: 0.6031, acc fitness: 0.9640
total fitness: 2.1219, overhead fitness: 0.5750, acc fitness: 0.9720
total fitness: 2.2514, overhead fitness: 0.6447, acc fitness: 0.9620
total fitness: 2.1818, overhead fitness: 0.9749, acc fitness: 0.2320
total fitness: 2.1012, overhead fitness: 0.5676, acc fitness: 0.9660
total fitness: 2.3613, overhead fitness: 0.7067, acc fitness: 0.9480
total fitness: 2.1893, overhead fitness: 0.6146, acc fitness: 0.9600
BEST OF GEN 2: test overhead = 0.2425, test acc = 0.0511
GEN 2: best fitness = 2.4611 (took 1349.57 sec)
total fitness: 2.1670, overhead fitness: 0.6005, acc fitness: 0.9660
total fitness: 2.1780, overhead fitness: 1.0000, acc fitness: 0.1780
total fitness: 2.2067, overhead fitness: 0.9924, acc fitness: 0.2220
total fitness: 2.1758, overhead fitness: 0.6069, acc fitness: 0.9620
total fitness: 2.0902, overhead fitness: 0.5591, acc fitness: 0.9720
total fitness: 2.4575, overhead fitness: 0.7548, acc fitness: 0.9480
total fitness: 2.1878, overhead fitness: 0.9969, acc fitness: 0.1940
total fitness: 2.4469, overhead fitness: 0.7505, acc fitness: 0.9460
total fitness: 2.1780, overhead fitness: 1.0000, acc fitness: 0.1780
total fitness: 2.6109, overhead fitness: 0.8564, acc fitness: 0.8980
total fitness: 2.0794, overhead fitness: 0.5517, acc fitness: 0.9760
total fitness: 2.1260, overhead fitness: 0.5760, acc fitness: 0.9740
total fitness: 2.1366, overhead fitness: 0.5803, acc fitness: 0.9760
total fitness: 2.0800, overhead fitness: 0.5530, acc fitness: 0.9740
total fitness: 2.1272, overhead fitness: 0.5766, acc fitness: 0.9740
total fitness: 2.2287, overhead fitness: 0.9874, acc fitness: 0.2540
total fitness: 2.1940, overhead fitness: 0.9950, acc fitness: 0.2040
total fitness: 2.1127, overhead fitness: 0.5713, acc fitness: 0.9700
total fitness: 2.2112, overhead fitness: 0.9926, acc fitness: 0.2260
total fitness: 2.1998, overhead fitness: 0.9929, acc fitness: 0.2140
total fitness: 2.1935, overhead fitness: 0.9948, acc fitness: 0.2040
total fitness: 2.7168, overhead fitness: 0.9504, acc fitness: 0.8160
total fitness: 2.1968, overhead fitness: 0.9874, acc fitness: 0.2220
total fitness: 2.2004, overhead fitness: 0.9942, acc fitness: 0.2120
total fitness: 2.0955, overhead fitness: 0.5587, acc fitness: 0.9780
total fitness: 2.0877, overhead fitness: 0.5578, acc fitness: 0.9720
total fitness: 2.1997, overhead fitness: 0.9889, acc fitness: 0.2220
total fitness: 2.2613, overhead fitness: 0.9827, acc fitness: 0.2960
total fitness: 2.0969, overhead fitness: 0.5614, acc fitness: 0.9740
total fitness: 2.0937, overhead fitness: 0.5639, acc fitness: 0.9660
total fitness: 2.2243, overhead fitness: 0.6262, acc fitness: 0.9720
total fitness: 2.1954, overhead fitness: 0.9947, acc fitness: 0.2060
total fitness: 2.3827, overhead fitness: 0.8853, acc fitness: 0.6120
total fitness: 2.1100, overhead fitness: 0.5700, acc fitness: 0.9700
total fitness: 2.2114, overhead fitness: 0.9917, acc fitness: 0.2280
total fitness: 2.2365, overhead fitness: 0.9853, acc fitness: 0.2660
total fitness: 2.0760, overhead fitness: 0.5540, acc fitness: 0.9680
total fitness: 2.1714, overhead fitness: 0.9787, acc fitness: 0.2140
total fitness: 2.1973, overhead fitness: 0.9956, acc fitness: 0.2060
total fitness: 2.2082, overhead fitness: 0.9911, acc fitness: 0.2260
total fitness: 2.2619, overhead fitness: 0.9799, acc fitness: 0.3020
total fitness: 2.2285, overhead fitness: 0.9883, acc fitness: 0.2520
total fitness: 2.2306, overhead fitness: 0.9873, acc fitness: 0.2560
total fitness: 2.2239, overhead fitness: 0.9900, acc fitness: 0.2440
total fitness: 2.1744, overhead fitness: 0.9792, acc fitness: 0.2160
total fitness: 2.6737, overhead fitness: 0.9509, acc fitness: 0.7720
total fitness: 2.1947, overhead fitness: 0.6164, acc fitness: 0.9620
total fitness: 2.2186, overhead fitness: 0.9883, acc fitness: 0.2420
total fitness: 2.2013, overhead fitness: 0.9947, acc fitness: 0.2120
total fitness: 2.2310, overhead fitness: 0.9875, acc fitness: 0.2560
total fitness: 2.0828, overhead fitness: 0.5534, acc fitness: 0.9760
total fitness: 2.2334, overhead fitness: 0.9877, acc fitness: 0.2580
total fitness: 2.1987, overhead fitness: 0.9933, acc fitness: 0.2120
total fitness: 2.1947, overhead fitness: 0.9953, acc fitness: 0.2040
total fitness: 2.1589, overhead fitness: 0.5935, acc fitness: 0.9720
total fitness: 2.0555, overhead fitness: 0.5408, acc fitness: 0.9740
total fitness: 2.1783, overhead fitness: 0.9981, acc fitness: 0.1820
total fitness: 2.1337, overhead fitness: 0.5818, acc fitness: 0.9700
total fitness: 2.3978, overhead fitness: 0.7209, acc fitness: 0.9560
total fitness: 2.3536, overhead fitness: 0.6968, acc fitness: 0.9600
total fitness: 2.3949, overhead fitness: 0.8815, acc fitness: 0.6320
total fitness: 2.3939, overhead fitness: 0.7190, acc fitness: 0.9560
total fitness: 2.4913, overhead fitness: 0.7717, acc fitness: 0.9480
total fitness: 2.0579, overhead fitness: 0.5409, acc fitness: 0.9760
total fitness: 2.1961, overhead fitness: 0.9951, acc fitness: 0.2060
total fitness: 2.1839, overhead fitness: 0.6069, acc fitness: 0.9700
total fitness: 2.5431, overhead fitness: 0.8015, acc fitness: 0.9400
total fitness: 2.1612, overhead fitness: 0.5926, acc fitness: 0.9760
total fitness: 2.1485, overhead fitness: 0.5943, acc fitness: 0.9600
total fitness: 2.2069, overhead fitness: 0.9795, acc fitness: 0.2480
total fitness: 2.1990, overhead fitness: 0.9935, acc fitness: 0.2120
total fitness: 2.1596, overhead fitness: 0.5898, acc fitness: 0.9800
total fitness: 2.1297, overhead fitness: 0.5769, acc fitness: 0.9760
total fitness: 2.1775, overhead fitness: 0.6048, acc fitness: 0.9680
total fitness: 2.0889, overhead fitness: 0.5595, acc fitness: 0.9700
total fitness: 2.1910, overhead fitness: 0.9955, acc fitness: 0.2000
total fitness: 2.3778, overhead fitness: 0.7109, acc fitness: 0.9560
total fitness: 2.1971, overhead fitness: 0.9955, acc fitness: 0.2060
total fitness: 2.1317, overhead fitness: 0.9819, acc fitness: 0.1680
total fitness: 2.1998, overhead fitness: 0.9939, acc fitness: 0.2120
total fitness: 2.1435, overhead fitness: 0.5867, acc fitness: 0.9700
total fitness: 2.2709, overhead fitness: 0.9774, acc fitness: 0.3160
total fitness: 2.2049, overhead fitness: 0.9924, acc fitness: 0.2200
total fitness: 2.1805, overhead fitness: 0.9793, acc fitness: 0.2220
total fitness: 2.2151, overhead fitness: 0.9916, acc fitness: 0.2320
total fitness: 2.0726, overhead fitness: 0.5513, acc fitness: 0.9700
total fitness: 2.1971, overhead fitness: 0.6125, acc fitness: 0.9720
total fitness: 2.3708, overhead fitness: 0.8884, acc fitness: 0.5940
total fitness: 2.2007, overhead fitness: 0.9933, acc fitness: 0.2140
total fitness: 2.2366, overhead fitness: 0.9853, acc fitness: 0.2660
total fitness: 2.5512, overhead fitness: 0.8086, acc fitness: 0.9340
total fitness: 2.1921, overhead fitness: 0.9960, acc fitness: 0.2000
total fitness: 2.1520, overhead fitness: 0.5930, acc fitness: 0.9660
total fitness: 2.1917, overhead fitness: 0.9958, acc fitness: 0.2000
total fitness: 2.2091, overhead fitness: 0.9906, acc fitness: 0.2280
total fitness: 2.1472, overhead fitness: 0.5916, acc fitness: 0.9640
total fitness: 2.2239, overhead fitness: 0.9889, acc fitness: 0.2460
total fitness: 2.2616, overhead fitness: 0.9788, acc fitness: 0.3040
total fitness: 2.2862, overhead fitness: 0.6601, acc fitness: 0.9660
total fitness: 2.1934, overhead fitness: 0.9957, acc fitness: 0.2020
BEST OF GEN 3: test overhead = 0.0477, test acc = 0.1956
