total fitness: 2.0749, overhead fitness: 0.5505, acc fitness: 0.9740
total fitness: 2.0591, overhead fitness: 0.5366, acc fitness: 0.9860
total fitness: 2.7033, overhead fitness: 0.8617, acc fitness: 0.9800
total fitness: 2.3862, overhead fitness: 0.9411, acc fitness: 0.5040
total fitness: 2.3493, overhead fitness: 0.6777, acc fitness: 0.9940
total fitness: 2.0615, overhead fitness: 0.5417, acc fitness: 0.9780
total fitness: 2.0954, overhead fitness: 0.5507, acc fitness: 0.9940
total fitness: 2.0652, overhead fitness: 0.5406, acc fitness: 0.9840
total fitness: 2.0736, overhead fitness: 0.5648, acc fitness: 0.9440
total fitness: 2.0781, overhead fitness: 0.5450, acc fitness: 0.9880
total fitness: 2.0619, overhead fitness: 0.5349, acc fitness: 0.9920
total fitness: 2.0604, overhead fitness: 0.5422, acc fitness: 0.9760
total fitness: 2.0773, overhead fitness: 0.5456, acc fitness: 0.9860
total fitness: 2.0614, overhead fitness: 0.5467, acc fitness: 0.9680
total fitness: 2.5789, overhead fitness: 0.9165, acc fitness: 0.7460
total fitness: 2.0931, overhead fitness: 0.5496, acc fitness: 0.9940
total fitness: 2.0870, overhead fitness: 0.5465, acc fitness: 0.9940
total fitness: 2.0635, overhead fitness: 0.5377, acc fitness: 0.9880
total fitness: 2.4632, overhead fitness: 0.9236, acc fitness: 0.6160
total fitness: 2.0753, overhead fitness: 0.5417, acc fitness: 0.9920
total fitness: 2.0559, overhead fitness: 0.5400, acc fitness: 0.9760
total fitness: 2.4369, overhead fitness: 0.9124, acc fitness: 0.6120
total fitness: 2.5655, overhead fitness: 0.9297, acc fitness: 0.7060
total fitness: 2.6207, overhead fitness: 0.9114, acc fitness: 0.7980
total fitness: 2.0790, overhead fitness: 0.5435, acc fitness: 0.9920
total fitness: 2.3561, overhead fitness: 0.8921, acc fitness: 0.5720
total fitness: 2.5483, overhead fitness: 0.9341, acc fitness: 0.6800
total fitness: 2.2822, overhead fitness: 0.9251, acc fitness: 0.4320
total fitness: 2.0637, overhead fitness: 0.5379, acc fitness: 0.9880
total fitness: 2.6571, overhead fitness: 0.9125, acc fitness: 0.8320
total fitness: 2.0941, overhead fitness: 0.5531, acc fitness: 0.9880
total fitness: 2.1058, overhead fitness: 0.5569, acc fitness: 0.9920
total fitness: 2.0367, overhead fitness: 0.5383, acc fitness: 0.9600
total fitness: 2.5464, overhead fitness: 0.9262, acc fitness: 0.6940
total fitness: 2.2580, overhead fitness: 0.9520, acc fitness: 0.3540
total fitness: 2.0451, overhead fitness: 0.5385, acc fitness: 0.9680
total fitness: 2.0575, overhead fitness: 0.5478, acc fitness: 0.9620
total fitness: 2.3464, overhead fitness: 0.9292, acc fitness: 0.4880
total fitness: 2.0502, overhead fitness: 0.5431, acc fitness: 0.9640
total fitness: 2.4244, overhead fitness: 0.9392, acc fitness: 0.5460
total fitness: 2.0915, overhead fitness: 0.5517, acc fitness: 0.9880
total fitness: 2.4853, overhead fitness: 0.8966, acc fitness: 0.6920
total fitness: 2.2700, overhead fitness: 0.6730, acc fitness: 0.9240
total fitness: 2.0954, overhead fitness: 0.5537, acc fitness: 0.9880
total fitness: 2.0492, overhead fitness: 0.5396, acc fitness: 0.9700
total fitness: 2.0434, overhead fitness: 0.5447, acc fitness: 0.9540
total fitness: 2.0789, overhead fitness: 0.5574, acc fitness: 0.9640
total fitness: 2.6166, overhead fitness: 0.9193, acc fitness: 0.7780
total fitness: 2.0766, overhead fitness: 0.5453, acc fitness: 0.9860
total fitness: 2.0726, overhead fitness: 0.5443, acc fitness: 0.9840
total fitness: 2.1041, overhead fitness: 0.5570, acc fitness: 0.9900
total fitness: 2.0688, overhead fitness: 0.5464, acc fitness: 0.9760
total fitness: 2.4759, overhead fitness: 0.9280, acc fitness: 0.6200
total fitness: 2.0424, overhead fitness: 0.5452, acc fitness: 0.9520
total fitness: 2.0827, overhead fitness: 0.5564, acc fitness: 0.9700
total fitness: 2.0615, overhead fitness: 0.5468, acc fitness: 0.9680
total fitness: 2.0773, overhead fitness: 0.5477, acc fitness: 0.9820
total fitness: 2.0886, overhead fitness: 0.5613, acc fitness: 0.9660
total fitness: 2.0608, overhead fitness: 0.5324, acc fitness: 0.9960
total fitness: 2.0802, overhead fitness: 0.5451, acc fitness: 0.9900
total fitness: 2.0698, overhead fitness: 0.5399, acc fitness: 0.9900
total fitness: 2.4712, overhead fitness: 0.9146, acc fitness: 0.6420
total fitness: 2.1744, overhead fitness: 0.5942, acc fitness: 0.9860
total fitness: 2.1949, overhead fitness: 0.9264, acc fitness: 0.3420
total fitness: 2.0981, overhead fitness: 0.5561, acc fitness: 0.9860
total fitness: 2.1200, overhead fitness: 0.5630, acc fitness: 0.9940
total fitness: 2.0611, overhead fitness: 0.5356, acc fitness: 0.9900
total fitness: 2.0745, overhead fitness: 0.5432, acc fitness: 0.9880
total fitness: 2.0628, overhead fitness: 0.5354, acc fitness: 0.9920
total fitness: 2.0441, overhead fitness: 0.5410, acc fitness: 0.9620
BEST OF GEN 0: test overhead = 0.1404, test acc = 0.0290
GEN 0: best fitness = 2.7033 (took 677.30 sec)
total fitness: 2.5451, overhead fitness: 0.7916, acc fitness: 0.9620
total fitness: 2.0000, overhead fitness: 0.5000, acc fitness: 1.0000
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 1.9912, overhead fitness: 0.5006, acc fitness: 0.9900
total fitness: 2.0088, overhead fitness: 0.5114, acc fitness: 0.9860
total fitness: 2.5737, overhead fitness: 0.8379, acc fitness: 0.8980
total fitness: 1.9980, overhead fitness: 0.5010, acc fitness: 0.9960
total fitness: 2.4847, overhead fitness: 0.8333, acc fitness: 0.8180
total fitness: 2.2985, overhead fitness: 0.9992, acc fitness: 0.3000
total fitness: 2.5103, overhead fitness: 0.8161, acc fitness: 0.8780
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.0065, overhead fitness: 0.5123, acc fitness: 0.9820
total fitness: 2.3922, overhead fitness: 0.9681, acc fitness: 0.4560
total fitness: 2.4611, overhead fitness: 0.7586, acc fitness: 0.9440
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.4208, overhead fitness: 0.9724, acc fitness: 0.4760
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9951, overhead fitness: 0.5005, acc fitness: 0.9940
total fitness: 2.4104, overhead fitness: 0.9782, acc fitness: 0.4540
total fitness: 2.3007, overhead fitness: 0.9994, acc fitness: 0.3020
total fitness: 1.9922, overhead fitness: 0.5001, acc fitness: 0.9920
total fitness: 2.3092, overhead fitness: 0.9966, acc fitness: 0.3160
total fitness: 2.6152, overhead fitness: 0.8286, acc fitness: 0.9580
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.3635, overhead fitness: 0.8708, acc fitness: 0.6220
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3608, overhead fitness: 0.7554, acc fitness: 0.8500
total fitness: 2.5246, overhead fitness: 0.7643, acc fitness: 0.9960
total fitness: 2.4122, overhead fitness: 0.9791, acc fitness: 0.4540
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.5594, overhead fitness: 0.8077, acc fitness: 0.9440
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3095, overhead fitness: 0.8457, acc fitness: 0.6180
total fitness: 2.3309, overhead fitness: 0.9824, acc fitness: 0.3660
total fitness: 2.6210, overhead fitness: 0.9445, acc fitness: 0.7320
total fitness: 2.5394, overhead fitness: 0.7787, acc fitness: 0.9820
total fitness: 2.2827, overhead fitness: 0.6643, acc fitness: 0.9540
total fitness: 2.1373, overhead fitness: 0.5806, acc fitness: 0.9760
total fitness: 2.5159, overhead fitness: 0.8340, acc fitness: 0.8480
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2716, overhead fitness: 0.9758, acc fitness: 0.3200
total fitness: 2.4927, overhead fitness: 0.9553, acc fitness: 0.5820
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.7336, overhead fitness: 0.9168, acc fitness: 0.9000
total fitness: 1.9760, overhead fitness: 0.5000, acc fitness: 0.9760
total fitness: 2.4974, overhead fitness: 0.7827, acc fitness: 0.9320
total fitness: 2.2410, overhead fitness: 0.9795, acc fitness: 0.2820
total fitness: 2.5626, overhead fitness: 0.8393, acc fitness: 0.8840
total fitness: 2.0177, overhead fitness: 0.5088, acc fitness: 1.0000
total fitness: 2.3187, overhead fitness: 0.8524, acc fitness: 0.6140
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.0598, overhead fitness: 0.5349, acc fitness: 0.9900
total fitness: 2.0055, overhead fitness: 0.5047, acc fitness: 0.9960
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.0000, overhead fitness: 0.5000, acc fitness: 1.0000
total fitness: 2.2321, overhead fitness: 0.9530, acc fitness: 0.3260
total fitness: 2.5328, overhead fitness: 0.7744, acc fitness: 0.9840
total fitness: 2.3278, overhead fitness: 0.7569, acc fitness: 0.8140
total fitness: 2.0018, overhead fitness: 0.5069, acc fitness: 0.9880
total fitness: 1.9970, overhead fitness: 0.5075, acc fitness: 0.9820
total fitness: 2.5581, overhead fitness: 0.7980, acc fitness: 0.9620
total fitness: 2.1478, overhead fitness: 0.5809, acc fitness: 0.9860
total fitness: 1.9912, overhead fitness: 0.5016, acc fitness: 0.9880
total fitness: 1.9865, overhead fitness: 0.5003, acc fitness: 0.9860
total fitness: 2.5172, overhead fitness: 0.8306, acc fitness: 0.8560
total fitness: 2.3885, overhead fitness: 0.9833, acc fitness: 0.4220
total fitness: 2.4116, overhead fitness: 0.7128, acc fitness: 0.9860
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.4454, overhead fitness: 0.7507, acc fitness: 0.9440
total fitness: 2.6157, overhead fitness: 0.8209, acc fitness: 0.9740
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3510, overhead fitness: 0.8485, acc fitness: 0.6540
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3333, overhead fitness: 0.9607, acc fitness: 0.4120
total fitness: 2.5491, overhead fitness: 0.7815, acc fitness: 0.9860
total fitness: 1.9861, overhead fitness: 0.5001, acc fitness: 0.9860
total fitness: 1.9957, overhead fitness: 0.5018, acc fitness: 0.9920
total fitness: 1.9660, overhead fitness: 0.5000, acc fitness: 0.9660
total fitness: 2.1192, overhead fitness: 0.5726, acc fitness: 0.9740
total fitness: 2.2812, overhead fitness: 0.6556, acc fitness: 0.9700
total fitness: 2.4469, overhead fitness: 0.8005, acc fitness: 0.8460
total fitness: 2.0140, overhead fitness: 0.5070, acc fitness: 1.0000
total fitness: 2.4205, overhead fitness: 0.7172, acc fitness: 0.9860
total fitness: 2.5136, overhead fitness: 0.8318, acc fitness: 0.8500
total fitness: 2.5925, overhead fitness: 0.8223, acc fitness: 0.9480
total fitness: 2.0579, overhead fitness: 0.5340, acc fitness: 0.9900
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2855, overhead fitness: 0.9957, acc fitness: 0.2940
total fitness: 2.3192, overhead fitness: 0.9956, acc fitness: 0.3280
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.5954, overhead fitness: 0.8327, acc fitness: 0.9300
total fitness: 2.5818, overhead fitness: 0.8179, acc fitness: 0.9460
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.5627, overhead fitness: 0.7874, acc fitness: 0.9880
total fitness: 2.3494, overhead fitness: 0.9887, acc fitness: 0.3720
BEST OF GEN 1: test overhead = 0.0839, test acc = 0.0866
GEN 1: best fitness = 2.7336 (took 494.78 sec)
total fitness: 2.0212, overhead fitness: 0.5136, acc fitness: 0.9940
total fitness: 2.3012, overhead fitness: 0.9926, acc fitness: 0.3160
total fitness: 2.2252, overhead fitness: 0.9726, acc fitness: 0.2800
total fitness: 1.9911, overhead fitness: 0.5005, acc fitness: 0.9900
total fitness: 2.0901, overhead fitness: 0.5461, acc fitness: 0.9980
total fitness: 2.1243, overhead fitness: 0.5671, acc fitness: 0.9900
total fitness: 2.6695, overhead fitness: 0.9527, acc fitness: 0.7640
total fitness: 2.1158, overhead fitness: 0.5649, acc fitness: 0.9860
total fitness: 2.0939, overhead fitness: 0.5580, acc fitness: 0.9780
total fitness: 1.9945, overhead fitness: 0.5002, acc fitness: 0.9940
total fitness: 2.0487, overhead fitness: 0.5263, acc fitness: 0.9960
total fitness: 2.1430, overhead fitness: 0.5785, acc fitness: 0.9860
total fitness: 2.3690, overhead fitness: 0.9415, acc fitness: 0.4860
total fitness: 2.5093, overhead fitness: 0.8217, acc fitness: 0.8660
total fitness: 2.7480, overhead fitness: 0.9240, acc fitness: 0.9000
total fitness: 2.4816, overhead fitness: 0.7548, acc fitness: 0.9720
total fitness: 2.3166, overhead fitness: 0.9933, acc fitness: 0.3300
total fitness: 2.3232, overhead fitness: 0.9926, acc fitness: 0.3380
total fitness: 2.1092, overhead fitness: 0.5626, acc fitness: 0.9840
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.1793, overhead fitness: 0.6037, acc fitness: 0.9720
total fitness: 1.9940, overhead fitness: 0.5060, acc fitness: 0.9820
total fitness: 2.1551, overhead fitness: 0.5836, acc fitness: 0.9880
total fitness: 1.9889, overhead fitness: 0.5015, acc fitness: 0.9860
total fitness: 2.1981, overhead fitness: 0.9911, acc fitness: 0.2160
total fitness: 2.2385, overhead fitness: 0.9793, acc fitness: 0.2800
total fitness: 2.5214, overhead fitness: 0.7767, acc fitness: 0.9680
total fitness: 2.1190, overhead fitness: 0.5645, acc fitness: 0.9900
total fitness: 1.9981, overhead fitness: 0.5071, acc fitness: 0.9840
total fitness: 2.2202, overhead fitness: 0.9721, acc fitness: 0.2760
total fitness: 1.9907, overhead fitness: 0.5004, acc fitness: 0.9900
total fitness: 2.0101, overhead fitness: 0.5131, acc fitness: 0.9840
total fitness: 2.7324, overhead fitness: 0.9382, acc fitness: 0.8560
total fitness: 2.0033, overhead fitness: 0.5026, acc fitness: 0.9980
total fitness: 2.7659, overhead fitness: 0.9060, acc fitness: 0.9540
total fitness: 2.0177, overhead fitness: 0.5138, acc fitness: 0.9900
total fitness: 1.9927, overhead fitness: 0.5013, acc fitness: 0.9900
total fitness: 2.2838, overhead fitness: 0.9679, acc fitness: 0.3480
total fitness: 1.9870, overhead fitness: 0.5005, acc fitness: 0.9860
total fitness: 2.6049, overhead fitness: 0.9595, acc fitness: 0.6860
total fitness: 2.2497, overhead fitness: 0.9839, acc fitness: 0.2820
total fitness: 2.7634, overhead fitness: 0.9297, acc fitness: 0.9040
total fitness: 2.5491, overhead fitness: 0.7866, acc fitness: 0.9760
total fitness: 2.5650, overhead fitness: 0.7865, acc fitness: 0.9920
total fitness: 2.2985, overhead fitness: 0.9962, acc fitness: 0.3060
total fitness: 2.2919, overhead fitness: 0.9969, acc fitness: 0.2980
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9888, overhead fitness: 0.5014, acc fitness: 0.9860
total fitness: 1.9600, overhead fitness: 0.5000, acc fitness: 0.9600
total fitness: 1.9940, overhead fitness: 0.5010, acc fitness: 0.9920
total fitness: 1.9983, overhead fitness: 0.5001, acc fitness: 0.9980
total fitness: 2.3007, overhead fitness: 0.6593, acc fitness: 0.9820
total fitness: 2.5672, overhead fitness: 0.7886, acc fitness: 0.9900
total fitness: 2.3568, overhead fitness: 0.9844, acc fitness: 0.3880
total fitness: 2.1344, overhead fitness: 0.5712, acc fitness: 0.9920
total fitness: 2.5812, overhead fitness: 0.8136, acc fitness: 0.9540
total fitness: 1.9946, overhead fitness: 0.5013, acc fitness: 0.9920
total fitness: 2.7835, overhead fitness: 0.9368, acc fitness: 0.9100
total fitness: 2.2792, overhead fitness: 0.9986, acc fitness: 0.2820
total fitness: 2.3569, overhead fitness: 0.9874, acc fitness: 0.3820
total fitness: 2.7484, overhead fitness: 0.9262, acc fitness: 0.8960
total fitness: 2.1973, overhead fitness: 0.9807, acc fitness: 0.2360
total fitness: 2.5500, overhead fitness: 0.9030, acc fitness: 0.7440
total fitness: 2.7197, overhead fitness: 0.9409, acc fitness: 0.8380
total fitness: 2.3925, overhead fitness: 0.9822, acc fitness: 0.4280
total fitness: 2.4665, overhead fitness: 0.9652, acc fitness: 0.5360
total fitness: 1.9857, overhead fitness: 0.5008, acc fitness: 0.9840
total fitness: 2.3051, overhead fitness: 0.9935, acc fitness: 0.3180
total fitness: 2.1729, overhead fitness: 0.5944, acc fitness: 0.9840
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.7026, overhead fitness: 0.8713, acc fitness: 0.9600
total fitness: 2.3132, overhead fitness: 0.9926, acc fitness: 0.3280
total fitness: 2.5993, overhead fitness: 0.8076, acc fitness: 0.9840
total fitness: 2.0153, overhead fitness: 0.5127, acc fitness: 0.9900
total fitness: 2.6926, overhead fitness: 0.9423, acc fitness: 0.8080
total fitness: 1.9935, overhead fitness: 0.5037, acc fitness: 0.9860
total fitness: 2.1654, overhead fitness: 0.5907, acc fitness: 0.9840
total fitness: 1.9972, overhead fitness: 0.5046, acc fitness: 0.9880
total fitness: 2.5006, overhead fitness: 0.7553, acc fitness: 0.9900
total fitness: 2.2851, overhead fitness: 0.9946, acc fitness: 0.2960
total fitness: 2.1999, overhead fitness: 0.6120, acc fitness: 0.9760
total fitness: 2.1138, overhead fitness: 0.5639, acc fitness: 0.9860
total fitness: 1.9947, overhead fitness: 0.5034, acc fitness: 0.9880
total fitness: 2.3641, overhead fitness: 0.9800, acc fitness: 0.4040
total fitness: 2.2969, overhead fitness: 0.6665, acc fitness: 0.9640
total fitness: 2.3489, overhead fitness: 0.9894, acc fitness: 0.3700
total fitness: 2.0393, overhead fitness: 0.5207, acc fitness: 0.9980
total fitness: 2.1150, overhead fitness: 0.5665, acc fitness: 0.9820
total fitness: 2.5448, overhead fitness: 0.7774, acc fitness: 0.9900
total fitness: 2.2324, overhead fitness: 0.9892, acc fitness: 0.2540
total fitness: 2.2720, overhead fitness: 0.9770, acc fitness: 0.3180
total fitness: 2.1493, overhead fitness: 0.5846, acc fitness: 0.9800
total fitness: 2.3222, overhead fitness: 0.9911, acc fitness: 0.3400
total fitness: 2.0051, overhead fitness: 0.5075, acc fitness: 0.9900
total fitness: 2.2638, overhead fitness: 0.6419, acc fitness: 0.9800
total fitness: 1.9898, overhead fitness: 0.5039, acc fitness: 0.9820
total fitness: 2.1964, overhead fitness: 0.6102, acc fitness: 0.9760
total fitness: 2.7229, overhead fitness: 0.9204, acc fitness: 0.8820
total fitness: 2.2253, overhead fitness: 0.6257, acc fitness: 0.9740
total fitness: 2.2515, overhead fitness: 0.9818, acc fitness: 0.2880
BEST OF GEN 2: test overhead = 0.0643, test acc = 0.1103
GEN 2: best fitness = 2.7835 (took 493.92 sec)
total fitness: 2.1870, overhead fitness: 0.5985, acc fitness: 0.9900
total fitness: 2.1894, overhead fitness: 0.5997, acc fitness: 0.9900
total fitness: 2.5823, overhead fitness: 0.9511, acc fitness: 0.6800
total fitness: 2.2515, overhead fitness: 0.9998, acc fitness: 0.2520
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.2459, overhead fitness: 0.9999, acc fitness: 0.2460
total fitness: 2.5858, overhead fitness: 0.9469, acc fitness: 0.6920
total fitness: 2.1511, overhead fitness: 0.9896, acc fitness: 0.1720
total fitness: 2.0974, overhead fitness: 0.5897, acc fitness: 0.9180
total fitness: 2.1206, overhead fitness: 0.5693, acc fitness: 0.9820
total fitness: 2.4450, overhead fitness: 0.7265, acc fitness: 0.9920
total fitness: 2.2555, overhead fitness: 0.9977, acc fitness: 0.2600
total fitness: 2.0165, overhead fitness: 0.5113, acc fitness: 0.9940
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.6832, overhead fitness: 0.9396, acc fitness: 0.8040
total fitness: 1.9917, overhead fitness: 0.5008, acc fitness: 0.9900
total fitness: 1.9901, overhead fitness: 0.5011, acc fitness: 0.9880
total fitness: 2.2499, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.2214, overhead fitness: 0.6297, acc fitness: 0.9620
total fitness: 2.1881, overhead fitness: 0.5990, acc fitness: 0.9900
total fitness: 2.1809, overhead fitness: 0.5974, acc fitness: 0.9860
total fitness: 2.2790, overhead fitness: 0.6615, acc fitness: 0.9560
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.0910, overhead fitness: 0.5915, acc fitness: 0.9080
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.2763, overhead fitness: 0.6462, acc fitness: 0.9840
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.2674, overhead fitness: 0.6557, acc fitness: 0.9560
total fitness: 2.5278, overhead fitness: 0.9589, acc fitness: 0.6100
total fitness: 2.2532, overhead fitness: 0.6476, acc fitness: 0.9580
total fitness: 2.2498, overhead fitness: 0.9999, acc fitness: 0.2500
total fitness: 2.1693, overhead fitness: 0.9877, acc fitness: 0.1940
total fitness: 2.1824, overhead fitness: 0.9872, acc fitness: 0.2080
total fitness: 2.3414, overhead fitness: 0.9757, acc fitness: 0.3900
total fitness: 2.1334, overhead fitness: 0.5757, acc fitness: 0.9820
total fitness: 2.1732, overhead fitness: 0.9876, acc fitness: 0.1980
total fitness: 2.1745, overhead fitness: 0.5922, acc fitness: 0.9900
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.5727, overhead fitness: 0.9633, acc fitness: 0.6460
total fitness: 2.7467, overhead fitness: 0.9354, acc fitness: 0.8760
total fitness: 2.2376, overhead fitness: 0.6238, acc fitness: 0.9900
total fitness: 2.5795, overhead fitness: 0.8018, acc fitness: 0.9760
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.2859, overhead fitness: 0.6660, acc fitness: 0.9540
total fitness: 2.6301, overhead fitness: 0.9541, acc fitness: 0.7220
total fitness: 2.2238, overhead fitness: 0.9989, acc fitness: 0.2260
total fitness: 2.6119, overhead fitness: 0.9610, acc fitness: 0.6900
total fitness: 2.1835, overhead fitness: 0.9878, acc fitness: 0.2080
total fitness: 2.5350, overhead fitness: 0.9655, acc fitness: 0.6040
total fitness: 2.0144, overhead fitness: 0.5092, acc fitness: 0.9960
total fitness: 2.3567, overhead fitness: 0.6963, acc fitness: 0.9640
total fitness: 2.1830, overhead fitness: 0.5945, acc fitness: 0.9940
total fitness: 2.0113, overhead fitness: 0.5087, acc fitness: 0.9940
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.5037, overhead fitness: 0.9679, acc fitness: 0.5680
total fitness: 2.2497, overhead fitness: 0.9989, acc fitness: 0.2520
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.3242, overhead fitness: 0.9661, acc fitness: 0.3920
total fitness: 2.1492, overhead fitness: 0.5926, acc fitness: 0.9640
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.7259, overhead fitness: 0.9189, acc fitness: 0.8880
total fitness: 2.2125, overhead fitness: 0.9963, acc fitness: 0.2200
total fitness: 2.1806, overhead fitness: 0.5953, acc fitness: 0.9900
total fitness: 1.9990, overhead fitness: 0.5025, acc fitness: 0.9940
total fitness: 2.1678, overhead fitness: 0.5899, acc fitness: 0.9880
total fitness: 2.1309, overhead fitness: 0.5694, acc fitness: 0.9920
total fitness: 2.1445, overhead fitness: 0.5783, acc fitness: 0.9880
total fitness: 2.3366, overhead fitness: 0.6893, acc fitness: 0.9580
total fitness: 2.3346, overhead fitness: 0.6903, acc fitness: 0.9540
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 2.4523, overhead fitness: 0.9441, acc fitness: 0.5640
total fitness: 2.1729, overhead fitness: 0.5885, acc fitness: 0.9960
total fitness: 2.0058, overhead fitness: 0.5069, acc fitness: 0.9920
total fitness: 2.2816, overhead fitness: 0.9928, acc fitness: 0.2960
total fitness: 2.5483, overhead fitness: 0.9651, acc fitness: 0.6180
total fitness: 2.7469, overhead fitness: 0.9364, acc fitness: 0.8740
total fitness: 2.2500, overhead fitness: 1.0000, acc fitness: 0.2500
total fitness: 1.9886, overhead fitness: 0.5003, acc fitness: 0.9880
total fitness: 2.7177, overhead fitness: 0.9298, acc fitness: 0.8580
total fitness: 2.2580, overhead fitness: 0.9950, acc fitness: 0.2680
total fitness: 2.2218, overhead fitness: 0.9969, acc fitness: 0.2280
total fitness: 2.2319, overhead fitness: 0.6260, acc fitness: 0.9800
