total fitness: 2.0732, overhead fitness: 0.5436, acc fitness: 0.9860
total fitness: 2.7620, overhead fitness: 0.9150, acc fitness: 0.9320
total fitness: 2.0652, overhead fitness: 0.5386, acc fitness: 0.9880
total fitness: 2.0309, overhead fitness: 0.5365, acc fitness: 0.9580
total fitness: 2.3927, overhead fitness: 0.9384, acc fitness: 0.5160
total fitness: 2.0292, overhead fitness: 0.5226, acc fitness: 0.9840
total fitness: 2.2964, overhead fitness: 0.9482, acc fitness: 0.4000
total fitness: 2.7543, overhead fitness: 0.8971, acc fitness: 0.9600
total fitness: 2.2880, overhead fitness: 0.8400, acc fitness: 0.6080
total fitness: 2.4241, overhead fitness: 0.9211, acc fitness: 0.5820
total fitness: 2.0974, overhead fitness: 0.5497, acc fitness: 0.9980
total fitness: 2.0043, overhead fitness: 0.5262, acc fitness: 0.9520
total fitness: 2.0410, overhead fitness: 0.5315, acc fitness: 0.9780
total fitness: 2.0692, overhead fitness: 0.5356, acc fitness: 0.9980
total fitness: 2.0458, overhead fitness: 0.5339, acc fitness: 0.9780
total fitness: 2.1197, overhead fitness: 0.5609, acc fitness: 0.9980
total fitness: 2.0231, overhead fitness: 0.5175, acc fitness: 0.9880
total fitness: 2.0224, overhead fitness: 0.5282, acc fitness: 0.9660
total fitness: 2.0687, overhead fitness: 0.5384, acc fitness: 0.9920
total fitness: 2.0784, overhead fitness: 0.5432, acc fitness: 0.9920
total fitness: 2.0547, overhead fitness: 0.5293, acc fitness: 0.9960
total fitness: 2.3653, overhead fitness: 0.9116, acc fitness: 0.5420
total fitness: 2.0121, overhead fitness: 0.5261, acc fitness: 0.9600
total fitness: 2.0341, overhead fitness: 0.5261, acc fitness: 0.9820
total fitness: 2.1694, overhead fitness: 0.9407, acc fitness: 0.2880
total fitness: 2.4264, overhead fitness: 0.9112, acc fitness: 0.6040
total fitness: 2.0922, overhead fitness: 0.5521, acc fitness: 0.9880
total fitness: 2.2862, overhead fitness: 0.9391, acc fitness: 0.4080
total fitness: 2.1141, overhead fitness: 0.5661, acc fitness: 0.9820
total fitness: 2.0169, overhead fitness: 0.5294, acc fitness: 0.9580
total fitness: 2.0021, overhead fitness: 0.5261, acc fitness: 0.9500
total fitness: 2.0497, overhead fitness: 0.5469, acc fitness: 0.9560
total fitness: 2.0619, overhead fitness: 0.5379, acc fitness: 0.9860
total fitness: 2.6118, overhead fitness: 0.9229, acc fitness: 0.7660
total fitness: 2.1350, overhead fitness: 0.6755, acc fitness: 0.7840
total fitness: 2.0423, overhead fitness: 0.5291, acc fitness: 0.9840
total fitness: 2.0248, overhead fitness: 0.5374, acc fitness: 0.9500
total fitness: 2.0383, overhead fitness: 0.5341, acc fitness: 0.9700
total fitness: 2.0503, overhead fitness: 0.5322, acc fitness: 0.9860
total fitness: 2.0580, overhead fitness: 0.5330, acc fitness: 0.9920
total fitness: 2.2276, overhead fitness: 0.9578, acc fitness: 0.3120
total fitness: 2.0485, overhead fitness: 0.5392, acc fitness: 0.9700
total fitness: 2.3176, overhead fitness: 0.8988, acc fitness: 0.5200
total fitness: 2.0618, overhead fitness: 0.5379, acc fitness: 0.9860
total fitness: 2.0121, overhead fitness: 0.5280, acc fitness: 0.9560
total fitness: 2.0399, overhead fitness: 0.5290, acc fitness: 0.9820
total fitness: 2.0323, overhead fitness: 0.5341, acc fitness: 0.9640
total fitness: 2.5470, overhead fitness: 0.9455, acc fitness: 0.6560
total fitness: 2.0790, overhead fitness: 0.5605, acc fitness: 0.9580
total fitness: 2.0724, overhead fitness: 0.5362, acc fitness: 1.0000
total fitness: 2.0533, overhead fitness: 0.5396, acc fitness: 0.9740
total fitness: 2.0362, overhead fitness: 0.5221, acc fitness: 0.9920
total fitness: 2.0813, overhead fitness: 0.5476, acc fitness: 0.9860
total fitness: 2.4907, overhead fitness: 0.9283, acc fitness: 0.6340
total fitness: 2.0107, overhead fitness: 0.5284, acc fitness: 0.9540
total fitness: 2.0133, overhead fitness: 0.5247, acc fitness: 0.9640
total fitness: 2.0437, overhead fitness: 0.5368, acc fitness: 0.9700
total fitness: 2.0430, overhead fitness: 0.5445, acc fitness: 0.9540
total fitness: 2.3764, overhead fitness: 0.9432, acc fitness: 0.4900
total fitness: 2.0442, overhead fitness: 0.5411, acc fitness: 0.9620
total fitness: 2.0120, overhead fitness: 0.5250, acc fitness: 0.9620
total fitness: 2.4166, overhead fitness: 0.8763, acc fitness: 0.6640
total fitness: 2.5322, overhead fitness: 0.9161, acc fitness: 0.7000
total fitness: 2.0251, overhead fitness: 0.5355, acc fitness: 0.9540
total fitness: 2.3321, overhead fitness: 0.8761, acc fitness: 0.5800
total fitness: 2.0690, overhead fitness: 0.5385, acc fitness: 0.9920
total fitness: 2.4547, overhead fitness: 0.9344, acc fitness: 0.5860
total fitness: 2.0402, overhead fitness: 0.5351, acc fitness: 0.9700
total fitness: 2.0580, overhead fitness: 0.5390, acc fitness: 0.9800
total fitness: 2.6594, overhead fitness: 0.9027, acc fitness: 0.8540
total fitness: 2.0926, overhead fitness: 0.5493, acc fitness: 0.9940
total fitness: 2.0615, overhead fitness: 0.5368, acc fitness: 0.9880
total fitness: 2.3994, overhead fitness: 0.9437, acc fitness: 0.5120
total fitness: 2.4004, overhead fitness: 0.9332, acc fitness: 0.5340
total fitness: 2.0114, overhead fitness: 0.5277, acc fitness: 0.9560
total fitness: 2.3447, overhead fitness: 0.9243, acc fitness: 0.4960
total fitness: 2.0476, overhead fitness: 0.5428, acc fitness: 0.9620
total fitness: 2.0091, overhead fitness: 0.5296, acc fitness: 0.9500
total fitness: 2.6322, overhead fitness: 0.9141, acc fitness: 0.8040
total fitness: 2.0338, overhead fitness: 0.5299, acc fitness: 0.9740
total fitness: 2.0754, overhead fitness: 0.5437, acc fitness: 0.9880
total fitness: 2.3004, overhead fitness: 0.9172, acc fitness: 0.4660
total fitness: 2.0360, overhead fitness: 0.5370, acc fitness: 0.9620
total fitness: 2.4322, overhead fitness: 0.9481, acc fitness: 0.5360
total fitness: 2.6049, overhead fitness: 0.9304, acc fitness: 0.7440
total fitness: 2.2762, overhead fitness: 0.8471, acc fitness: 0.5820
total fitness: 2.4050, overhead fitness: 0.9395, acc fitness: 0.5260
total fitness: 2.4170, overhead fitness: 0.9315, acc fitness: 0.5540
total fitness: 2.0509, overhead fitness: 0.5345, acc fitness: 0.9820
total fitness: 2.0079, overhead fitness: 0.5299, acc fitness: 0.9480
total fitness: 2.0689, overhead fitness: 0.5415, acc fitness: 0.9860
total fitness: 2.2816, overhead fitness: 0.8598, acc fitness: 0.5620
total fitness: 2.3423, overhead fitness: 0.9361, acc fitness: 0.4700
total fitness: 2.0404, overhead fitness: 0.5242, acc fitness: 0.9920
total fitness: 2.0421, overhead fitness: 0.5301, acc fitness: 0.9820
total fitness: 2.0315, overhead fitness: 0.5327, acc fitness: 0.9660
total fitness: 2.3146, overhead fitness: 0.9353, acc fitness: 0.4440
total fitness: 2.0025, overhead fitness: 0.5192, acc fitness: 0.9640
total fitness: 2.0639, overhead fitness: 0.5360, acc fitness: 0.9920
total fitness: 2.0308, overhead fitness: 0.5254, acc fitness: 0.9800
total fitness: 2.4363, overhead fitness: 0.9462, acc fitness: 0.5440
total fitness: 2.0085, overhead fitness: 0.5272, acc fitness: 0.9540
total fitness: 2.0371, overhead fitness: 0.5265, acc fitness: 0.9840
total fitness: 2.0332, overhead fitness: 0.5286, acc fitness: 0.9760
total fitness: 2.0211, overhead fitness: 0.5315, acc fitness: 0.9580
total fitness: 2.0461, overhead fitness: 0.5301, acc fitness: 0.9860
total fitness: 2.1070, overhead fitness: 0.5575, acc fitness: 0.9920
total fitness: 2.0288, overhead fitness: 0.5234, acc fitness: 0.9820
total fitness: 2.0568, overhead fitness: 0.5484, acc fitness: 0.9600
total fitness: 2.0056, overhead fitness: 0.5228, acc fitness: 0.9600
total fitness: 2.7406, overhead fitness: 0.8853, acc fitness: 0.9700
total fitness: 2.0403, overhead fitness: 0.5362, acc fitness: 0.9680
total fitness: 2.0315, overhead fitness: 0.5367, acc fitness: 0.9580
total fitness: 2.0924, overhead fitness: 0.5542, acc fitness: 0.9840
total fitness: 2.4487, overhead fitness: 0.9384, acc fitness: 0.5720
total fitness: 2.0717, overhead fitness: 0.5449, acc fitness: 0.9820
total fitness: 2.0543, overhead fitness: 0.5391, acc fitness: 0.9760
total fitness: 2.0327, overhead fitness: 0.5434, acc fitness: 0.9460
total fitness: 2.3840, overhead fitness: 0.9560, acc fitness: 0.4720
total fitness: 2.0433, overhead fitness: 0.5237, acc fitness: 0.9960
total fitness: 2.2806, overhead fitness: 0.9473, acc fitness: 0.3860
total fitness: 2.0325, overhead fitness: 0.5253, acc fitness: 0.9820
BEST OF GEN 0: test overhead = 0.0722, test acc = 0.1100
GEN 0: best fitness = 2.7627 (took 1667.98 sec)
total fitness: 2.7760, overhead fitness: 0.9440, acc fitness: 0.8880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.6004, overhead fitness: 0.8052, acc fitness: 0.9900
total fitness: 2.5273, overhead fitness: 0.7677, acc fitness: 0.9920
total fitness: 2.3966, overhead fitness: 0.8583, acc fitness: 0.6800
total fitness: 2.2645, overhead fitness: 0.8772, acc fitness: 0.5100
total fitness: 2.4628, overhead fitness: 0.8274, acc fitness: 0.8080
total fitness: 2.4268, overhead fitness: 0.8554, acc fitness: 0.7160
total fitness: 2.6141, overhead fitness: 0.8131, acc fitness: 0.9880
total fitness: 2.2733, overhead fitness: 0.9787, acc fitness: 0.3160
total fitness: 2.2568, overhead fitness: 0.9624, acc fitness: 0.3320
total fitness: 2.4907, overhead fitness: 0.7483, acc fitness: 0.9940
total fitness: 2.5782, overhead fitness: 0.8371, acc fitness: 0.9040
total fitness: 2.2824, overhead fitness: 0.9752, acc fitness: 0.3320
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.6187, overhead fitness: 0.8144, acc fitness: 0.9900
total fitness: 2.0541, overhead fitness: 0.5290, acc fitness: 0.9960
total fitness: 2.6538, overhead fitness: 0.8359, acc fitness: 0.9820
total fitness: 2.5998, overhead fitness: 0.8029, acc fitness: 0.9940
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3572, overhead fitness: 0.8346, acc fitness: 0.6880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.4750, overhead fitness: 0.8265, acc fitness: 0.8220
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.4933, overhead fitness: 0.8066, acc fitness: 0.8800
total fitness: 2.6145, overhead fitness: 0.8122, acc fitness: 0.9900
total fitness: 2.3295, overhead fitness: 0.8437, acc fitness: 0.6420
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.6051, overhead fitness: 0.8065, acc fitness: 0.9920
total fitness: 2.1745, overhead fitness: 0.9993, acc fitness: 0.1760
total fitness: 2.6300, overhead fitness: 0.8250, acc fitness: 0.9800
total fitness: 2.3139, overhead fitness: 0.8650, acc fitness: 0.5840
total fitness: 2.4295, overhead fitness: 0.8547, acc fitness: 0.7200
total fitness: 2.4281, overhead fitness: 0.8240, acc fitness: 0.7800
total fitness: 2.1656, overhead fitness: 0.9878, acc fitness: 0.1900
total fitness: 2.0040, overhead fitness: 0.5040, acc fitness: 0.9960
total fitness: 2.4253, overhead fitness: 0.7807, acc fitness: 0.8640
total fitness: 2.1884, overhead fitness: 0.9792, acc fitness: 0.2300
total fitness: 1.9668, overhead fitness: 0.5074, acc fitness: 0.9520
total fitness: 1.9669, overhead fitness: 0.5144, acc fitness: 0.9380
total fitness: 2.0295, overhead fitness: 0.5217, acc fitness: 0.9860
total fitness: 2.6342, overhead fitness: 0.8251, acc fitness: 0.9840
total fitness: 2.3418, overhead fitness: 0.8889, acc fitness: 0.5640
total fitness: 1.9740, overhead fitness: 0.5000, acc fitness: 0.9740
total fitness: 2.2303, overhead fitness: 0.9742, acc fitness: 0.2820
total fitness: 2.3291, overhead fitness: 0.8696, acc fitness: 0.5900
total fitness: 2.0062, overhead fitness: 0.5081, acc fitness: 0.9900
total fitness: 2.6418, overhead fitness: 0.8299, acc fitness: 0.9820
total fitness: 2.3928, overhead fitness: 0.8724, acc fitness: 0.6480
total fitness: 2.0006, overhead fitness: 0.5033, acc fitness: 0.9940
total fitness: 2.4560, overhead fitness: 0.8330, acc fitness: 0.7900
total fitness: 2.0459, overhead fitness: 0.5250, acc fitness: 0.9960
total fitness: 2.3132, overhead fitness: 0.9716, acc fitness: 0.3700
total fitness: 2.6552, overhead fitness: 0.9566, acc fitness: 0.7420
total fitness: 2.2973, overhead fitness: 0.9706, acc fitness: 0.3560
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.5885, overhead fitness: 0.7983, acc fitness: 0.9920
total fitness: 2.3629, overhead fitness: 0.8705, acc fitness: 0.6220
total fitness: 2.4240, overhead fitness: 0.8720, acc fitness: 0.6800
total fitness: 2.5493, overhead fitness: 0.8606, acc fitness: 0.8280
total fitness: 2.6250, overhead fitness: 0.9505, acc fitness: 0.7240
total fitness: 2.2064, overhead fitness: 0.9932, acc fitness: 0.2200
total fitness: 2.1655, overhead fitness: 0.9958, acc fitness: 0.1740
total fitness: 2.1628, overhead fitness: 0.9814, acc fitness: 0.2000
total fitness: 2.6303, overhead fitness: 0.8211, acc fitness: 0.9880
total fitness: 2.1707, overhead fitness: 0.9833, acc fitness: 0.2040
total fitness: 2.1833, overhead fitness: 0.9997, acc fitness: 0.1840
total fitness: 2.0045, overhead fitness: 0.5032, acc fitness: 0.9980
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.6595, overhead fitness: 0.8477, acc fitness: 0.9640
total fitness: 2.0106, overhead fitness: 0.5083, acc fitness: 0.9940
total fitness: 1.9971, overhead fitness: 0.5015, acc fitness: 0.9940
total fitness: 2.6395, overhead fitness: 0.8397, acc fitness: 0.9600
total fitness: 2.1822, overhead fitness: 0.9991, acc fitness: 0.1840
total fitness: 2.6080, overhead fitness: 0.8130, acc fitness: 0.9820
total fitness: 2.4867, overhead fitness: 0.8373, acc fitness: 0.8120
total fitness: 2.2355, overhead fitness: 0.9827, acc fitness: 0.2700
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.6329, overhead fitness: 0.8525, acc fitness: 0.9280
total fitness: 2.0123, overhead fitness: 0.5081, acc fitness: 0.9960
total fitness: 2.1568, overhead fitness: 0.9924, acc fitness: 0.1720
total fitness: 2.6511, overhead fitness: 0.8435, acc fitness: 0.9640
total fitness: 2.1698, overhead fitness: 0.9809, acc fitness: 0.2080
total fitness: 2.4451, overhead fitness: 0.9595, acc fitness: 0.5260
total fitness: 2.1699, overhead fitness: 0.9980, acc fitness: 0.1740
total fitness: 2.4976, overhead fitness: 0.8138, acc fitness: 0.8700
total fitness: 2.6298, overhead fitness: 0.9429, acc fitness: 0.7440
total fitness: 2.6089, overhead fitness: 0.9605, acc fitness: 0.6880
total fitness: 2.1575, overhead fitness: 0.9888, acc fitness: 0.1800
total fitness: 2.6090, overhead fitness: 0.8085, acc fitness: 0.9920
total fitness: 2.5885, overhead fitness: 0.8323, acc fitness: 0.9240
total fitness: 1.9740, overhead fitness: 0.5000, acc fitness: 0.9740
total fitness: 1.9940, overhead fitness: 0.5010, acc fitness: 0.9920
total fitness: 2.1656, overhead fitness: 0.9918, acc fitness: 0.1820
total fitness: 2.7115, overhead fitness: 0.9477, acc fitness: 0.8160
total fitness: 2.1993, overhead fitness: 0.9776, acc fitness: 0.2440
total fitness: 2.4774, overhead fitness: 0.8687, acc fitness: 0.7400
total fitness: 2.0028, overhead fitness: 0.5054, acc fitness: 0.9920
total fitness: 2.5999, overhead fitness: 0.8059, acc fitness: 0.9880
total fitness: 2.0166, overhead fitness: 0.5103, acc fitness: 0.9960
total fitness: 2.2928, overhead fitness: 0.9714, acc fitness: 0.3500
total fitness: 2.2949, overhead fitness: 0.9735, acc fitness: 0.3480
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.1780, overhead fitness: 1.0000, acc fitness: 0.1780
total fitness: 2.2486, overhead fitness: 0.9823, acc fitness: 0.2840
total fitness: 2.1805, overhead fitness: 0.9993, acc fitness: 0.1820
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.6574, overhead fitness: 0.8457, acc fitness: 0.9660
total fitness: 2.3344, overhead fitness: 0.8722, acc fitness: 0.5900
total fitness: 2.5514, overhead fitness: 0.8427, acc fitness: 0.8660
total fitness: 2.0345, overhead fitness: 0.5232, acc fitness: 0.9880
total fitness: 2.3806, overhead fitness: 0.6953, acc fitness: 0.9900
total fitness: 2.2026, overhead fitness: 0.9873, acc fitness: 0.2280
total fitness: 2.0016, overhead fitness: 0.5038, acc fitness: 0.9940
total fitness: 2.3434, overhead fitness: 0.9637, acc fitness: 0.4160
total fitness: 2.3147, overhead fitness: 0.9614, acc fitness: 0.3920
total fitness: 2.6510, overhead fitness: 0.8355, acc fitness: 0.9800
total fitness: 2.3842, overhead fitness: 0.8711, acc fitness: 0.6420
total fitness: 2.6439, overhead fitness: 0.8339, acc fitness: 0.9760
total fitness: 2.2051, overhead fitness: 0.9895, acc fitness: 0.2260
total fitness: 2.6134, overhead fitness: 0.9667, acc fitness: 0.6800
total fitness: 2.7238, overhead fitness: 0.9499, acc fitness: 0.8240
total fitness: 2.3334, overhead fitness: 0.8807, acc fitness: 0.5720
total fitness: 2.4948, overhead fitness: 0.7514, acc fitness: 0.9920
total fitness: 2.0159, overhead fitness: 0.5099, acc fitness: 0.9960
total fitness: 2.6179, overhead fitness: 0.8430, acc fitness: 0.9320
total fitness: 2.1753, overhead fitness: 0.9857, acc fitness: 0.2040
total fitness: 2.0701, overhead fitness: 0.5691, acc fitness: 0.9320
total fitness: 1.9953, overhead fitness: 0.5026, acc fitness: 0.9900
total fitness: 2.2904, overhead fitness: 0.9702, acc fitness: 0.3500
total fitness: 2.1655, overhead fitness: 0.6037, acc fitness: 0.9580
total fitness: 2.6242, overhead fitness: 0.8171, acc fitness: 0.9900
total fitness: 2.5131, overhead fitness: 0.7605, acc fitness: 0.9920
total fitness: 2.3836, overhead fitness: 0.9698, acc fitness: 0.4440
total fitness: 2.5473, overhead fitness: 0.8616, acc fitness: 0.8240
total fitness: 2.3797, overhead fitness: 0.7268, acc fitness: 0.9260
total fitness: 2.6540, overhead fitness: 0.8450, acc fitness: 0.9640
total fitness: 2.6553, overhead fitness: 0.8416, acc fitness: 0.9720
total fitness: 2.3941, overhead fitness: 0.8751, acc fitness: 0.6440
total fitness: 2.3952, overhead fitness: 0.8616, acc fitness: 0.6720
total fitness: 2.6322, overhead fitness: 0.8231, acc fitness: 0.9860
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.7682, overhead fitness: 0.9281, acc fitness: 0.9120
total fitness: 2.3588, overhead fitness: 0.8814, acc fitness: 0.5960
total fitness: 2.5889, overhead fitness: 0.7994, acc fitness: 0.9900
total fitness: 2.0342, overhead fitness: 0.5201, acc fitness: 0.9940
total fitness: 2.1691, overhead fitness: 0.9886, acc fitness: 0.1920
total fitness: 2.1648, overhead fitness: 0.9894, acc fitness: 0.1860
total fitness: 2.1589, overhead fitness: 0.9944, acc fitness: 0.1700
total fitness: 2.0016, overhead fitness: 0.5058, acc fitness: 0.9900
total fitness: 2.6418, overhead fitness: 0.8479, acc fitness: 0.9460
total fitness: 2.3290, overhead fitness: 0.9695, acc fitness: 0.3900
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.5519, overhead fitness: 0.7790, acc fitness: 0.9940
total fitness: 2.1708, overhead fitness: 0.6344, acc fitness: 0.9020
total fitness: 2.5547, overhead fitness: 0.8563, acc fitness: 0.8420
total fitness: 2.1850, overhead fitness: 0.9785, acc fitness: 0.2280
total fitness: 2.6017, overhead fitness: 0.8049, acc fitness: 0.9920
total fitness: 2.0089, overhead fitness: 0.5064, acc fitness: 0.9960
total fitness: 2.4807, overhead fitness: 0.8644, acc fitness: 0.7520
total fitness: 2.6407, overhead fitness: 0.8273, acc fitness: 0.9860
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.5499, overhead fitness: 0.9669, acc fitness: 0.6160
total fitness: 2.6466, overhead fitness: 0.8303, acc fitness: 0.9860
total fitness: 2.0000, overhead fitness: 0.5000, acc fitness: 1.0000
total fitness: 1.9740, overhead fitness: 0.5000, acc fitness: 0.9740
total fitness: 2.1592, overhead fitness: 0.9956, acc fitness: 0.1680
total fitness: 2.0249, overhead fitness: 0.5145, acc fitness: 0.9960
total fitness: 2.6100, overhead fitness: 0.8100, acc fitness: 0.9900
total fitness: 2.7126, overhead fitness: 0.8843, acc fitness: 0.9440
total fitness: 2.4055, overhead fitness: 0.8598, acc fitness: 0.6860
total fitness: 2.3518, overhead fitness: 0.8329, acc fitness: 0.6860
total fitness: 2.2704, overhead fitness: 0.8692, acc fitness: 0.5320
total fitness: 2.0018, overhead fitness: 0.5019, acc fitness: 0.9980
total fitness: 2.6244, overhead fitness: 0.8582, acc fitness: 0.9080
total fitness: 2.4893, overhead fitness: 0.7477, acc fitness: 0.9940
total fitness: 2.4166, overhead fitness: 0.8563, acc fitness: 0.7040
total fitness: 2.6089, overhead fitness: 0.8095, acc fitness: 0.9900
total fitness: 2.5520, overhead fitness: 0.8610, acc fitness: 0.8300
total fitness: 2.5657, overhead fitness: 0.8509, acc fitness: 0.8640
total fitness: 1.9927, overhead fitness: 0.5003, acc fitness: 0.9920
total fitness: 2.4681, overhead fitness: 0.8341, acc fitness: 0.8000
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.5542, overhead fitness: 0.7801, acc fitness: 0.9940
total fitness: 2.3649, overhead fitness: 0.8584, acc fitness: 0.6480
