total fitness: 2.3419, overhead fitness: 0.8729, acc fitness: 0.5960
total fitness: 2.0009, overhead fitness: 0.5005, acc fitness: 1.0000
total fitness: 2.3220, overhead fitness: 0.6710, acc fitness: 0.9800
total fitness: 2.5339, overhead fitness: 0.8009, acc fitness: 0.9320
total fitness: 2.2260, overhead fitness: 0.6140, acc fitness: 0.9980
total fitness: 2.2060, overhead fitness: 1.0000, acc fitness: 0.2060
total fitness: 2.0026, overhead fitness: 0.5063, acc fitness: 0.9900
total fitness: 1.9685, overhead fitness: 0.5012, acc fitness: 0.9660
total fitness: 1.9978, overhead fitness: 0.5049, acc fitness: 0.9880
total fitness: 2.7507, overhead fitness: 0.9163, acc fitness: 0.9180
total fitness: 1.9933, overhead fitness: 0.5017, acc fitness: 0.9900
total fitness: 1.9909, overhead fitness: 0.5004, acc fitness: 0.9900
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.0951, overhead fitness: 0.5535, acc fitness: 0.9880
total fitness: 2.6027, overhead fitness: 0.8113, acc fitness: 0.9800
BEST OF GEN 1: test overhead = 0.0916, test acc = 0.0693
GEN 1: best fitness = 2.7728 (took 806.67 sec)
total fitness: 2.5170, overhead fitness: 0.8255, acc fitness: 0.8660
total fitness: 2.3690, overhead fitness: 0.9645, acc fitness: 0.4400
total fitness: 2.2348, overhead fitness: 0.9824, acc fitness: 0.2700
total fitness: 2.3688, overhead fitness: 0.6934, acc fitness: 0.9820
total fitness: 2.0024, overhead fitness: 0.5052, acc fitness: 0.9920
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9924, overhead fitness: 0.5032, acc fitness: 0.9860
total fitness: 2.4368, overhead fitness: 0.9474, acc fitness: 0.5420
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.4531, overhead fitness: 0.7616, acc fitness: 0.9300
total fitness: 2.0066, overhead fitness: 0.5063, acc fitness: 0.9940
total fitness: 1.9887, overhead fitness: 0.5003, acc fitness: 0.9880
total fitness: 2.0048, overhead fitness: 0.5054, acc fitness: 0.9940
total fitness: 2.2353, overhead fitness: 0.9997, acc fitness: 0.2360
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.1517, overhead fitness: 0.5958, acc fitness: 0.9600
total fitness: 2.0024, overhead fitness: 0.5022, acc fitness: 0.9980
total fitness: 1.9884, overhead fitness: 0.5022, acc fitness: 0.9840
total fitness: 2.5187, overhead fitness: 0.8163, acc fitness: 0.8860
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 1.9990, overhead fitness: 0.5005, acc fitness: 0.9980
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.7534, overhead fitness: 0.9027, acc fitness: 0.9480
total fitness: 2.2226, overhead fitness: 0.9993, acc fitness: 0.2240
total fitness: 2.3697, overhead fitness: 0.6939, acc fitness: 0.9820
total fitness: 2.0005, overhead fitness: 0.5003, acc fitness: 1.0000
total fitness: 2.5645, overhead fitness: 0.8152, acc fitness: 0.9340
total fitness: 2.3521, overhead fitness: 0.7030, acc fitness: 0.9460
total fitness: 2.2828, overhead fitness: 0.9414, acc fitness: 0.4000
total fitness: 2.2349, overhead fitness: 0.9994, acc fitness: 0.2360
total fitness: 2.7626, overhead fitness: 0.9283, acc fitness: 0.9060
total fitness: 2.4568, overhead fitness: 0.7474, acc fitness: 0.9620
total fitness: 2.4470, overhead fitness: 0.9705, acc fitness: 0.5060
total fitness: 1.9847, overhead fitness: 0.5003, acc fitness: 0.9840
total fitness: 2.0126, overhead fitness: 0.5063, acc fitness: 1.0000
total fitness: 1.9984, overhead fitness: 0.5022, acc fitness: 0.9940
total fitness: 2.4865, overhead fitness: 0.8503, acc fitness: 0.7860
total fitness: 2.2798, overhead fitness: 0.9599, acc fitness: 0.3600
total fitness: 2.2594, overhead fitness: 0.9957, acc fitness: 0.2680
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9733, overhead fitness: 0.5016, acc fitness: 0.9700
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.0001, overhead fitness: 0.5010, acc fitness: 0.9980
total fitness: 2.0242, overhead fitness: 0.5121, acc fitness: 1.0000
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 1.9540, overhead fitness: 0.5000, acc fitness: 0.9540
total fitness: 2.2422, overhead fitness: 0.9821, acc fitness: 0.2780
total fitness: 2.5490, overhead fitness: 0.9335, acc fitness: 0.6820
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.3342, overhead fitness: 0.9851, acc fitness: 0.3640
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9439, overhead fitness: 0.5020, acc fitness: 0.9400
total fitness: 2.0537, overhead fitness: 0.5288, acc fitness: 0.9960
total fitness: 2.2327, overhead fitness: 0.9994, acc fitness: 0.2340
total fitness: 2.1386, overhead fitness: 0.5723, acc fitness: 0.9940
total fitness: 2.5779, overhead fitness: 0.8120, acc fitness: 0.9540
total fitness: 1.9962, overhead fitness: 0.5001, acc fitness: 0.9960
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 2.6006, overhead fitness: 0.8273, acc fitness: 0.9460
total fitness: 2.7280, overhead fitness: 0.9500, acc fitness: 0.8280
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 1.9945, overhead fitness: 0.5002, acc fitness: 0.9940
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.4596, overhead fitness: 0.7548, acc fitness: 0.9500
total fitness: 2.1673, overhead fitness: 0.9717, acc fitness: 0.2240
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.6004, overhead fitness: 0.8272, acc fitness: 0.9460
total fitness: 2.4855, overhead fitness: 0.7818, acc fitness: 0.9220
total fitness: 2.2353, overhead fitness: 0.9997, acc fitness: 0.2360
total fitness: 2.1218, overhead fitness: 0.5619, acc fitness: 0.9980
total fitness: 2.5081, overhead fitness: 0.9111, acc fitness: 0.6860
total fitness: 1.9986, overhead fitness: 0.5003, acc fitness: 0.9980
total fitness: 2.2994, overhead fitness: 0.9667, acc fitness: 0.3660
total fitness: 2.0151, overhead fitness: 0.5086, acc fitness: 0.9980
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.3290, overhead fitness: 0.8455, acc fitness: 0.6380
total fitness: 2.2324, overhead fitness: 0.9992, acc fitness: 0.2340
total fitness: 2.5433, overhead fitness: 0.7947, acc fitness: 0.9540
total fitness: 1.9970, overhead fitness: 0.5005, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.0060, overhead fitness: 0.5050, acc fitness: 0.9960
total fitness: 2.5974, overhead fitness: 0.8287, acc fitness: 0.9400
total fitness: 1.9984, overhead fitness: 0.5022, acc fitness: 0.9940
total fitness: 2.1042, overhead fitness: 0.5631, acc fitness: 0.9780
total fitness: 2.4674, overhead fitness: 0.9397, acc fitness: 0.5880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.4978, overhead fitness: 0.8019, acc fitness: 0.8940
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.5974, overhead fitness: 0.8037, acc fitness: 0.9900
total fitness: 2.5278, overhead fitness: 0.8059, acc fitness: 0.9160
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.2315, overhead fitness: 0.9967, acc fitness: 0.2380
total fitness: 2.3322, overhead fitness: 0.9851, acc fitness: 0.3620
total fitness: 2.0070, overhead fitness: 0.5105, acc fitness: 0.9860
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.0007, overhead fitness: 0.5024, acc fitness: 0.9960
total fitness: 2.7397, overhead fitness: 0.9028, acc fitness: 0.9340
total fitness: 2.5015, overhead fitness: 0.9237, acc fitness: 0.6540
total fitness: 2.7646, overhead fitness: 0.9273, acc fitness: 0.9100
total fitness: 2.3256, overhead fitness: 0.9868, acc fitness: 0.3520
total fitness: 2.1273, overhead fitness: 0.5786, acc fitness: 0.9700
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9992, overhead fitness: 0.5006, acc fitness: 0.9980
total fitness: 2.4436, overhead fitness: 0.8328, acc fitness: 0.7780
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.5331, overhead fitness: 0.7836, acc fitness: 0.9660
total fitness: 1.9700, overhead fitness: 0.5000, acc fitness: 0.9700
total fitness: 2.5154, overhead fitness: 0.8347, acc fitness: 0.8460
total fitness: 1.9991, overhead fitness: 0.5015, acc fitness: 0.9960
total fitness: 2.5070, overhead fitness: 0.7625, acc fitness: 0.9820
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.5411, overhead fitness: 0.9516, acc fitness: 0.6380
total fitness: 2.5033, overhead fitness: 0.8407, acc fitness: 0.8220
total fitness: 2.4990, overhead fitness: 0.8445, acc fitness: 0.8100
total fitness: 2.0025, overhead fitness: 0.5043, acc fitness: 0.9940
total fitness: 2.4056, overhead fitness: 0.9528, acc fitness: 0.5000
total fitness: 2.0020, overhead fitness: 0.5040, acc fitness: 0.9940
total fitness: 2.5796, overhead fitness: 0.8118, acc fitness: 0.9560
total fitness: 2.6973, overhead fitness: 0.9227, acc fitness: 0.8520
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 2.0997, overhead fitness: 0.5528, acc fitness: 0.9940
total fitness: 2.6382, overhead fitness: 0.9701, acc fitness: 0.6980
total fitness: 2.3149, overhead fitness: 0.9725, acc fitness: 0.3700
total fitness: 2.4535, overhead fitness: 0.7797, acc fitness: 0.8940
total fitness: 2.1392, overhead fitness: 0.5866, acc fitness: 0.9660
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.5823, overhead fitness: 0.8041, acc fitness: 0.9740
total fitness: 1.9961, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9680, overhead fitness: 0.5000, acc fitness: 0.9680
total fitness: 2.6195, overhead fitness: 0.8187, acc fitness: 0.9820
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9994, overhead fitness: 0.5017, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.0004, overhead fitness: 0.5022, acc fitness: 0.9960
total fitness: 1.9580, overhead fitness: 0.5000, acc fitness: 0.9580
total fitness: 2.1360, overhead fitness: 0.5680, acc fitness: 1.0000
total fitness: 2.0150, overhead fitness: 0.5085, acc fitness: 0.9980
total fitness: 2.7482, overhead fitness: 0.9081, acc fitness: 0.9320
total fitness: 2.0028, overhead fitness: 0.5014, acc fitness: 1.0000
total fitness: 2.0013, overhead fitness: 0.5037, acc fitness: 0.9940
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9942, overhead fitness: 0.5001, acc fitness: 0.9940
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 2.2326, overhead fitness: 0.9993, acc fitness: 0.2340
total fitness: 2.5075, overhead fitness: 0.8208, acc fitness: 0.8660
total fitness: 2.0001, overhead fitness: 0.5011, acc fitness: 0.9980
total fitness: 2.2305, overhead fitness: 0.9932, acc fitness: 0.2440
total fitness: 1.9991, overhead fitness: 0.5015, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.4530, overhead fitness: 0.7905, acc fitness: 0.8720
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 2.4313, overhead fitness: 0.9527, acc fitness: 0.5260
total fitness: 1.9984, overhead fitness: 0.5002, acc fitness: 0.9980
total fitness: 1.9986, overhead fitness: 0.5013, acc fitness: 0.9960
total fitness: 2.3098, overhead fitness: 0.9569, acc fitness: 0.3960
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 2.1739, overhead fitness: 0.9660, acc fitness: 0.2420
total fitness: 2.3885, overhead fitness: 0.9752, acc fitness: 0.4380
total fitness: 2.1144, overhead fitness: 0.5622, acc fitness: 0.9900
total fitness: 1.9987, overhead fitness: 0.5024, acc fitness: 0.9940
total fitness: 2.2681, overhead fitness: 0.6390, acc fitness: 0.9900
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.4114, overhead fitness: 0.9617, acc fitness: 0.4880
total fitness: 2.0026, overhead fitness: 0.5023, acc fitness: 0.9980
total fitness: 2.5698, overhead fitness: 0.8099, acc fitness: 0.9500
total fitness: 2.0086, overhead fitness: 0.5063, acc fitness: 0.9960
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.7190, overhead fitness: 0.9495, acc fitness: 0.8200
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9240, overhead fitness: 0.5000, acc fitness: 0.9240
total fitness: 2.0013, overhead fitness: 0.5017, acc fitness: 0.9980
total fitness: 2.1130, overhead fitness: 0.5665, acc fitness: 0.9800
total fitness: 1.9800, overhead fitness: 0.5000, acc fitness: 0.9800
total fitness: 2.5298, overhead fitness: 0.7819, acc fitness: 0.9660
total fitness: 2.4796, overhead fitness: 0.7708, acc fitness: 0.9380
total fitness: 2.0201, overhead fitness: 0.5101, acc fitness: 1.0000
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.5555, overhead fitness: 0.9288, acc fitness: 0.6980
total fitness: 2.2360, overhead fitness: 1.0000, acc fitness: 0.2360
total fitness: 2.2290, overhead fitness: 0.9995, acc fitness: 0.2300
total fitness: 1.9984, overhead fitness: 0.5022, acc fitness: 0.9940
total fitness: 2.5105, overhead fitness: 0.8342, acc fitness: 0.8420
total fitness: 1.9982, overhead fitness: 0.5001, acc fitness: 0.9980
BEST OF GEN 2: test overhead = 0.0726, test acc = 0.1158
GEN 2: best fitness = 2.7646 (took 834.43 sec)
total fitness: 1.9962, overhead fitness: 0.5001, acc fitness: 0.9960
total fitness: 2.5959, overhead fitness: 0.8159, acc fitness: 0.9640
total fitness: 2.2307, overhead fitness: 0.9994, acc fitness: 0.2320
total fitness: 1.9962, overhead fitness: 0.5001, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.6240, overhead fitness: 0.8360, acc fitness: 0.9520
total fitness: 2.4108, overhead fitness: 0.9614, acc fitness: 0.4880
total fitness: 2.1731, overhead fitness: 0.5875, acc fitness: 0.9980
total fitness: 2.4590, overhead fitness: 0.9575, acc fitness: 0.5440
total fitness: 2.2776, overhead fitness: 0.9808, acc fitness: 0.3160
total fitness: 2.6200, overhead fitness: 0.8420, acc fitness: 0.9360
total fitness: 2.6200, overhead fitness: 0.8320, acc fitness: 0.9560
total fitness: 2.7508, overhead fitness: 0.9364, acc fitness: 0.8780
total fitness: 2.3428, overhead fitness: 0.9684, acc fitness: 0.4060
total fitness: 2.6184, overhead fitness: 0.8412, acc fitness: 0.9360
total fitness: 2.3842, overhead fitness: 0.8531, acc fitness: 0.6780
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.1661, overhead fitness: 0.5841, acc fitness: 0.9980
total fitness: 2.0069, overhead fitness: 0.5045, acc fitness: 0.9980
total fitness: 2.6026, overhead fitness: 0.8223, acc fitness: 0.9580
total fitness: 2.1648, overhead fitness: 0.5884, acc fitness: 0.9880
total fitness: 2.6174, overhead fitness: 0.8297, acc fitness: 0.9580
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.5463, overhead fitness: 0.7862, acc fitness: 0.9740
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7821, overhead fitness: 0.9280, acc fitness: 0.9260
total fitness: 2.0045, overhead fitness: 0.5032, acc fitness: 0.9980
total fitness: 2.0761, overhead fitness: 0.5421, acc fitness: 0.9920
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.0077, overhead fitness: 0.5048, acc fitness: 0.9980
total fitness: 2.3967, overhead fitness: 0.9654, acc fitness: 0.4660
total fitness: 2.2149, overhead fitness: 0.6094, acc fitness: 0.9960
total fitness: 2.7496, overhead fitness: 0.9448, acc fitness: 0.8600
total fitness: 2.5423, overhead fitness: 0.8111, acc fitness: 0.9200
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.0074, overhead fitness: 0.5047, acc fitness: 0.9980
total fitness: 2.2978, overhead fitness: 0.9899, acc fitness: 0.3180
total fitness: 2.2884, overhead fitness: 0.9792, acc fitness: 0.3300
total fitness: 2.6178, overhead fitness: 0.8299, acc fitness: 0.9580
total fitness: 2.7608, overhead fitness: 0.9324, acc fitness: 0.8960
total fitness: 2.6060, overhead fitness: 0.8200, acc fitness: 0.9660
total fitness: 2.5915, overhead fitness: 0.8128, acc fitness: 0.9660
total fitness: 2.7429, overhead fitness: 0.9445, acc fitness: 0.8540
total fitness: 2.4093, overhead fitness: 0.9617, acc fitness: 0.4860
total fitness: 2.3308, overhead fitness: 0.6674, acc fitness: 0.9960
total fitness: 2.0053, overhead fitness: 0.5037, acc fitness: 0.9980
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7540, overhead fitness: 0.9390, acc fitness: 0.8760
total fitness: 2.5383, overhead fitness: 0.7782, acc fitness: 0.9820
total fitness: 2.2108, overhead fitness: 0.9934, acc fitness: 0.2240
total fitness: 2.2314, overhead fitness: 0.9997, acc fitness: 0.2320
total fitness: 2.5934, overhead fitness: 0.8137, acc fitness: 0.9660
total fitness: 2.0134, overhead fitness: 0.5107, acc fitness: 0.9920
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.5029, overhead fitness: 0.9535, acc fitness: 0.5960
total fitness: 2.0028, overhead fitness: 0.5054, acc fitness: 0.9920
total fitness: 2.5776, overhead fitness: 0.7958, acc fitness: 0.9860
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.5940, overhead fitness: 0.8180, acc fitness: 0.9580
total fitness: 2.4117, overhead fitness: 0.9608, acc fitness: 0.4900
total fitness: 2.2596, overhead fitness: 0.9958, acc fitness: 0.2680
total fitness: 2.7667, overhead fitness: 0.9303, acc fitness: 0.9060
total fitness: 2.7671, overhead fitness: 0.9236, acc fitness: 0.9200
total fitness: 2.7487, overhead fitness: 0.9393, acc fitness: 0.8700
total fitness: 2.0176, overhead fitness: 0.5108, acc fitness: 0.9960
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.4213, overhead fitness: 0.7367, acc fitness: 0.9480
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.4016, overhead fitness: 0.9618, acc fitness: 0.4780
total fitness: 1.9972, overhead fitness: 0.5006, acc fitness: 0.9960
total fitness: 2.5905, overhead fitness: 0.8002, acc fitness: 0.9900
total fitness: 2.2898, overhead fitness: 0.6479, acc fitness: 0.9940
total fitness: 2.6176, overhead fitness: 0.8318, acc fitness: 0.9540
total fitness: 2.7625, overhead fitness: 0.9322, acc fitness: 0.8980
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.1399, overhead fitness: 0.5709, acc fitness: 0.9980
total fitness: 2.7321, overhead fitness: 0.9430, acc fitness: 0.8460
total fitness: 2.5625, overhead fitness: 0.7853, acc fitness: 0.9920
total fitness: 2.5988, overhead fitness: 0.8194, acc fitness: 0.9600
total fitness: 1.9996, overhead fitness: 0.5018, acc fitness: 0.9960
total fitness: 1.9966, overhead fitness: 0.5003, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.6112, overhead fitness: 0.8256, acc fitness: 0.9600
total fitness: 2.7403, overhead fitness: 0.9452, acc fitness: 0.8500
total fitness: 2.2268, overhead fitness: 0.9994, acc fitness: 0.2280
total fitness: 2.7658, overhead fitness: 0.9339, acc fitness: 0.8980
total fitness: 2.0274, overhead fitness: 0.5157, acc fitness: 0.9960
total fitness: 2.5678, overhead fitness: 0.7899, acc fitness: 0.9880
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.6053, overhead fitness: 0.8137, acc fitness: 0.9780
total fitness: 1.9964, overhead fitness: 0.5002, acc fitness: 0.9960
total fitness: 2.7619, overhead fitness: 0.9330, acc fitness: 0.8960
total fitness: 2.0101, overhead fitness: 0.5060, acc fitness: 0.9980
total fitness: 2.1570, overhead fitness: 0.5785, acc fitness: 1.0000
total fitness: 2.5963, overhead fitness: 0.8091, acc fitness: 0.9780
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.5913, overhead fitness: 0.8176, acc fitness: 0.9560
total fitness: 2.7778, overhead fitness: 0.9229, acc fitness: 0.9320
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.5826, overhead fitness: 0.7963, acc fitness: 0.9900
total fitness: 2.6228, overhead fitness: 0.8184, acc fitness: 0.9860
total fitness: 2.0173, overhead fitness: 0.5106, acc fitness: 0.9960
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.0145, overhead fitness: 0.5082, acc fitness: 0.9980
total fitness: 2.3945, overhead fitness: 0.9623, acc fitness: 0.4700
total fitness: 2.7482, overhead fitness: 0.9401, acc fitness: 0.8680
total fitness: 2.4906, overhead fitness: 0.9543, acc fitness: 0.5820
total fitness: 2.4163, overhead fitness: 0.9642, acc fitness: 0.4880
total fitness: 2.3877, overhead fitness: 0.9559, acc fitness: 0.4760
total fitness: 2.4328, overhead fitness: 0.9584, acc fitness: 0.5160
total fitness: 2.5923, overhead fitness: 0.8082, acc fitness: 0.9760
total fitness: 2.7422, overhead fitness: 0.9451, acc fitness: 0.8520
total fitness: 2.0052, overhead fitness: 0.5036, acc fitness: 0.9980
total fitness: 2.5264, overhead fitness: 0.7692, acc fitness: 0.9880
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.0139, overhead fitness: 0.5100, acc fitness: 0.9940
total fitness: 2.5815, overhead fitness: 0.8007, acc fitness: 0.9800
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.7478, overhead fitness: 0.9489, acc fitness: 0.8500
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.3582, overhead fitness: 0.9711, acc fitness: 0.4160
total fitness: 2.2404, overhead fitness: 0.9992, acc fitness: 0.2420
total fitness: 2.0626, overhead fitness: 0.5353, acc fitness: 0.9920
total fitness: 1.9971, overhead fitness: 0.5006, acc fitness: 0.9960
total fitness: 2.4158, overhead fitness: 0.9609, acc fitness: 0.4940
total fitness: 2.7598, overhead fitness: 0.9319, acc fitness: 0.8960
total fitness: 2.5862, overhead fitness: 0.8061, acc fitness: 0.9740
total fitness: 2.6190, overhead fitness: 0.8415, acc fitness: 0.9360
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7490, overhead fitness: 0.9335, acc fitness: 0.8820
total fitness: 2.6176, overhead fitness: 0.8318, acc fitness: 0.9540
total fitness: 2.1315, overhead fitness: 0.5668, acc fitness: 0.9980
total fitness: 2.7900, overhead fitness: 0.9210, acc fitness: 0.9480
total fitness: 2.6226, overhead fitness: 0.8363, acc fitness: 0.9500
total fitness: 2.3644, overhead fitness: 0.9652, acc fitness: 0.4340
total fitness: 2.5758, overhead fitness: 0.7929, acc fitness: 0.9900
total fitness: 1.9970, overhead fitness: 0.5005, acc fitness: 0.9960
total fitness: 2.7314, overhead fitness: 0.9457, acc fitness: 0.8400
total fitness: 2.5813, overhead fitness: 0.7987, acc fitness: 0.9840
total fitness: 2.7454, overhead fitness: 0.9327, acc fitness: 0.8800
total fitness: 2.7365, overhead fitness: 0.9392, acc fitness: 0.8580
total fitness: 2.0008, overhead fitness: 0.5024, acc fitness: 0.9960
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.0001, overhead fitness: 0.5021, acc fitness: 0.9960
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7427, overhead fitness: 0.9384, acc fitness: 0.8660
total fitness: 2.3738, overhead fitness: 0.9629, acc fitness: 0.4480
total fitness: 2.0118, overhead fitness: 0.5069, acc fitness: 0.9980
total fitness: 2.6147, overhead fitness: 0.8184, acc fitness: 0.9780
total fitness: 2.6162, overhead fitness: 0.8301, acc fitness: 0.9560
total fitness: 2.7422, overhead fitness: 0.9371, acc fitness: 0.8680
total fitness: 2.3981, overhead fitness: 0.9640, acc fitness: 0.4700
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.6034, overhead fitness: 0.8207, acc fitness: 0.9620
total fitness: 2.7356, overhead fitness: 0.9288, acc fitness: 0.8780
total fitness: 2.2618, overhead fitness: 0.9869, acc fitness: 0.2880
total fitness: 2.2393, overhead fitness: 0.9856, acc fitness: 0.2680
total fitness: 2.2012, overhead fitness: 0.9836, acc fitness: 0.2340
total fitness: 2.6178, overhead fitness: 0.8299, acc fitness: 0.9580
total fitness: 2.5900, overhead fitness: 0.8120, acc fitness: 0.9660
total fitness: 2.7348, overhead fitness: 0.9474, acc fitness: 0.8400
total fitness: 2.5760, overhead fitness: 0.7940, acc fitness: 0.9880
total fitness: 2.7524, overhead fitness: 0.9322, acc fitness: 0.8880
total fitness: 2.6399, overhead fitness: 0.9659, acc fitness: 0.7080
total fitness: 2.4146, overhead fitness: 0.9623, acc fitness: 0.4900
total fitness: 2.5972, overhead fitness: 0.8086, acc fitness: 0.9800
total fitness: 2.0055, overhead fitness: 0.5027, acc fitness: 1.0000
total fitness: 2.7608, overhead fitness: 0.9214, acc fitness: 0.9180
