total fitness: 2.7689, overhead fitness: 0.9234, acc fitness: 0.9220
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.2753, overhead fitness: 0.9716, acc fitness: 0.3320
total fitness: 2.2681, overhead fitness: 0.9990, acc fitness: 0.2700
total fitness: 2.5705, overhead fitness: 0.7933, acc fitness: 0.9840
total fitness: 2.1117, overhead fitness: 0.5638, acc fitness: 0.9840
total fitness: 1.9964, overhead fitness: 0.5062, acc fitness: 0.9840
total fitness: 1.9928, overhead fitness: 0.5004, acc fitness: 0.9920
total fitness: 2.0955, overhead fitness: 0.5538, acc fitness: 0.9880
total fitness: 2.2641, overhead fitness: 0.9960, acc fitness: 0.2720
total fitness: 2.3704, overhead fitness: 0.8682, acc fitness: 0.6340
total fitness: 2.0079, overhead fitness: 0.5110, acc fitness: 0.9860
total fitness: 2.7216, overhead fitness: 0.9288, acc fitness: 0.8640
total fitness: 2.4812, overhead fitness: 0.7506, acc fitness: 0.9800
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.5156, overhead fitness: 0.7638, acc fitness: 0.9880
total fitness: 2.2221, overhead fitness: 0.9930, acc fitness: 0.2360
BEST OF GEN 3: test overhead = 0.0759, test acc = 0.0799
GEN 3: best fitness = 2.7689 (took 539.84 sec)
total fitness: 2.3065, overhead fitness: 0.6642, acc fitness: 0.9780
total fitness: 2.2716, overhead fitness: 0.9758, acc fitness: 0.3200
total fitness: 1.9963, overhead fitness: 0.5112, acc fitness: 0.9740
total fitness: 2.1639, overhead fitness: 0.5939, acc fitness: 0.9760
total fitness: 2.1365, overhead fitness: 0.5812, acc fitness: 0.9740
total fitness: 2.0051, overhead fitness: 0.5085, acc fitness: 0.9880
total fitness: 2.2384, overhead fitness: 0.9852, acc fitness: 0.2680
total fitness: 2.2985, overhead fitness: 0.9993, acc fitness: 0.3000
total fitness: 2.1945, overhead fitness: 0.6103, acc fitness: 0.9740
total fitness: 2.1354, overhead fitness: 0.5727, acc fitness: 0.9900
total fitness: 2.1724, overhead fitness: 0.5982, acc fitness: 0.9760
total fitness: 2.3004, overhead fitness: 0.9992, acc fitness: 0.3020
total fitness: 2.2676, overhead fitness: 0.9988, acc fitness: 0.2700
total fitness: 2.6283, overhead fitness: 0.9541, acc fitness: 0.7200
total fitness: 2.2990, overhead fitness: 0.6605, acc fitness: 0.9780
total fitness: 2.2293, overhead fitness: 0.9937, acc fitness: 0.2420
total fitness: 2.7411, overhead fitness: 0.9026, acc fitness: 0.9360
total fitness: 2.3004, overhead fitness: 0.9992, acc fitness: 0.3020
total fitness: 2.2158, overhead fitness: 0.9899, acc fitness: 0.2360
total fitness: 2.2901, overhead fitness: 0.9991, acc fitness: 0.2920
total fitness: 2.2248, overhead fitness: 0.9894, acc fitness: 0.2460
total fitness: 2.3053, overhead fitness: 0.9997, acc fitness: 0.3060
total fitness: 2.3730, overhead fitness: 0.6985, acc fitness: 0.9760
total fitness: 2.4143, overhead fitness: 0.9642, acc fitness: 0.4860
total fitness: 2.6335, overhead fitness: 0.8398, acc fitness: 0.9540
total fitness: 2.7475, overhead fitness: 0.9287, acc fitness: 0.8900
total fitness: 2.2217, overhead fitness: 0.9879, acc fitness: 0.2460
total fitness: 2.1169, overhead fitness: 0.5644, acc fitness: 0.9880
total fitness: 2.5399, overhead fitness: 0.7890, acc fitness: 0.9620
total fitness: 2.1417, overhead fitness: 0.5848, acc fitness: 0.9720
total fitness: 2.1480, overhead fitness: 0.5910, acc fitness: 0.9660
total fitness: 2.2944, overhead fitness: 0.9772, acc fitness: 0.3400
total fitness: 2.5324, overhead fitness: 0.9542, acc fitness: 0.6240
total fitness: 2.7455, overhead fitness: 0.9037, acc fitness: 0.9380
total fitness: 2.3078, overhead fitness: 0.6629, acc fitness: 0.9820
total fitness: 2.2461, overhead fitness: 0.9790, acc fitness: 0.2880
total fitness: 2.2081, overhead fitness: 0.9891, acc fitness: 0.2300
total fitness: 2.3859, overhead fitness: 0.9760, acc fitness: 0.4340
total fitness: 2.5770, overhead fitness: 0.8115, acc fitness: 0.9540
total fitness: 2.7579, overhead fitness: 0.9209, acc fitness: 0.9160
total fitness: 2.1447, overhead fitness: 0.5774, acc fitness: 0.9900
total fitness: 2.6512, overhead fitness: 0.9516, acc fitness: 0.7480
total fitness: 2.7676, overhead fitness: 0.9098, acc fitness: 0.9480
total fitness: 2.5339, overhead fitness: 0.9580, acc fitness: 0.6180
total fitness: 2.6547, overhead fitness: 0.9413, acc fitness: 0.7720
total fitness: 2.3562, overhead fitness: 0.6901, acc fitness: 0.9760
total fitness: 2.2510, overhead fitness: 0.9965, acc fitness: 0.2580
total fitness: 2.2155, overhead fitness: 0.9867, acc fitness: 0.2420
total fitness: 2.3430, overhead fitness: 0.6855, acc fitness: 0.9720
total fitness: 2.2193, overhead fitness: 0.9926, acc fitness: 0.2340
total fitness: 2.1074, overhead fitness: 0.5617, acc fitness: 0.9840
total fitness: 2.6080, overhead fitness: 0.9560, acc fitness: 0.6960
total fitness: 2.3003, overhead fitness: 0.9991, acc fitness: 0.3020
total fitness: 2.2628, overhead fitness: 0.9804, acc fitness: 0.3020
total fitness: 2.2310, overhead fitness: 0.9925, acc fitness: 0.2460
total fitness: 2.7367, overhead fitness: 0.9344, acc fitness: 0.8680
total fitness: 2.2961, overhead fitness: 0.9740, acc fitness: 0.3480
total fitness: 2.1851, overhead fitness: 0.6075, acc fitness: 0.9700
total fitness: 2.7377, overhead fitness: 0.9268, acc fitness: 0.8840
total fitness: 2.2528, overhead fitness: 0.6394, acc fitness: 0.9740
total fitness: 2.2947, overhead fitness: 0.9994, acc fitness: 0.2960
total fitness: 2.1371, overhead fitness: 0.5745, acc fitness: 0.9880
total fitness: 2.2987, overhead fitness: 0.9994, acc fitness: 0.3000
total fitness: 2.2534, overhead fitness: 0.6357, acc fitness: 0.9820
total fitness: 2.3128, overhead fitness: 0.9714, acc fitness: 0.3700
total fitness: 2.7596, overhead fitness: 0.9118, acc fitness: 0.9360
total fitness: 2.2527, overhead fitness: 0.9834, acc fitness: 0.2860
total fitness: 2.1859, overhead fitness: 0.6069, acc fitness: 0.9720
total fitness: 2.2180, overhead fitness: 0.9850, acc fitness: 0.2480
total fitness: 2.2517, overhead fitness: 0.6389, acc fitness: 0.9740
total fitness: 2.2112, overhead fitness: 0.6166, acc fitness: 0.9780
total fitness: 2.5472, overhead fitness: 0.9606, acc fitness: 0.6260
total fitness: 2.2316, overhead fitness: 0.9918, acc fitness: 0.2480
total fitness: 2.4626, overhead fitness: 0.7443, acc fitness: 0.9740
total fitness: 2.4524, overhead fitness: 0.9672, acc fitness: 0.5180
total fitness: 2.4930, overhead fitness: 0.9625, acc fitness: 0.5680
total fitness: 2.7718, overhead fitness: 0.9239, acc fitness: 0.9240
total fitness: 2.2555, overhead fitness: 0.9757, acc fitness: 0.3040
total fitness: 2.0820, overhead fitness: 0.6750, acc fitness: 0.7320
total fitness: 2.2206, overhead fitness: 0.9873, acc fitness: 0.2460
total fitness: 2.1262, overhead fitness: 0.5681, acc fitness: 0.9900
total fitness: 2.2282, overhead fitness: 0.9891, acc fitness: 0.2500
total fitness: 2.4666, overhead fitness: 0.7573, acc fitness: 0.9520
total fitness: 2.4755, overhead fitness: 0.7507, acc fitness: 0.9740
total fitness: 2.1139, overhead fitness: 0.5640, acc fitness: 0.9860
total fitness: 1.9989, overhead fitness: 0.5055, acc fitness: 0.9880
total fitness: 2.2258, overhead fitness: 0.9849, acc fitness: 0.2560
total fitness: 2.6854, overhead fitness: 0.9467, acc fitness: 0.7920
total fitness: 2.1145, overhead fitness: 0.5622, acc fitness: 0.9900
total fitness: 1.9858, overhead fitness: 0.5019, acc fitness: 0.9820
total fitness: 2.2318, overhead fitness: 0.9809, acc fitness: 0.2700
total fitness: 2.5108, overhead fitness: 0.7724, acc fitness: 0.9660
total fitness: 2.4848, overhead fitness: 0.9664, acc fitness: 0.5520
total fitness: 2.1001, overhead fitness: 0.5590, acc fitness: 0.9820
total fitness: 2.2559, overhead fitness: 0.9979, acc fitness: 0.2600
total fitness: 2.3170, overhead fitness: 0.6695, acc fitness: 0.9780
total fitness: 2.0733, overhead fitness: 0.5607, acc fitness: 0.9520
total fitness: 2.7564, overhead fitness: 0.9122, acc fitness: 0.9320
total fitness: 2.1588, overhead fitness: 0.5864, acc fitness: 0.9860
total fitness: 2.1819, overhead fitness: 0.6050, acc fitness: 0.9720
BEST OF GEN 4: test overhead = 0.0745, test acc = 0.0757
GEN 4: best fitness = 2.7718 (took 535.15 sec)
total fitness: 2.6389, overhead fitness: 0.9464, acc fitness: 0.7460
total fitness: 2.7214, overhead fitness: 0.8737, acc fitness: 0.9740
total fitness: 2.3365, overhead fitness: 0.6782, acc fitness: 0.9800
total fitness: 2.2545, overhead fitness: 0.9993, acc fitness: 0.2560
total fitness: 2.1506, overhead fitness: 0.5803, acc fitness: 0.9900
total fitness: 2.4731, overhead fitness: 0.9625, acc fitness: 0.5480
total fitness: 2.1927, overhead fitness: 0.6084, acc fitness: 0.9760
total fitness: 2.7352, overhead fitness: 0.9416, acc fitness: 0.8520
total fitness: 2.3719, overhead fitness: 0.6920, acc fitness: 0.9880
total fitness: 2.2005, overhead fitness: 0.9862, acc fitness: 0.2280
total fitness: 2.2028, overhead fitness: 0.9934, acc fitness: 0.2160
total fitness: 2.1509, overhead fitness: 0.5824, acc fitness: 0.9860
total fitness: 2.2667, overhead fitness: 0.9984, acc fitness: 0.2700
total fitness: 2.4193, overhead fitness: 0.7166, acc fitness: 0.9860
total fitness: 2.2911, overhead fitness: 0.9756, acc fitness: 0.3400
total fitness: 2.2454, overhead fitness: 0.9977, acc fitness: 0.2500
total fitness: 2.1248, overhead fitness: 0.5914, acc fitness: 0.9420
total fitness: 2.2016, overhead fitness: 0.9968, acc fitness: 0.2080
total fitness: 2.1301, overhead fitness: 0.5691, acc fitness: 0.9920
total fitness: 2.6999, overhead fitness: 0.9529, acc fitness: 0.7940
total fitness: 2.2253, overhead fitness: 0.6227, acc fitness: 0.9800
total fitness: 2.2433, overhead fitness: 0.9997, acc fitness: 0.2440
total fitness: 2.2419, overhead fitness: 0.9860, acc fitness: 0.2700
total fitness: 2.5494, overhead fitness: 0.9637, acc fitness: 0.6220
total fitness: 2.7606, overhead fitness: 0.9403, acc fitness: 0.8800
total fitness: 2.2507, overhead fitness: 0.9994, acc fitness: 0.2520
total fitness: 2.2433, overhead fitness: 0.9997, acc fitness: 0.2440
total fitness: 2.7778, overhead fitness: 0.9389, acc fitness: 0.9000
total fitness: 2.7006, overhead fitness: 0.9393, acc fitness: 0.8220
total fitness: 2.1728, overhead fitness: 0.5944, acc fitness: 0.9840
total fitness: 2.2447, overhead fitness: 0.9994, acc fitness: 0.2460
total fitness: 2.1683, overhead fitness: 0.5921, acc fitness: 0.9840
total fitness: 2.2547, overhead fitness: 0.9993, acc fitness: 0.2560
total fitness: 2.2533, overhead fitness: 0.9987, acc fitness: 0.2560
total fitness: 2.2045, overhead fitness: 0.6132, acc fitness: 0.9780
total fitness: 2.4298, overhead fitness: 0.9699, acc fitness: 0.4900
total fitness: 2.0783, overhead fitness: 0.5722, acc fitness: 0.9340
total fitness: 2.2172, overhead fitness: 0.6186, acc fitness: 0.9800
total fitness: 2.3510, overhead fitness: 0.6805, acc fitness: 0.9900
total fitness: 2.7462, overhead fitness: 0.9471, acc fitness: 0.8520
total fitness: 2.0925, overhead fitness: 0.5532, acc fitness: 0.9860
total fitness: 2.2104, overhead fitness: 0.9962, acc fitness: 0.2180
total fitness: 2.1164, overhead fitness: 0.5602, acc fitness: 0.9960
total fitness: 2.1474, overhead fitness: 0.5757, acc fitness: 0.9960
total fitness: 2.2524, overhead fitness: 0.9992, acc fitness: 0.2540
total fitness: 2.7673, overhead fitness: 0.9316, acc fitness: 0.9040
total fitness: 2.0880, overhead fitness: 0.5480, acc fitness: 0.9920
total fitness: 2.7722, overhead fitness: 0.9321, acc fitness: 0.9080
total fitness: 2.7387, overhead fitness: 0.9423, acc fitness: 0.8540
total fitness: 2.1772, overhead fitness: 0.6036, acc fitness: 0.9700
total fitness: 2.2159, overhead fitness: 0.9950, acc fitness: 0.2260
total fitness: 2.2396, overhead fitness: 0.9988, acc fitness: 0.2420
total fitness: 2.1156, overhead fitness: 0.5608, acc fitness: 0.9940
total fitness: 2.2433, overhead fitness: 0.9997, acc fitness: 0.2440
total fitness: 2.3315, overhead fitness: 0.6707, acc fitness: 0.9900
total fitness: 2.4676, overhead fitness: 0.7468, acc fitness: 0.9740
total fitness: 2.1294, overhead fitness: 0.5727, acc fitness: 0.9840
total fitness: 2.1926, overhead fitness: 0.9923, acc fitness: 0.2080
total fitness: 2.1562, overhead fitness: 0.5851, acc fitness: 0.9860
total fitness: 2.0090, overhead fitness: 0.5085, acc fitness: 0.9920
total fitness: 2.1075, overhead fitness: 0.5798, acc fitness: 0.9480
total fitness: 2.1391, overhead fitness: 0.5715, acc fitness: 0.9960
total fitness: 2.0297, overhead fitness: 0.5219, acc fitness: 0.9860
total fitness: 2.2917, overhead fitness: 0.9739, acc fitness: 0.3440
total fitness: 2.1395, overhead fitness: 0.5748, acc fitness: 0.9900
total fitness: 2.1467, overhead fitness: 0.5784, acc fitness: 0.9900
total fitness: 2.5411, overhead fitness: 0.9615, acc fitness: 0.6180
total fitness: 2.1775, overhead fitness: 0.5968, acc fitness: 0.9840
total fitness: 2.2433, overhead fitness: 0.9997, acc fitness: 0.2440
total fitness: 2.1887, overhead fitness: 0.9864, acc fitness: 0.2160
total fitness: 2.5722, overhead fitness: 0.9601, acc fitness: 0.6520
total fitness: 2.4035, overhead fitness: 0.9708, acc fitness: 0.4620
total fitness: 2.2447, overhead fitness: 0.9994, acc fitness: 0.2460
total fitness: 2.4285, overhead fitness: 0.7243, acc fitness: 0.9800
total fitness: 2.1826, overhead fitness: 0.9873, acc fitness: 0.2080
total fitness: 2.3798, overhead fitness: 0.6999, acc fitness: 0.9800
total fitness: 2.7483, overhead fitness: 0.8912, acc fitness: 0.9660
total fitness: 2.1941, overhead fitness: 0.9930, acc fitness: 0.2080
total fitness: 2.2222, overhead fitness: 0.9961, acc fitness: 0.2300
total fitness: 2.1380, overhead fitness: 0.5740, acc fitness: 0.9900
total fitness: 2.3899, overhead fitness: 0.7050, acc fitness: 0.9800
total fitness: 2.7813, overhead fitness: 0.9177, acc fitness: 0.9460
total fitness: 2.1672, overhead fitness: 0.9606, acc fitness: 0.2460
total fitness: 2.1343, overhead fitness: 0.5712, acc fitness: 0.9920
total fitness: 2.7394, overhead fitness: 0.8877, acc fitness: 0.9640
total fitness: 2.2487, overhead fitness: 0.9993, acc fitness: 0.2500
total fitness: 2.2447, overhead fitness: 0.9993, acc fitness: 0.2460
total fitness: 2.2082, overhead fitness: 0.9901, acc fitness: 0.2280
total fitness: 2.1549, overhead fitness: 0.5924, acc fitness: 0.9700
total fitness: 2.2553, overhead fitness: 0.9777, acc fitness: 0.3000
total fitness: 2.1839, overhead fitness: 0.6119, acc fitness: 0.9600
total fitness: 2.2525, overhead fitness: 0.9992, acc fitness: 0.2540
total fitness: 2.1140, overhead fitness: 0.5620, acc fitness: 0.9900
total fitness: 2.3000, overhead fitness: 0.9760, acc fitness: 0.3480
total fitness: 2.1996, overhead fitness: 0.6138, acc fitness: 0.9720
total fitness: 2.0581, overhead fitness: 0.5940, acc fitness: 0.8700
total fitness: 2.2307, overhead fitness: 0.6454, acc fitness: 0.9400
total fitness: 2.1882, overhead fitness: 0.9881, acc fitness: 0.2120
total fitness: 2.7864, overhead fitness: 0.9392, acc fitness: 0.9080
total fitness: 2.0954, overhead fitness: 0.5757, acc fitness: 0.9440
BEST OF GEN 5: test overhead = 0.0585, test acc = 0.1249
GEN 5: best fitness = 2.7864 (took 531.56 sec)
total fitness: 2.3562, overhead fitness: 0.6981, acc fitness: 0.9600
total fitness: 2.3289, overhead fitness: 0.6795, acc fitness: 0.9700
total fitness: 2.1096, overhead fitness: 0.5778, acc fitness: 0.9540
total fitness: 2.3530, overhead fitness: 0.6885, acc fitness: 0.9760
total fitness: 2.2157, overhead fitness: 0.9908, acc fitness: 0.2340
total fitness: 2.6306, overhead fitness: 0.8443, acc fitness: 0.9420
total fitness: 2.1423, overhead fitness: 0.5772, acc fitness: 0.9880
total fitness: 2.1026, overhead fitness: 0.5743, acc fitness: 0.9540
total fitness: 2.2644, overhead fitness: 0.9992, acc fitness: 0.2660
total fitness: 2.7656, overhead fitness: 0.9368, acc fitness: 0.8920
total fitness: 2.6354, overhead fitness: 0.9577, acc fitness: 0.7200
total fitness: 2.4834, overhead fitness: 0.9677, acc fitness: 0.5480
total fitness: 2.2562, overhead fitness: 0.6491, acc fitness: 0.9580
total fitness: 2.2567, overhead fitness: 0.9994, acc fitness: 0.2580
total fitness: 2.7552, overhead fitness: 0.9046, acc fitness: 0.9460
total fitness: 2.1605, overhead fitness: 0.6213, acc fitness: 0.9180
total fitness: 2.2613, overhead fitness: 0.9997, acc fitness: 0.2620
total fitness: 2.2686, overhead fitness: 0.9993, acc fitness: 0.2700
total fitness: 2.2607, overhead fitness: 0.9993, acc fitness: 0.2620
total fitness: 2.3600, overhead fitness: 0.8490, acc fitness: 0.6620
total fitness: 2.1769, overhead fitness: 0.5984, acc fitness: 0.9800
total fitness: 2.2626, overhead fitness: 0.9993, acc fitness: 0.2640
total fitness: 2.2074, overhead fitness: 0.9787, acc fitness: 0.2500
total fitness: 2.2567, overhead fitness: 0.9994, acc fitness: 0.2580
total fitness: 2.7672, overhead fitness: 0.9386, acc fitness: 0.8900
total fitness: 2.2809, overhead fitness: 0.9815, acc fitness: 0.3180
total fitness: 2.3222, overhead fitness: 0.6741, acc fitness: 0.9740
total fitness: 2.2643, overhead fitness: 0.9992, acc fitness: 0.2660
total fitness: 2.3682, overhead fitness: 0.8041, acc fitness: 0.7600
total fitness: 2.2091, overhead fitness: 0.6156, acc fitness: 0.9780
total fitness: 2.1662, overhead fitness: 0.6051, acc fitness: 0.9560
total fitness: 2.2666, overhead fitness: 0.9993, acc fitness: 0.2680
total fitness: 2.2952, overhead fitness: 0.6566, acc fitness: 0.9820
total fitness: 2.2903, overhead fitness: 0.7572, acc fitness: 0.7760
total fitness: 2.6585, overhead fitness: 0.9573, acc fitness: 0.7440
total fitness: 2.2666, overhead fitness: 0.9993, acc fitness: 0.2680
total fitness: 2.6037, overhead fitness: 0.9478, acc fitness: 0.7080
total fitness: 2.1587, overhead fitness: 0.5933, acc fitness: 0.9720
total fitness: 2.1807, overhead fitness: 0.5994, acc fitness: 0.9820
total fitness: 2.5106, overhead fitness: 0.9693, acc fitness: 0.5720
total fitness: 2.1871, overhead fitness: 0.6346, acc fitness: 0.9180
total fitness: 2.7277, overhead fitness: 0.8929, acc fitness: 0.9420
total fitness: 2.1555, overhead fitness: 0.5848, acc fitness: 0.9860
total fitness: 2.1684, overhead fitness: 0.9572, acc fitness: 0.2540
total fitness: 2.3050, overhead fitness: 0.6705, acc fitness: 0.9640
total fitness: 2.1576, overhead fitness: 0.5818, acc fitness: 0.9940
total fitness: 2.1664, overhead fitness: 0.5882, acc fitness: 0.9900
total fitness: 2.1135, overhead fitness: 0.5628, acc fitness: 0.9880
total fitness: 2.1612, overhead fitness: 0.5896, acc fitness: 0.9820
total fitness: 2.1502, overhead fitness: 0.9491, acc fitness: 0.2520
total fitness: 2.2743, overhead fitness: 0.9991, acc fitness: 0.2760
total fitness: 2.5628, overhead fitness: 0.9594, acc fitness: 0.6440
total fitness: 2.2468, overhead fitness: 0.9964, acc fitness: 0.2540
total fitness: 2.1666, overhead fitness: 0.6213, acc fitness: 0.9240
total fitness: 2.2567, overhead fitness: 0.9994, acc fitness: 0.2580
total fitness: 2.7557, overhead fitness: 0.9268, acc fitness: 0.9020
total fitness: 2.2376, overhead fitness: 0.9958, acc fitness: 0.2460
total fitness: 2.2625, overhead fitness: 0.9992, acc fitness: 0.2640
total fitness: 2.7632, overhead fitness: 0.9316, acc fitness: 0.9000
total fitness: 2.1516, overhead fitness: 0.5818, acc fitness: 0.9880
total fitness: 2.7264, overhead fitness: 0.9482, acc fitness: 0.8300
total fitness: 2.1355, overhead fitness: 0.5737, acc fitness: 0.9880
total fitness: 2.2626, overhead fitness: 0.9993, acc fitness: 0.2640
total fitness: 2.3181, overhead fitness: 0.6811, acc fitness: 0.9560
total fitness: 2.0783, overhead fitness: 0.5831, acc fitness: 0.9120
total fitness: 2.1007, overhead fitness: 0.5674, acc fitness: 0.9660
total fitness: 2.1126, overhead fitness: 0.5793, acc fitness: 0.9540
total fitness: 2.1470, overhead fitness: 0.6155, acc fitness: 0.9160
total fitness: 2.2685, overhead fitness: 0.9992, acc fitness: 0.2700
total fitness: 2.1590, overhead fitness: 0.5945, acc fitness: 0.9700
total fitness: 2.1341, overhead fitness: 0.5720, acc fitness: 0.9900
total fitness: 2.4087, overhead fitness: 0.7243, acc fitness: 0.9600
total fitness: 2.3058, overhead fitness: 0.9759, acc fitness: 0.3540
total fitness: 2.2258, overhead fitness: 0.6339, acc fitness: 0.9580
total fitness: 2.0119, overhead fitness: 0.5080, acc fitness: 0.9960
total fitness: 2.1689, overhead fitness: 0.5924, acc fitness: 0.9840
total fitness: 2.2567, overhead fitness: 0.9994, acc fitness: 0.2580
total fitness: 2.2751, overhead fitness: 0.9986, acc fitness: 0.2780
total fitness: 2.2056, overhead fitness: 0.9908, acc fitness: 0.2240
total fitness: 2.2633, overhead fitness: 0.9997, acc fitness: 0.2640
total fitness: 2.3974, overhead fitness: 0.7167, acc fitness: 0.9640
total fitness: 2.2607, overhead fitness: 0.9993, acc fitness: 0.2620
total fitness: 2.1006, overhead fitness: 0.5663, acc fitness: 0.9680
total fitness: 2.2698, overhead fitness: 0.9989, acc fitness: 0.2720
total fitness: 2.2645, overhead fitness: 0.9992, acc fitness: 0.2660
total fitness: 2.1465, overhead fitness: 0.5943, acc fitness: 0.9580
total fitness: 2.0645, overhead fitness: 0.5572, acc fitness: 0.9500
total fitness: 2.5160, overhead fitness: 0.9690, acc fitness: 0.5780
total fitness: 2.2567, overhead fitness: 0.9994, acc fitness: 0.2580
total fitness: 2.1823, overhead fitness: 0.6081, acc fitness: 0.9660
total fitness: 2.1841, overhead fitness: 0.6010, acc fitness: 0.9820
total fitness: 2.1299, overhead fitness: 0.5960, acc fitness: 0.9380
total fitness: 2.4249, overhead fitness: 0.9335, acc fitness: 0.5580
total fitness: 2.2261, overhead fitness: 0.9831, acc fitness: 0.2600
total fitness: 2.2161, overhead fitness: 0.9860, acc fitness: 0.2440
total fitness: 2.1088, overhead fitness: 0.5804, acc fitness: 0.9480
total fitness: 2.7213, overhead fitness: 0.9376, acc fitness: 0.8460
total fitness: 2.4464, overhead fitness: 0.9722, acc fitness: 0.5020
total fitness: 2.5867, overhead fitness: 0.9633, acc fitness: 0.6600
total fitness: 2.1379, overhead fitness: 0.6030, acc fitness: 0.9320
BEST OF GEN 6: test overhead = 0.0604, test acc = 0.1130
GEN 6: best fitness = 2.7672 (took 539.93 sec)
total fitness: 2.2323, overhead fitness: 0.9842, acc fitness: 0.2640
total fitness: 2.2206, overhead fitness: 0.9863, acc fitness: 0.2480
total fitness: 2.1408, overhead fitness: 0.5744, acc fitness: 0.9920
total fitness: 2.2348, overhead fitness: 0.9954, acc fitness: 0.2440
total fitness: 2.2767, overhead fitness: 0.9993, acc fitness: 0.2780
total fitness: 2.1893, overhead fitness: 0.6117, acc fitness: 0.9660
total fitness: 2.2441, overhead fitness: 0.6340, acc fitness: 0.9760
total fitness: 2.3777, overhead fitness: 0.7048, acc fitness: 0.9680
total fitness: 2.7320, overhead fitness: 0.9480, acc fitness: 0.8360
total fitness: 2.2745, overhead fitness: 0.9993, acc fitness: 0.2760
total fitness: 2.1669, overhead fitness: 0.6024, acc fitness: 0.9620
total fitness: 2.1463, overhead fitness: 0.5862, acc fitness: 0.9740
total fitness: 2.2747, overhead fitness: 0.9994, acc fitness: 0.2760
total fitness: 2.2566, overhead fitness: 0.6393, acc fitness: 0.9780
total fitness: 2.2780, overhead fitness: 0.9990, acc fitness: 0.2800
total fitness: 2.1376, overhead fitness: 0.5748, acc fitness: 0.9880
total fitness: 2.1648, overhead fitness: 0.5914, acc fitness: 0.9820
total fitness: 2.2982, overhead fitness: 0.9831, acc fitness: 0.3320
total fitness: 2.1448, overhead fitness: 0.5824, acc fitness: 0.9800
total fitness: 2.2422, overhead fitness: 0.9951, acc fitness: 0.2520
total fitness: 2.2766, overhead fitness: 0.9993, acc fitness: 0.2780
total fitness: 2.2864, overhead fitness: 0.6602, acc fitness: 0.9660
total fitness: 2.5912, overhead fitness: 0.9616, acc fitness: 0.6680
total fitness: 2.1394, overhead fitness: 0.5727, acc fitness: 0.9940
total fitness: 2.2305, overhead fitness: 0.6332, acc fitness: 0.9640
total fitness: 2.2171, overhead fitness: 0.6266, acc fitness: 0.9640
total fitness: 2.2773, overhead fitness: 0.9996, acc fitness: 0.2780
total fitness: 2.2274, overhead fitness: 0.6317, acc fitness: 0.9640
total fitness: 2.2295, overhead fitness: 0.9958, acc fitness: 0.2380
total fitness: 2.2884, overhead fitness: 0.9822, acc fitness: 0.3240
total fitness: 2.2350, overhead fitness: 0.6355, acc fitness: 0.9640
total fitness: 2.3776, overhead fitness: 0.9758, acc fitness: 0.4260
total fitness: 2.2345, overhead fitness: 0.6362, acc fitness: 0.9620
total fitness: 2.2541, overhead fitness: 0.9971, acc fitness: 0.2600
total fitness: 2.1393, overhead fitness: 0.5756, acc fitness: 0.9880
total fitness: 2.4521, overhead fitness: 0.7360, acc fitness: 0.9800
total fitness: 2.1936, overhead fitness: 0.6118, acc fitness: 0.9700
total fitness: 2.1553, overhead fitness: 0.5807, acc fitness: 0.9940
total fitness: 2.4221, overhead fitness: 0.7200, acc fitness: 0.9820
total fitness: 2.2798, overhead fitness: 0.9989, acc fitness: 0.2820
total fitness: 2.1771, overhead fitness: 0.6016, acc fitness: 0.9740
total fitness: 2.2766, overhead fitness: 0.9993, acc fitness: 0.2780
total fitness: 2.2758, overhead fitness: 0.9989, acc fitness: 0.2780
total fitness: 2.6032, overhead fitness: 0.9606, acc fitness: 0.6820
total fitness: 2.6198, overhead fitness: 0.9509, acc fitness: 0.7180
total fitness: 2.3098, overhead fitness: 0.9719, acc fitness: 0.3660
total fitness: 2.3299, overhead fitness: 0.9779, acc fitness: 0.3740
total fitness: 2.2779, overhead fitness: 0.9990, acc fitness: 0.2800
total fitness: 2.1718, overhead fitness: 0.6009, acc fitness: 0.9700
total fitness: 2.4966, overhead fitness: 0.9673, acc fitness: 0.5620
total fitness: 2.1778, overhead fitness: 0.6059, acc fitness: 0.9660
total fitness: 2.4525, overhead fitness: 0.7572, acc fitness: 0.9380
total fitness: 2.1618, overhead fitness: 0.5969, acc fitness: 0.9680
total fitness: 2.1756, overhead fitness: 0.5978, acc fitness: 0.9800
total fitness: 2.3523, overhead fitness: 0.6872, acc fitness: 0.9780
total fitness: 2.1580, overhead fitness: 0.5820, acc fitness: 0.9940
total fitness: 2.1559, overhead fitness: 0.5860, acc fitness: 0.9840
total fitness: 2.2485, overhead fitness: 0.9952, acc fitness: 0.2580
total fitness: 2.1349, overhead fitness: 0.5724, acc fitness: 0.9900
total fitness: 2.4943, overhead fitness: 0.7772, acc fitness: 0.9400
total fitness: 2.1633, overhead fitness: 0.5936, acc fitness: 0.9760
total fitness: 2.1641, overhead fitness: 0.5941, acc fitness: 0.9760
total fitness: 2.2410, overhead fitness: 0.6365, acc fitness: 0.9680
total fitness: 2.1314, overhead fitness: 0.5697, acc fitness: 0.9920
total fitness: 2.5936, overhead fitness: 0.8288, acc fitness: 0.9360
