total fitness: 2.0764, overhead fitness: 0.5482, acc fitness: 0.9800
total fitness: 2.0916, overhead fitness: 0.5758, acc fitness: 0.9400
total fitness: 2.0064, overhead fitness: 0.5072, acc fitness: 0.9920
total fitness: 1.9975, overhead fitness: 0.5047, acc fitness: 0.9880
total fitness: 2.0676, overhead fitness: 0.5568, acc fitness: 0.9540
total fitness: 2.0954, overhead fitness: 0.5637, acc fitness: 0.9680
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 1.9941, overhead fitness: 0.5010, acc fitness: 0.9920
total fitness: 2.1217, overhead fitness: 0.5848, acc fitness: 0.9520
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.2086, overhead fitness: 0.9993, acc fitness: 0.2100
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 2.0034, overhead fitness: 0.5047, acc fitness: 0.9940
total fitness: 1.9970, overhead fitness: 0.5035, acc fitness: 0.9900
total fitness: 1.9883, overhead fitness: 0.5011, acc fitness: 0.9860
total fitness: 2.0038, overhead fitness: 0.5059, acc fitness: 0.9920
total fitness: 1.9972, overhead fitness: 0.5016, acc fitness: 0.9940
total fitness: 1.9932, overhead fitness: 0.5036, acc fitness: 0.9860
total fitness: 2.0006, overhead fitness: 0.5053, acc fitness: 0.9900
total fitness: 1.9922, overhead fitness: 0.5021, acc fitness: 0.9880
total fitness: 2.0912, overhead fitness: 0.5616, acc fitness: 0.9680
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9933, overhead fitness: 0.5006, acc fitness: 0.9920
total fitness: 2.0757, overhead fitness: 0.5579, acc fitness: 0.9600
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 2.1274, overhead fitness: 0.5887, acc fitness: 0.9500
total fitness: 1.9925, overhead fitness: 0.5023, acc fitness: 0.9880
total fitness: 2.0844, overhead fitness: 0.5632, acc fitness: 0.9580
total fitness: 2.1037, overhead fitness: 0.5788, acc fitness: 0.9460
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9725, overhead fitness: 0.5002, acc fitness: 0.9720
total fitness: 1.9941, overhead fitness: 0.5001, acc fitness: 0.9940
total fitness: 2.1419, overhead fitness: 0.5980, acc fitness: 0.9460
total fitness: 2.0808, overhead fitness: 0.5654, acc fitness: 0.9500
total fitness: 1.9800, overhead fitness: 0.5000, acc fitness: 0.9800
total fitness: 1.9700, overhead fitness: 0.5000, acc fitness: 0.9700
total fitness: 2.1024, overhead fitness: 0.5692, acc fitness: 0.9640
total fitness: 2.0931, overhead fitness: 0.5656, acc fitness: 0.9620
total fitness: 2.1677, overhead fitness: 0.6388, acc fitness: 0.8900
total fitness: 2.1530, overhead fitness: 0.6045, acc fitness: 0.9440
total fitness: 2.1048, overhead fitness: 0.5684, acc fitness: 0.9680
total fitness: 2.0946, overhead fitness: 0.5633, acc fitness: 0.9680
total fitness: 1.9883, overhead fitness: 0.5032, acc fitness: 0.9820
total fitness: 2.0954, overhead fitness: 0.5667, acc fitness: 0.9620
total fitness: 2.2020, overhead fitness: 1.0000, acc fitness: 0.2020
total fitness: 1.9740, overhead fitness: 0.5000, acc fitness: 0.9740
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.0836, overhead fitness: 0.5598, acc fitness: 0.9640
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9825, overhead fitness: 0.5023, acc fitness: 0.9780
total fitness: 2.1257, overhead fitness: 0.5828, acc fitness: 0.9600
total fitness: 1.9782, overhead fitness: 0.5001, acc fitness: 0.9780
total fitness: 2.1562, overhead fitness: 0.5981, acc fitness: 0.9600
total fitness: 2.1978, overhead fitness: 0.6249, acc fitness: 0.9480
total fitness: 2.1223, overhead fitness: 0.5811, acc fitness: 0.9600
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 2.0872, overhead fitness: 0.5606, acc fitness: 0.9660
BEST OF GEN 1: test overhead = 0.3713, test acc = 0.0239
GEN 1: best fitness = 2.2136 (took 968.49 sec)
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.0985, overhead fitness: 0.5572, acc fitness: 0.9840
total fitness: 2.4869, overhead fitness: 0.8425, acc fitness: 0.8020
total fitness: 2.2890, overhead fitness: 0.6635, acc fitness: 0.9620
total fitness: 2.1712, overhead fitness: 0.5966, acc fitness: 0.9780
total fitness: 2.1426, overhead fitness: 0.5843, acc fitness: 0.9740
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.1228, overhead fitness: 0.5734, acc fitness: 0.9760
total fitness: 1.9886, overhead fitness: 0.5003, acc fitness: 0.9880
total fitness: 2.0888, overhead fitness: 0.5564, acc fitness: 0.9760
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9889, overhead fitness: 0.5034, acc fitness: 0.9820
total fitness: 1.9844, overhead fitness: 0.5022, acc fitness: 0.9800
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.2030, overhead fitness: 0.9985, acc fitness: 0.2060
total fitness: 2.4123, overhead fitness: 0.9461, acc fitness: 0.5200
total fitness: 1.9902, overhead fitness: 0.5001, acc fitness: 0.9900
total fitness: 2.4238, overhead fitness: 0.7309, acc fitness: 0.9620
total fitness: 2.2063, overhead fitness: 0.9992, acc fitness: 0.2080
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.3882, overhead fitness: 0.9711, acc fitness: 0.4460
total fitness: 2.1979, overhead fitness: 0.6160, acc fitness: 0.9660
total fitness: 2.1067, overhead fitness: 0.5944, acc fitness: 0.9180
total fitness: 2.0216, overhead fitness: 0.5118, acc fitness: 0.9980
total fitness: 2.3380, overhead fitness: 0.6710, acc fitness: 0.9960
total fitness: 2.0756, overhead fitness: 0.5498, acc fitness: 0.9760
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 2.1040, overhead fitness: 0.5610, acc fitness: 0.9820
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 2.2133, overhead fitness: 0.9986, acc fitness: 0.2160
total fitness: 2.3320, overhead fitness: 0.9750, acc fitness: 0.3820
total fitness: 2.1362, overhead fitness: 0.5811, acc fitness: 0.9740
total fitness: 1.9912, overhead fitness: 0.5006, acc fitness: 0.9900
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.0037, overhead fitness: 0.5029, acc fitness: 0.9980
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.2047, overhead fitness: 0.9994, acc fitness: 0.2060
total fitness: 2.5005, overhead fitness: 0.7782, acc fitness: 0.9440
total fitness: 2.0864, overhead fitness: 0.5612, acc fitness: 0.9640
total fitness: 2.0854, overhead fitness: 0.5527, acc fitness: 0.9800
total fitness: 1.9866, overhead fitness: 0.5013, acc fitness: 0.9840
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.3066, overhead fitness: 0.6753, acc fitness: 0.9560
total fitness: 2.1439, overhead fitness: 0.5829, acc fitness: 0.9780
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.2058, overhead fitness: 0.9979, acc fitness: 0.2100
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.1964, overhead fitness: 0.6152, acc fitness: 0.9660
total fitness: 2.2600, overhead fitness: 0.6510, acc fitness: 0.9580
total fitness: 2.4887, overhead fitness: 0.8183, acc fitness: 0.8520
total fitness: 2.2261, overhead fitness: 0.9970, acc fitness: 0.2320
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.5082, overhead fitness: 0.8841, acc fitness: 0.7400
total fitness: 2.2054, overhead fitness: 0.9987, acc fitness: 0.2080
total fitness: 1.9864, overhead fitness: 0.5022, acc fitness: 0.9820
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 2.1720, overhead fitness: 0.5930, acc fitness: 0.9860
total fitness: 2.0213, overhead fitness: 0.5177, acc fitness: 0.9860
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.4977, overhead fitness: 0.8199, acc fitness: 0.8580
total fitness: 2.3444, overhead fitness: 0.7122, acc fitness: 0.9200
total fitness: 2.5282, overhead fitness: 0.9261, acc fitness: 0.6760
total fitness: 2.4970, overhead fitness: 0.8245, acc fitness: 0.8480
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 2.0888, overhead fitness: 0.5664, acc fitness: 0.9560
total fitness: 1.9881, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.1986, overhead fitness: 0.6203, acc fitness: 0.9580
total fitness: 2.5002, overhead fitness: 0.9341, acc fitness: 0.6320
total fitness: 2.0690, overhead fitness: 0.5605, acc fitness: 0.9480
total fitness: 2.2057, overhead fitness: 0.9989, acc fitness: 0.2080
total fitness: 2.2080, overhead fitness: 1.0000, acc fitness: 0.2080
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.0261, overhead fitness: 0.5170, acc fitness: 0.9920
total fitness: 2.0008, overhead fitness: 0.5004, acc fitness: 1.0000
total fitness: 1.9945, overhead fitness: 0.5002, acc fitness: 0.9940
total fitness: 2.2135, overhead fitness: 0.6228, acc fitness: 0.9680
total fitness: 1.9882, overhead fitness: 0.5001, acc fitness: 0.9880
total fitness: 2.3735, overhead fitness: 0.9637, acc fitness: 0.4460
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.0472, overhead fitness: 0.5256, acc fitness: 0.9960
total fitness: 2.0926, overhead fitness: 0.5613, acc fitness: 0.9700
total fitness: 1.9901, overhead fitness: 0.5001, acc fitness: 0.9900
total fitness: 2.2771, overhead fitness: 0.6545, acc fitness: 0.9680
total fitness: 2.2391, overhead fitness: 0.6375, acc fitness: 0.9640
total fitness: 2.1115, overhead fitness: 0.5708, acc fitness: 0.9700
total fitness: 2.3334, overhead fitness: 0.9707, acc fitness: 0.3920
total fitness: 2.1511, overhead fitness: 0.5866, acc fitness: 0.9780
total fitness: 2.2101, overhead fitness: 0.9910, acc fitness: 0.2280
total fitness: 2.0760, overhead fitness: 0.5520, acc fitness: 0.9720
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 2.1406, overhead fitness: 0.5793, acc fitness: 0.9820
BEST OF GEN 2: test overhead = 0.0725, test acc = 0.3043
GEN 2: best fitness = 2.5282 (took 1400.28 sec)
total fitness: 2.0953, overhead fitness: 0.5556, acc fitness: 0.9840
total fitness: 2.5842, overhead fitness: 0.8791, acc fitness: 0.8260
total fitness: 2.1259, overhead fitness: 0.5779, acc fitness: 0.9700
total fitness: 2.3796, overhead fitness: 0.9608, acc fitness: 0.4580
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.4773, overhead fitness: 0.7616, acc fitness: 0.9540
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2158, overhead fitness: 0.6229, acc fitness: 0.9700
total fitness: 2.4907, overhead fitness: 0.8253, acc fitness: 0.8400
total fitness: 2.0999, overhead fitness: 0.5650, acc fitness: 0.9700
total fitness: 2.5113, overhead fitness: 0.7707, acc fitness: 0.9700
total fitness: 2.1686, overhead fitness: 0.5903, acc fitness: 0.9880
total fitness: 2.0938, overhead fitness: 0.5579, acc fitness: 0.9780
total fitness: 2.2794, overhead fitness: 0.9887, acc fitness: 0.3020
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3349, overhead fitness: 0.9675, acc fitness: 0.4000
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.2849, overhead fitness: 0.9874, acc fitness: 0.3100
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.5067, overhead fitness: 0.8234, acc fitness: 0.8600
total fitness: 2.2169, overhead fitness: 0.9964, acc fitness: 0.2240
total fitness: 2.4772, overhead fitness: 0.7726, acc fitness: 0.9320
total fitness: 2.1960, overhead fitness: 0.9990, acc fitness: 0.1980
total fitness: 2.4599, overhead fitness: 0.9490, acc fitness: 0.5620
total fitness: 2.3296, overhead fitness: 0.6748, acc fitness: 0.9800
total fitness: 2.4041, overhead fitness: 0.9300, acc fitness: 0.5440
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2121, overhead fitness: 0.9960, acc fitness: 0.2200
total fitness: 2.0000, overhead fitness: 0.5070, acc fitness: 0.9860
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 2.4894, overhead fitness: 0.8007, acc fitness: 0.8880
total fitness: 2.0910, overhead fitness: 0.5555, acc fitness: 0.9800
total fitness: 2.0017, overhead fitness: 0.5048, acc fitness: 0.9920
total fitness: 2.3263, overhead fitness: 0.9722, acc fitness: 0.3820
total fitness: 2.4438, overhead fitness: 0.8499, acc fitness: 0.7440
total fitness: 2.2101, overhead fitness: 0.9980, acc fitness: 0.2140
total fitness: 2.3749, overhead fitness: 0.7025, acc fitness: 0.9700
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3974, overhead fitness: 0.9557, acc fitness: 0.4860
total fitness: 2.1151, overhead fitness: 0.5685, acc fitness: 0.9780
total fitness: 2.2742, overhead fitness: 0.9891, acc fitness: 0.2960
total fitness: 2.3125, overhead fitness: 0.9733, acc fitness: 0.3660
total fitness: 2.2952, overhead fitness: 0.9826, acc fitness: 0.3300
total fitness: 2.2007, overhead fitness: 0.9984, acc fitness: 0.2040
total fitness: 2.4227, overhead fitness: 0.7254, acc fitness: 0.9720
total fitness: 2.5023, overhead fitness: 0.8281, acc fitness: 0.8460
total fitness: 1.9680, overhead fitness: 0.5000, acc fitness: 0.9680
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.0901, overhead fitness: 0.5560, acc fitness: 0.9780
total fitness: 2.5565, overhead fitness: 0.9302, acc fitness: 0.6960
total fitness: 2.4789, overhead fitness: 0.7965, acc fitness: 0.8860
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.4014, overhead fitness: 0.7347, acc fitness: 0.9320
total fitness: 2.3544, overhead fitness: 0.9722, acc fitness: 0.4100
total fitness: 2.2954, overhead fitness: 0.6547, acc fitness: 0.9860
total fitness: 2.0678, overhead fitness: 0.5379, acc fitness: 0.9920
total fitness: 2.4853, overhead fitness: 0.7556, acc fitness: 0.9740
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.1995, overhead fitness: 0.9998, acc fitness: 0.2000
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.5768, overhead fitness: 0.8494, acc fitness: 0.8780
total fitness: 2.4745, overhead fitness: 0.7532, acc fitness: 0.9680
total fitness: 2.3303, overhead fitness: 0.9682, acc fitness: 0.3940
total fitness: 2.3858, overhead fitness: 0.9639, acc fitness: 0.4580
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3005, overhead fitness: 0.9772, acc fitness: 0.3460
total fitness: 2.2266, overhead fitness: 0.9973, acc fitness: 0.2320
total fitness: 2.4536, overhead fitness: 0.7538, acc fitness: 0.9460
total fitness: 1.9922, overhead fitness: 0.5001, acc fitness: 0.9920
total fitness: 2.4038, overhead fitness: 0.9559, acc fitness: 0.4920
total fitness: 1.9925, overhead fitness: 0.5003, acc fitness: 0.9920
total fitness: 2.1669, overhead fitness: 0.5985, acc fitness: 0.9700
total fitness: 2.5644, overhead fitness: 0.9062, acc fitness: 0.7520
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.4471, overhead fitness: 0.7366, acc fitness: 0.9740
total fitness: 2.1572, overhead fitness: 0.9866, acc fitness: 0.1840
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3252, overhead fitness: 0.9706, acc fitness: 0.3840
total fitness: 2.2407, overhead fitness: 0.6263, acc fitness: 0.9880
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.3388, overhead fitness: 0.7154, acc fitness: 0.9080
total fitness: 2.5300, overhead fitness: 0.8230, acc fitness: 0.8840
total fitness: 2.2060, overhead fitness: 1.0000, acc fitness: 0.2060
total fitness: 2.2445, overhead fitness: 0.9922, acc fitness: 0.2600
total fitness: 2.2548, overhead fitness: 0.9934, acc fitness: 0.2680
total fitness: 2.2948, overhead fitness: 0.9854, acc fitness: 0.3240
total fitness: 2.0965, overhead fitness: 0.5573, acc fitness: 0.9820
total fitness: 2.2387, overhead fitness: 0.6373, acc fitness: 0.9640
total fitness: 2.0926, overhead fitness: 0.5603, acc fitness: 0.9720
total fitness: 2.4482, overhead fitness: 0.8441, acc fitness: 0.7600
total fitness: 2.0944, overhead fitness: 0.5552, acc fitness: 0.9840
total fitness: 2.4437, overhead fitness: 0.8398, acc fitness: 0.7640
BEST OF GEN 3: test overhead = 0.1206, test acc = 0.1744
