total fitness: 2.0770, overhead fitness: 0.5515, acc fitness: 0.9740
total fitness: 2.1918, overhead fitness: 0.9909, acc fitness: 0.2100
total fitness: 2.0007, overhead fitness: 0.5013, acc fitness: 0.9980
total fitness: 2.1992, overhead fitness: 0.9876, acc fitness: 0.2240
total fitness: 2.0069, overhead fitness: 0.5044, acc fitness: 0.9980
total fitness: 2.5255, overhead fitness: 0.8328, acc fitness: 0.8600
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.0018, overhead fitness: 0.5039, acc fitness: 0.9940
total fitness: 2.0054, overhead fitness: 0.5037, acc fitness: 0.9980
total fitness: 2.1740, overhead fitness: 0.5960, acc fitness: 0.9820
total fitness: 2.4322, overhead fitness: 0.8431, acc fitness: 0.7460
total fitness: 2.1674, overhead fitness: 0.5927, acc fitness: 0.9820
total fitness: 2.2260, overhead fitness: 0.9920, acc fitness: 0.2420
total fitness: 2.0197, overhead fitness: 0.5129, acc fitness: 0.9940
total fitness: 2.1810, overhead fitness: 0.6005, acc fitness: 0.9800
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.5410, overhead fitness: 0.9485, acc fitness: 0.6440
total fitness: 2.0316, overhead fitness: 0.5188, acc fitness: 0.9940
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.0193, overhead fitness: 0.5297, acc fitness: 0.9600
total fitness: 1.9801, overhead fitness: 0.5050, acc fitness: 0.9700
total fitness: 2.1966, overhead fitness: 0.9993, acc fitness: 0.1980
total fitness: 2.0247, overhead fitness: 0.5313, acc fitness: 0.9620
total fitness: 2.0133, overhead fitness: 0.5097, acc fitness: 0.9940
total fitness: 2.1876, overhead fitness: 0.9998, acc fitness: 0.1880
total fitness: 1.9838, overhead fitness: 0.5079, acc fitness: 0.9680
total fitness: 2.1900, overhead fitness: 1.0000, acc fitness: 0.1900
total fitness: 2.1006, overhead fitness: 0.5503, acc fitness: 1.0000
total fitness: 2.0106, overhead fitness: 0.5083, acc fitness: 0.9940
total fitness: 2.0364, overhead fitness: 0.5212, acc fitness: 0.9940
total fitness: 2.1410, overhead fitness: 0.5795, acc fitness: 0.9820
total fitness: 2.1853, overhead fitness: 0.9996, acc fitness: 0.1860
total fitness: 1.9982, overhead fitness: 0.5021, acc fitness: 0.9940
total fitness: 2.1251, overhead fitness: 0.5866, acc fitness: 0.9520
total fitness: 2.2296, overhead fitness: 0.9838, acc fitness: 0.2620
total fitness: 2.0632, overhead fitness: 0.5556, acc fitness: 0.9520
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 1.9828, overhead fitness: 0.5074, acc fitness: 0.9680
total fitness: 2.0311, overhead fitness: 0.5186, acc fitness: 0.9940
total fitness: 2.1550, overhead fitness: 0.5855, acc fitness: 0.9840
total fitness: 2.1280, overhead fitness: 0.5720, acc fitness: 0.9840
total fitness: 2.1900, overhead fitness: 1.0000, acc fitness: 0.1900
total fitness: 2.1292, overhead fitness: 0.5716, acc fitness: 0.9860
total fitness: 1.9982, overhead fitness: 0.5011, acc fitness: 0.9960
total fitness: 2.1925, overhead fitness: 0.9882, acc fitness: 0.2160
total fitness: 1.9993, overhead fitness: 0.5006, acc fitness: 0.9980
total fitness: 1.9904, overhead fitness: 0.5102, acc fitness: 0.9700
total fitness: 2.2310, overhead fitness: 0.6265, acc fitness: 0.9780
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.0074, overhead fitness: 0.5047, acc fitness: 0.9980
total fitness: 2.0480, overhead fitness: 0.5270, acc fitness: 0.9940
total fitness: 2.0027, overhead fitness: 0.5023, acc fitness: 0.9980
total fitness: 2.2700, overhead fitness: 0.9700, acc fitness: 0.3300
total fitness: 2.0110, overhead fitness: 0.5075, acc fitness: 0.9960
total fitness: 2.1220, overhead fitness: 0.5720, acc fitness: 0.9780
total fitness: 2.1662, overhead fitness: 0.5951, acc fitness: 0.9760
total fitness: 1.9980, overhead fitness: 0.5000, acc fitness: 0.9980
total fitness: 2.1700, overhead fitness: 0.5930, acc fitness: 0.9840
total fitness: 2.0316, overhead fitness: 0.5188, acc fitness: 0.9940
BEST OF GEN 1: test overhead = 0.0510, test acc = 0.3550
GEN 1: best fitness = 2.5410 (took 958.65 sec)
total fitness: 2.0048, overhead fitness: 0.5074, acc fitness: 0.9900
total fitness: 2.1505, overhead fitness: 0.5903, acc fitness: 0.9700
total fitness: 2.4128, overhead fitness: 0.7194, acc fitness: 0.9740
total fitness: 2.1740, overhead fitness: 1.0000, acc fitness: 0.1740
total fitness: 2.1145, overhead fitness: 0.5683, acc fitness: 0.9780
total fitness: 2.3883, overhead fitness: 0.8661, acc fitness: 0.6560
total fitness: 2.1748, overhead fitness: 0.9994, acc fitness: 0.1760
total fitness: 2.1725, overhead fitness: 0.9902, acc fitness: 0.1920
total fitness: 2.0010, overhead fitness: 0.5045, acc fitness: 0.9920
total fitness: 2.1489, overhead fitness: 0.5864, acc fitness: 0.9760
total fitness: 2.1746, overhead fitness: 0.9843, acc fitness: 0.2060
total fitness: 2.1785, overhead fitness: 0.9972, acc fitness: 0.1840
total fitness: 2.1750, overhead fitness: 0.9985, acc fitness: 0.1780
total fitness: 2.1124, overhead fitness: 0.5592, acc fitness: 0.9940
total fitness: 2.1763, overhead fitness: 0.9971, acc fitness: 0.1820
total fitness: 2.5226, overhead fitness: 0.7743, acc fitness: 0.9740
total fitness: 2.1014, overhead fitness: 0.5617, acc fitness: 0.9780
total fitness: 2.0283, overhead fitness: 0.5242, acc fitness: 0.9800
total fitness: 1.9960, overhead fitness: 0.5030, acc fitness: 0.9900
total fitness: 2.2063, overhead fitness: 0.9762, acc fitness: 0.2540
total fitness: 2.1753, overhead fitness: 0.9976, acc fitness: 0.1800
total fitness: 2.1878, overhead fitness: 0.9739, acc fitness: 0.2400
total fitness: 1.9939, overhead fitness: 0.5020, acc fitness: 0.9900
total fitness: 2.0180, overhead fitness: 0.5140, acc fitness: 0.9900
total fitness: 2.0476, overhead fitness: 0.5288, acc fitness: 0.9900
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.0768, overhead fitness: 0.5424, acc fitness: 0.9920
total fitness: 2.2387, overhead fitness: 0.6334, acc fitness: 0.9720
total fitness: 2.3105, overhead fitness: 0.9592, acc fitness: 0.3920
total fitness: 2.1716, overhead fitness: 0.6068, acc fitness: 0.9580
total fitness: 2.1794, overhead fitness: 0.9977, acc fitness: 0.1840
total fitness: 2.0009, overhead fitness: 0.5034, acc fitness: 0.9940
total fitness: 2.5916, overhead fitness: 0.8098, acc fitness: 0.9720
total fitness: 2.1841, overhead fitness: 0.9981, acc fitness: 0.1880
total fitness: 2.1740, overhead fitness: 1.0000, acc fitness: 0.1740
total fitness: 2.4813, overhead fitness: 0.8446, acc fitness: 0.7920
total fitness: 2.1240, overhead fitness: 0.5780, acc fitness: 0.9680
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.1015, overhead fitness: 0.5607, acc fitness: 0.9800
total fitness: 2.1739, overhead fitness: 0.9999, acc fitness: 0.1740
total fitness: 2.1719, overhead fitness: 0.6029, acc fitness: 0.9660
total fitness: 2.1621, overhead fitness: 0.5960, acc fitness: 0.9700
total fitness: 2.1586, overhead fitness: 0.9903, acc fitness: 0.1780
total fitness: 2.5545, overhead fitness: 0.7883, acc fitness: 0.9780
total fitness: 2.0196, overhead fitness: 0.5138, acc fitness: 0.9920
total fitness: 2.1405, overhead fitness: 0.5802, acc fitness: 0.9800
total fitness: 2.1982, overhead fitness: 0.6191, acc fitness: 0.9600
total fitness: 2.1218, overhead fitness: 0.5739, acc fitness: 0.9740
total fitness: 2.0212, overhead fitness: 0.5186, acc fitness: 0.9840
total fitness: 2.2429, overhead fitness: 0.9715, acc fitness: 0.3000
total fitness: 2.0999, overhead fitness: 0.5619, acc fitness: 0.9760
total fitness: 2.0003, overhead fitness: 0.5032, acc fitness: 0.9940
total fitness: 2.5580, overhead fitness: 0.7950, acc fitness: 0.9680
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.0687, overhead fitness: 0.5393, acc fitness: 0.9900
total fitness: 2.2681, overhead fitness: 0.9601, acc fitness: 0.3480
total fitness: 2.0143, overhead fitness: 0.5132, acc fitness: 0.9880
total fitness: 2.1710, overhead fitness: 0.6025, acc fitness: 0.9660
total fitness: 2.1763, overhead fitness: 0.9982, acc fitness: 0.1800
total fitness: 2.1740, overhead fitness: 1.0000, acc fitness: 0.1740
total fitness: 2.1765, overhead fitness: 0.9953, acc fitness: 0.1860
total fitness: 2.2057, overhead fitness: 0.9809, acc fitness: 0.2440
total fitness: 2.0198, overhead fitness: 0.5139, acc fitness: 0.9920
total fitness: 2.1477, overhead fitness: 0.5858, acc fitness: 0.9760
total fitness: 2.1629, overhead fitness: 0.9954, acc fitness: 0.1720
total fitness: 2.1764, overhead fitness: 0.6092, acc fitness: 0.9580
total fitness: 2.2179, overhead fitness: 0.9690, acc fitness: 0.2800
total fitness: 2.0256, overhead fitness: 0.5178, acc fitness: 0.9900
total fitness: 2.1573, overhead fitness: 0.9857, acc fitness: 0.1860
total fitness: 2.3556, overhead fitness: 0.8958, acc fitness: 0.5640
total fitness: 2.3245, overhead fitness: 0.9513, acc fitness: 0.4220
total fitness: 2.1330, overhead fitness: 0.5845, acc fitness: 0.9640
total fitness: 2.0180, overhead fitness: 0.5140, acc fitness: 0.9900
total fitness: 2.1731, overhead fitness: 0.9995, acc fitness: 0.1740
total fitness: 2.2041, overhead fitness: 0.9830, acc fitness: 0.2380
total fitness: 2.0056, overhead fitness: 0.5068, acc fitness: 0.9920
total fitness: 2.3553, overhead fitness: 0.8626, acc fitness: 0.6300
total fitness: 2.3222, overhead fitness: 0.9591, acc fitness: 0.4040
total fitness: 2.1742, overhead fitness: 0.9971, acc fitness: 0.1800
total fitness: 2.3308, overhead fitness: 0.8884, acc fitness: 0.5540
total fitness: 2.1763, overhead fitness: 0.9961, acc fitness: 0.1840
total fitness: 2.1065, overhead fitness: 0.5662, acc fitness: 0.9740
total fitness: 2.3346, overhead fitness: 0.9613, acc fitness: 0.4120
total fitness: 2.1991, overhead fitness: 0.9825, acc fitness: 0.2340
total fitness: 2.3912, overhead fitness: 0.8716, acc fitness: 0.6480
total fitness: 2.1775, overhead fitness: 0.9978, acc fitness: 0.1820
total fitness: 2.1929, overhead fitness: 0.9855, acc fitness: 0.2220
total fitness: 2.1134, overhead fitness: 0.5697, acc fitness: 0.9740
total fitness: 2.1817, overhead fitness: 0.9668, acc fitness: 0.2480
total fitness: 2.1458, overhead fitness: 0.5849, acc fitness: 0.9760
total fitness: 2.0028, overhead fitness: 0.5044, acc fitness: 0.9940
total fitness: 2.1740, overhead fitness: 1.0000, acc fitness: 0.1740
total fitness: 2.1876, overhead fitness: 0.9848, acc fitness: 0.2180
total fitness: 2.1557, overhead fitness: 0.5939, acc fitness: 0.9680
total fitness: 2.1102, overhead fitness: 0.5691, acc fitness: 0.9720
total fitness: 2.2915, overhead fitness: 0.6578, acc fitness: 0.9760
total fitness: 2.4248, overhead fitness: 0.9594, acc fitness: 0.5060
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.2232, overhead fitness: 0.6226, acc fitness: 0.9780
total fitness: 2.0334, overhead fitness: 0.5227, acc fitness: 0.9880
BEST OF GEN 2: test overhead = 0.1886, test acc = 0.0335
GEN 2: best fitness = 2.5916 (took 1366.88 sec)
total fitness: 2.0352, overhead fitness: 0.5236, acc fitness: 0.9880
total fitness: 1.9957, overhead fitness: 0.5038, acc fitness: 0.9880
total fitness: 2.1779, overhead fitness: 0.9910, acc fitness: 0.1960
total fitness: 2.2029, overhead fitness: 0.6155, acc fitness: 0.9720
total fitness: 2.7126, overhead fitness: 0.9123, acc fitness: 0.8880
total fitness: 2.2195, overhead fitness: 0.9948, acc fitness: 0.2300
total fitness: 2.0168, overhead fitness: 0.5114, acc fitness: 0.9940
total fitness: 2.2180, overhead fitness: 1.0000, acc fitness: 0.2180
total fitness: 2.0165, overhead fitness: 0.5122, acc fitness: 0.9920
total fitness: 2.1483, overhead fitness: 0.5891, acc fitness: 0.9700
total fitness: 2.2180, overhead fitness: 1.0000, acc fitness: 0.2180
total fitness: 2.0186, overhead fitness: 0.5123, acc fitness: 0.9940
total fitness: 2.1716, overhead fitness: 0.9958, acc fitness: 0.1800
total fitness: 2.0166, overhead fitness: 0.5133, acc fitness: 0.9900
total fitness: 2.0138, overhead fitness: 0.5109, acc fitness: 0.9920
total fitness: 2.2175, overhead fitness: 0.9997, acc fitness: 0.2180
total fitness: 2.0347, overhead fitness: 0.5224, acc fitness: 0.9900
total fitness: 2.0148, overhead fitness: 0.5114, acc fitness: 0.9920
total fitness: 2.1532, overhead fitness: 0.5896, acc fitness: 0.9740
total fitness: 2.2433, overhead fitness: 0.9767, acc fitness: 0.2900
total fitness: 2.2084, overhead fitness: 0.6172, acc fitness: 0.9740
total fitness: 2.1108, overhead fitness: 0.5694, acc fitness: 0.9720
total fitness: 2.4586, overhead fitness: 0.9573, acc fitness: 0.5440
total fitness: 2.5396, overhead fitness: 0.7808, acc fitness: 0.9780
total fitness: 2.5250, overhead fitness: 0.7825, acc fitness: 0.9600
total fitness: 2.2478, overhead fitness: 0.6379, acc fitness: 0.9720
total fitness: 2.2403, overhead fitness: 0.6291, acc fitness: 0.9820
total fitness: 2.1891, overhead fitness: 0.9976, acc fitness: 0.1940
total fitness: 2.1406, overhead fitness: 0.5843, acc fitness: 0.9720
total fitness: 2.6774, overhead fitness: 0.8747, acc fitness: 0.9280
total fitness: 2.2049, overhead fitness: 0.9775, acc fitness: 0.2500
total fitness: 2.1309, overhead fitness: 0.5805, acc fitness: 0.9700
total fitness: 2.1788, overhead fitness: 0.9834, acc fitness: 0.2120
total fitness: 2.3446, overhead fitness: 0.6913, acc fitness: 0.9620
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.1298, overhead fitness: 0.5779, acc fitness: 0.9740
total fitness: 2.1257, overhead fitness: 0.5798, acc fitness: 0.9660
total fitness: 2.5467, overhead fitness: 0.7793, acc fitness: 0.9880
total fitness: 2.5958, overhead fitness: 0.9489, acc fitness: 0.6980
total fitness: 2.2206, overhead fitness: 0.9983, acc fitness: 0.2240
total fitness: 2.1565, overhead fitness: 0.9893, acc fitness: 0.1780
total fitness: 2.1026, overhead fitness: 0.5643, acc fitness: 0.9740
total fitness: 2.1564, overhead fitness: 0.5912, acc fitness: 0.9740
total fitness: 2.1706, overhead fitness: 0.9923, acc fitness: 0.1860
total fitness: 2.1893, overhead fitness: 0.9767, acc fitness: 0.2360
total fitness: 2.2180, overhead fitness: 1.0000, acc fitness: 0.2180
total fitness: 2.1713, overhead fitness: 0.9947, acc fitness: 0.1820
total fitness: 2.1803, overhead fitness: 0.9882, acc fitness: 0.2040
total fitness: 1.9927, overhead fitness: 0.5024, acc fitness: 0.9880
total fitness: 2.1253, overhead fitness: 0.5796, acc fitness: 0.9660
total fitness: 2.0053, overhead fitness: 0.5057, acc fitness: 0.9940
total fitness: 2.2258, overhead fitness: 0.9719, acc fitness: 0.2820
total fitness: 2.4006, overhead fitness: 0.7183, acc fitness: 0.9640
total fitness: 2.1846, overhead fitness: 0.6073, acc fitness: 0.9700
total fitness: 2.6025, overhead fitness: 0.8192, acc fitness: 0.9640
total fitness: 2.0166, overhead fitness: 0.5113, acc fitness: 0.9940
total fitness: 2.4287, overhead fitness: 0.7323, acc fitness: 0.9640
total fitness: 2.5137, overhead fitness: 0.7659, acc fitness: 0.9820
total fitness: 2.2034, overhead fitness: 0.9897, acc fitness: 0.2240
total fitness: 2.2766, overhead fitness: 0.9693, acc fitness: 0.3380
total fitness: 2.1922, overhead fitness: 0.9981, acc fitness: 0.1960
total fitness: 2.0558, overhead fitness: 0.5329, acc fitness: 0.9900
total fitness: 2.6021, overhead fitness: 0.9400, acc fitness: 0.7220
total fitness: 2.0131, overhead fitness: 0.5106, acc fitness: 0.9920
total fitness: 2.2180, overhead fitness: 1.0000, acc fitness: 0.2180
total fitness: 2.0171, overhead fitness: 0.5136, acc fitness: 0.9900
total fitness: 2.1820, overhead fitness: 0.6070, acc fitness: 0.9680
total fitness: 2.6975, overhead fitness: 0.8818, acc fitness: 0.9340
total fitness: 2.1935, overhead fitness: 0.9978, acc fitness: 0.1980
total fitness: 2.1061, overhead fitness: 0.5660, acc fitness: 0.9740
total fitness: 2.1683, overhead fitness: 0.5981, acc fitness: 0.9720
total fitness: 2.1731, overhead fitness: 0.5966, acc fitness: 0.9800
total fitness: 2.1310, overhead fitness: 0.5825, acc fitness: 0.9660
total fitness: 2.2861, overhead fitness: 0.6531, acc fitness: 0.9800
total fitness: 2.1046, overhead fitness: 0.5663, acc fitness: 0.9720
total fitness: 2.2180, overhead fitness: 1.0000, acc fitness: 0.2180
total fitness: 2.1818, overhead fitness: 0.6049, acc fitness: 0.9720
total fitness: 2.1590, overhead fitness: 0.9935, acc fitness: 0.1720
total fitness: 2.2046, overhead fitness: 0.9803, acc fitness: 0.2440
total fitness: 2.6888, overhead fitness: 0.8644, acc fitness: 0.9600
total fitness: 2.6922, overhead fitness: 0.8701, acc fitness: 0.9520
total fitness: 2.0051, overhead fitness: 0.5055, acc fitness: 0.9940
total fitness: 2.1592, overhead fitness: 0.9896, acc fitness: 0.1800
total fitness: 2.1295, overhead fitness: 0.5787, acc fitness: 0.9720
total fitness: 2.1286, overhead fitness: 0.5783, acc fitness: 0.9720
total fitness: 2.1066, overhead fitness: 0.5653, acc fitness: 0.9760
total fitness: 1.9952, overhead fitness: 0.5016, acc fitness: 0.9920
total fitness: 2.3631, overhead fitness: 0.9656, acc fitness: 0.4320
total fitness: 2.5523, overhead fitness: 0.9401, acc fitness: 0.6720
total fitness: 2.6505, overhead fitness: 0.8543, acc fitness: 0.9420
total fitness: 2.6299, overhead fitness: 0.8309, acc fitness: 0.9680
total fitness: 2.1790, overhead fitness: 0.9865, acc fitness: 0.2060
total fitness: 2.2324, overhead fitness: 0.6282, acc fitness: 0.9760
total fitness: 2.7361, overhead fitness: 0.9230, acc fitness: 0.8900
total fitness: 2.2925, overhead fitness: 0.9713, acc fitness: 0.3500
total fitness: 2.1465, overhead fitness: 0.5872, acc fitness: 0.9720
total fitness: 2.3340, overhead fitness: 0.9480, acc fitness: 0.4380
total fitness: 2.0044, overhead fitness: 0.5062, acc fitness: 0.9920
total fitness: 2.0146, overhead fitness: 0.5103, acc fitness: 0.9940
total fitness: 2.2227, overhead fitness: 0.9904, acc fitness: 0.2420
BEST OF GEN 3: test overhead = 0.0774, test acc = 0.1153
