total fitness: 2.0736, overhead fitness: 0.5608, acc fitness: 0.9520
total fitness: 2.1066, overhead fitness: 0.5553, acc fitness: 0.9960
total fitness: 2.0613, overhead fitness: 0.5437, acc fitness: 0.9740
total fitness: 2.0595, overhead fitness: 0.5408, acc fitness: 0.9780
total fitness: 2.4196, overhead fitness: 0.9328, acc fitness: 0.5540
total fitness: 2.0751, overhead fitness: 0.5546, acc fitness: 0.9660
BEST OF GEN 0: test overhead = 0.1126, test acc = 0.0292
GEN 0: best fitness = 2.7418 (took 695.68 sec)
total fitness: 2.5512, overhead fitness: 0.8226, acc fitness: 0.9060
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.2103, overhead fitness: 0.9901, acc fitness: 0.2300
total fitness: 2.4152, overhead fitness: 0.8636, acc fitness: 0.6880
total fitness: 2.6127, overhead fitness: 0.8364, acc fitness: 0.9400
total fitness: 2.3907, overhead fitness: 0.9643, acc fitness: 0.4620
total fitness: 1.9700, overhead fitness: 0.5000, acc fitness: 0.9700
total fitness: 2.5388, overhead fitness: 0.8594, acc fitness: 0.8200
total fitness: 2.2290, overhead fitness: 0.9775, acc fitness: 0.2740
total fitness: 2.2311, overhead fitness: 0.6235, acc fitness: 0.9840
total fitness: 2.0155, overhead fitness: 0.5497, acc fitness: 0.9160
total fitness: 2.3352, overhead fitness: 0.6836, acc fitness: 0.9680
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2761, overhead fitness: 0.9941, acc fitness: 0.2880
total fitness: 2.5379, overhead fitness: 0.8380, acc fitness: 0.8620
total fitness: 2.1064, overhead fitness: 0.5682, acc fitness: 0.9700
total fitness: 2.5917, overhead fitness: 0.8149, acc fitness: 0.9620
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 1.9898, overhead fitness: 0.5049, acc fitness: 0.9800
total fitness: 2.5536, overhead fitness: 0.7928, acc fitness: 0.9680
total fitness: 2.2304, overhead fitness: 0.6162, acc fitness: 0.9980
total fitness: 2.7412, overhead fitness: 0.8906, acc fitness: 0.9600
total fitness: 2.2229, overhead fitness: 0.9795, acc fitness: 0.2640
total fitness: 2.0418, overhead fitness: 0.5219, acc fitness: 0.9980
total fitness: 2.4878, overhead fitness: 0.8589, acc fitness: 0.7700
total fitness: 2.2183, overhead fitness: 0.9861, acc fitness: 0.2460
total fitness: 2.4733, overhead fitness: 0.9587, acc fitness: 0.5560
total fitness: 2.1088, overhead fitness: 0.5654, acc fitness: 0.9780
total fitness: 2.2502, overhead fitness: 0.9991, acc fitness: 0.2520
total fitness: 2.4084, overhead fitness: 0.8182, acc fitness: 0.7720
total fitness: 2.6316, overhead fitness: 0.8328, acc fitness: 0.9660
total fitness: 1.9963, overhead fitness: 0.5011, acc fitness: 0.9940
total fitness: 2.0253, overhead fitness: 0.5237, acc fitness: 0.9780
total fitness: 2.1138, overhead fitness: 0.5679, acc fitness: 0.9780
total fitness: 2.6190, overhead fitness: 0.8245, acc fitness: 0.9700
total fitness: 1.9832, overhead fitness: 0.5016, acc fitness: 0.9800
total fitness: 2.6213, overhead fitness: 0.8247, acc fitness: 0.9720
total fitness: 2.5973, overhead fitness: 0.8156, acc fitness: 0.9660
total fitness: 2.3128, overhead fitness: 0.9924, acc fitness: 0.3280
total fitness: 2.3801, overhead fitness: 0.8681, acc fitness: 0.6440
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9835, overhead fitness: 0.5018, acc fitness: 0.9800
total fitness: 2.5069, overhead fitness: 0.8735, acc fitness: 0.7600
total fitness: 1.9794, overhead fitness: 0.5017, acc fitness: 0.9760
total fitness: 1.9720, overhead fitness: 0.5000, acc fitness: 0.9720
total fitness: 2.2720, overhead fitness: 1.0000, acc fitness: 0.2720
total fitness: 1.9660, overhead fitness: 0.5000, acc fitness: 0.9660
total fitness: 2.5113, overhead fitness: 0.8607, acc fitness: 0.7900
total fitness: 2.4719, overhead fitness: 0.7389, acc fitness: 0.9940
total fitness: 2.2565, overhead fitness: 0.9992, acc fitness: 0.2580
total fitness: 2.4992, overhead fitness: 0.7746, acc fitness: 0.9500
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9899, overhead fitness: 0.5070, acc fitness: 0.9760
total fitness: 2.5359, overhead fitness: 0.8540, acc fitness: 0.8280
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.2720, overhead fitness: 1.0000, acc fitness: 0.2720
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 1.9966, overhead fitness: 0.5003, acc fitness: 0.9960
total fitness: 2.5333, overhead fitness: 0.8527, acc fitness: 0.8280
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.0043, overhead fitness: 0.5131, acc fitness: 0.9780
total fitness: 1.9822, overhead fitness: 0.5001, acc fitness: 0.9820
total fitness: 1.9862, overhead fitness: 0.5041, acc fitness: 0.9780
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 1.9913, overhead fitness: 0.5036, acc fitness: 0.9840
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.2585, overhead fitness: 0.9193, acc fitness: 0.4200
total fitness: 2.4836, overhead fitness: 0.8548, acc fitness: 0.7740
total fitness: 1.9860, overhead fitness: 0.5020, acc fitness: 0.9820
total fitness: 2.5064, overhead fitness: 0.8532, acc fitness: 0.8000
total fitness: 1.9580, overhead fitness: 0.5000, acc fitness: 0.9580
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.4493, overhead fitness: 0.9707, acc fitness: 0.5080
total fitness: 1.9844, overhead fitness: 0.5022, acc fitness: 0.9800
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.5271, overhead fitness: 0.8256, acc fitness: 0.8760
total fitness: 2.2720, overhead fitness: 1.0000, acc fitness: 0.2720
total fitness: 2.4186, overhead fitness: 0.8433, acc fitness: 0.7320
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.5385, overhead fitness: 0.9252, acc fitness: 0.6880
total fitness: 2.3462, overhead fitness: 0.7781, acc fitness: 0.7900
total fitness: 1.9848, overhead fitness: 0.5024, acc fitness: 0.9800
total fitness: 2.5361, overhead fitness: 0.8130, acc fitness: 0.9100
total fitness: 1.9821, overhead fitness: 0.5011, acc fitness: 0.9800
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.6000, overhead fitness: 0.8150, acc fitness: 0.9700
total fitness: 2.5291, overhead fitness: 0.8035, acc fitness: 0.9220
total fitness: 1.9947, overhead fitness: 0.5003, acc fitness: 0.9940
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 1.9811, overhead fitness: 0.5005, acc fitness: 0.9800
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2213, overhead fitness: 0.9847, acc fitness: 0.2520
total fitness: 1.9724, overhead fitness: 0.5042, acc fitness: 0.9640
total fitness: 2.2193, overhead fitness: 0.9867, acc fitness: 0.2460
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.2483, overhead fitness: 0.9761, acc fitness: 0.2960
total fitness: 2.0190, overhead fitness: 0.5445, acc fitness: 0.9300
total fitness: 2.1197, overhead fitness: 0.5679, acc fitness: 0.9840
BEST OF GEN 1: test overhead = 0.1107, test acc = 0.0438
GEN 1: best fitness = 2.7412 (took 474.93 sec)
total fitness: 2.1303, overhead fitness: 0.5711, acc fitness: 0.9880
total fitness: 2.6228, overhead fitness: 0.8344, acc fitness: 0.9540
total fitness: 2.0003, overhead fitness: 0.5061, acc fitness: 0.9880
total fitness: 2.6156, overhead fitness: 0.8218, acc fitness: 0.9720
total fitness: 2.6223, overhead fitness: 0.8322, acc fitness: 0.9580
total fitness: 2.3439, overhead fitness: 0.9669, acc fitness: 0.4100
total fitness: 2.0596, overhead fitness: 0.5428, acc fitness: 0.9740
total fitness: 1.9943, overhead fitness: 0.5022, acc fitness: 0.9900
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.7166, overhead fitness: 0.8793, acc fitness: 0.9580
total fitness: 1.9967, overhead fitness: 0.5044, acc fitness: 0.9880
total fitness: 2.6039, overhead fitness: 0.8219, acc fitness: 0.9600
total fitness: 2.2580, overhead fitness: 0.6660, acc fitness: 0.9260
total fitness: 2.4572, overhead fitness: 0.9546, acc fitness: 0.5480
total fitness: 2.7125, overhead fitness: 0.9323, acc fitness: 0.8480
total fitness: 2.5367, overhead fitness: 0.7863, acc fitness: 0.9640
total fitness: 2.0091, overhead fitness: 0.5105, acc fitness: 0.9880
total fitness: 1.9987, overhead fitness: 0.5044, acc fitness: 0.9900
total fitness: 2.1933, overhead fitness: 0.9647, acc fitness: 0.2640
total fitness: 2.1064, overhead fitness: 0.5572, acc fitness: 0.9920
total fitness: 2.1267, overhead fitness: 0.5683, acc fitness: 0.9900
total fitness: 2.4237, overhead fitness: 0.9598, acc fitness: 0.5040
total fitness: 2.3015, overhead fitness: 0.9707, acc fitness: 0.3600
total fitness: 2.5792, overhead fitness: 0.8006, acc fitness: 0.9780
total fitness: 2.5871, overhead fitness: 0.8055, acc fitness: 0.9760
total fitness: 2.1025, overhead fitness: 0.5562, acc fitness: 0.9900
total fitness: 2.0387, overhead fitness: 0.5263, acc fitness: 0.9860
total fitness: 1.9933, overhead fitness: 0.5157, acc fitness: 0.9620
total fitness: 2.2364, overhead fitness: 0.9762, acc fitness: 0.2840
total fitness: 2.7479, overhead fitness: 0.9199, acc fitness: 0.9080
total fitness: 2.7659, overhead fitness: 0.9330, acc fitness: 0.9000
total fitness: 2.0790, overhead fitness: 0.5555, acc fitness: 0.9680
total fitness: 2.3022, overhead fitness: 0.9701, acc fitness: 0.3620
total fitness: 2.6324, overhead fitness: 0.8432, acc fitness: 0.9460
total fitness: 2.6133, overhead fitness: 0.9547, acc fitness: 0.7040
total fitness: 1.9928, overhead fitness: 0.5014, acc fitness: 0.9900
total fitness: 1.9979, overhead fitness: 0.5060, acc fitness: 0.9860
total fitness: 2.7261, overhead fitness: 0.9351, acc fitness: 0.8560
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.4875, overhead fitness: 0.7568, acc fitness: 0.9740
total fitness: 2.2577, overhead fitness: 0.6348, acc fitness: 0.9880
total fitness: 1.9913, overhead fitness: 0.5007, acc fitness: 0.9900
total fitness: 2.5017, overhead fitness: 0.8638, acc fitness: 0.7740
total fitness: 1.9902, overhead fitness: 0.5001, acc fitness: 0.9900
total fitness: 2.4831, overhead fitness: 0.7565, acc fitness: 0.9700
total fitness: 2.7540, overhead fitness: 0.9110, acc fitness: 0.9320
total fitness: 2.6231, overhead fitness: 0.8336, acc fitness: 0.9560
total fitness: 2.2956, overhead fitness: 0.9708, acc fitness: 0.3540
total fitness: 2.2270, overhead fitness: 0.9755, acc fitness: 0.2760
total fitness: 2.7209, overhead fitness: 0.9354, acc fitness: 0.8500
total fitness: 2.1124, overhead fitness: 0.5612, acc fitness: 0.9900
total fitness: 2.2720, overhead fitness: 0.6410, acc fitness: 0.9900
total fitness: 1.9911, overhead fitness: 0.5006, acc fitness: 0.9900
total fitness: 2.5507, overhead fitness: 0.7863, acc fitness: 0.9780
total fitness: 2.2270, overhead fitness: 0.9825, acc fitness: 0.2620
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.7437, overhead fitness: 0.9018, acc fitness: 0.9400
total fitness: 2.6196, overhead fitness: 0.8538, acc fitness: 0.9120
total fitness: 2.7508, overhead fitness: 0.9234, acc fitness: 0.9040
total fitness: 1.9923, overhead fitness: 0.5012, acc fitness: 0.9900
total fitness: 2.1566, overhead fitness: 0.5993, acc fitness: 0.9580
total fitness: 2.2413, overhead fitness: 0.9956, acc fitness: 0.2500
total fitness: 2.1209, overhead fitness: 0.5664, acc fitness: 0.9880
total fitness: 2.7418, overhead fitness: 0.8969, acc fitness: 0.9480
total fitness: 2.7513, overhead fitness: 0.9206, acc fitness: 0.9100
total fitness: 2.0163, overhead fitness: 0.5131, acc fitness: 0.9900
total fitness: 1.9937, overhead fitness: 0.5018, acc fitness: 0.9900
total fitness: 2.7563, overhead fitness: 0.9202, acc fitness: 0.9160
total fitness: 2.2651, overhead fitness: 0.6906, acc fitness: 0.8840
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.3472, overhead fitness: 0.9626, acc fitness: 0.4220
total fitness: 2.2428, overhead fitness: 0.9934, acc fitness: 0.2560
total fitness: 2.1134, overhead fitness: 0.5627, acc fitness: 0.9880
total fitness: 2.2670, overhead fitness: 0.9995, acc fitness: 0.2680
total fitness: 2.1100, overhead fitness: 0.5560, acc fitness: 0.9980
total fitness: 1.9953, overhead fitness: 0.5046, acc fitness: 0.9860
total fitness: 2.2736, overhead fitness: 0.6738, acc fitness: 0.9260
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.6587, overhead fitness: 0.8423, acc fitness: 0.9740
total fitness: 2.0652, overhead fitness: 0.5396, acc fitness: 0.9860
total fitness: 1.9991, overhead fitness: 0.5036, acc fitness: 0.9920
total fitness: 2.7520, overhead fitness: 0.9220, acc fitness: 0.9080
total fitness: 1.9750, overhead fitness: 0.5015, acc fitness: 0.9720
total fitness: 2.1895, overhead fitness: 0.9867, acc fitness: 0.2160
total fitness: 1.9989, overhead fitness: 0.5075, acc fitness: 0.9840
total fitness: 2.5210, overhead fitness: 0.7735, acc fitness: 0.9740
total fitness: 2.7485, overhead fitness: 0.9053, acc fitness: 0.9380
total fitness: 2.2455, overhead fitness: 0.9937, acc fitness: 0.2580
total fitness: 2.7388, overhead fitness: 0.9274, acc fitness: 0.8840
total fitness: 2.2671, overhead fitness: 0.9995, acc fitness: 0.2680
total fitness: 2.1792, overhead fitness: 0.6066, acc fitness: 0.9660
total fitness: 2.1724, overhead fitness: 0.5932, acc fitness: 0.9860
total fitness: 2.1512, overhead fitness: 0.6366, acc fitness: 0.8780
total fitness: 1.9900, overhead fitness: 0.5000, acc fitness: 0.9900
total fitness: 2.5346, overhead fitness: 0.7803, acc fitness: 0.9740
total fitness: 1.9904, overhead fitness: 0.5002, acc fitness: 0.9900
total fitness: 2.2059, overhead fitness: 0.9899, acc fitness: 0.2260
total fitness: 2.2168, overhead fitness: 0.6214, acc fitness: 0.9740
total fitness: 2.7407, overhead fitness: 0.9164, acc fitness: 0.9080
total fitness: 2.1556, overhead fitness: 0.5848, acc fitness: 0.9860
BEST OF GEN 2: test overhead = 0.0657, test acc = 0.1070
GEN 2: best fitness = 2.7659 (took 483.72 sec)
total fitness: 2.1173, overhead fitness: 0.5656, acc fitness: 0.9860
total fitness: 2.1957, overhead fitness: 0.9879, acc fitness: 0.2200
total fitness: 2.1508, overhead fitness: 0.5824, acc fitness: 0.9860
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.7293, overhead fitness: 0.9436, acc fitness: 0.8420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.4986, overhead fitness: 0.9513, acc fitness: 0.5960
total fitness: 2.2138, overhead fitness: 0.9929, acc fitness: 0.2280
total fitness: 2.3171, overhead fitness: 0.6695, acc fitness: 0.9780
total fitness: 2.2280, overhead fitness: 0.9990, acc fitness: 0.2300
total fitness: 2.5643, overhead fitness: 0.9602, acc fitness: 0.6440
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.7352, overhead fitness: 0.9436, acc fitness: 0.8480
total fitness: 2.1287, overhead fitness: 0.5734, acc fitness: 0.9820
total fitness: 1.9928, overhead fitness: 0.5014, acc fitness: 0.9900
total fitness: 1.9973, overhead fitness: 0.5036, acc fitness: 0.9900
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 1.9978, overhead fitness: 0.5039, acc fitness: 0.9900
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 1.9983, overhead fitness: 0.5062, acc fitness: 0.9860
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.3510, overhead fitness: 0.9735, acc fitness: 0.4040
total fitness: 2.7609, overhead fitness: 0.9085, acc fitness: 0.9440
total fitness: 1.9920, overhead fitness: 0.5000, acc fitness: 0.9920
total fitness: 2.2092, overhead fitness: 0.9886, acc fitness: 0.2320
total fitness: 2.1845, overhead fitness: 0.5972, acc fitness: 0.9900
total fitness: 2.2171, overhead fitness: 0.9935, acc fitness: 0.2300
total fitness: 2.1776, overhead fitness: 0.5988, acc fitness: 0.9800
total fitness: 2.7746, overhead fitness: 0.9223, acc fitness: 0.9300
total fitness: 1.9912, overhead fitness: 0.5016, acc fitness: 0.9880
total fitness: 2.4741, overhead fitness: 0.9701, acc fitness: 0.5340
total fitness: 1.9896, overhead fitness: 0.5008, acc fitness: 0.9880
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.4317, overhead fitness: 0.9718, acc fitness: 0.4880
total fitness: 2.5697, overhead fitness: 0.9649, acc fitness: 0.6400
total fitness: 2.1673, overhead fitness: 0.5896, acc fitness: 0.9880
total fitness: 2.1222, overhead fitness: 0.5651, acc fitness: 0.9920
total fitness: 2.2399, overhead fitness: 1.0000, acc fitness: 0.2400
total fitness: 1.9949, overhead fitness: 0.5014, acc fitness: 0.9920
total fitness: 2.3540, overhead fitness: 0.6900, acc fitness: 0.9740
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.0970, overhead fitness: 0.5565, acc fitness: 0.9840
total fitness: 2.3639, overhead fitness: 0.6959, acc fitness: 0.9720
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.5285, overhead fitness: 0.7743, acc fitness: 0.9800
total fitness: 2.2135, overhead fitness: 0.9958, acc fitness: 0.2220
total fitness: 2.6206, overhead fitness: 0.9463, acc fitness: 0.7280
total fitness: 2.1122, overhead fitness: 0.5621, acc fitness: 0.9880
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.7530, overhead fitness: 0.8965, acc fitness: 0.9600
total fitness: 2.2034, overhead fitness: 0.6077, acc fitness: 0.9880
total fitness: 2.1009, overhead fitness: 0.5575, acc fitness: 0.9860
total fitness: 2.1425, overhead fitness: 0.5752, acc fitness: 0.9920
total fitness: 2.1241, overhead fitness: 0.5700, acc fitness: 0.9840
total fitness: 2.2102, overhead fitness: 0.6121, acc fitness: 0.9860
total fitness: 2.5161, overhead fitness: 0.7701, acc fitness: 0.9760
total fitness: 2.2399, overhead fitness: 0.9989, acc fitness: 0.2420
total fitness: 2.2250, overhead fitness: 0.9975, acc fitness: 0.2300
total fitness: 2.1264, overhead fitness: 0.5672, acc fitness: 0.9920
total fitness: 2.1095, overhead fitness: 0.5608, acc fitness: 0.9880
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.7322, overhead fitness: 0.8821, acc fitness: 0.9680
total fitness: 2.2264, overhead fitness: 0.9962, acc fitness: 0.2340
total fitness: 2.1692, overhead fitness: 0.5886, acc fitness: 0.9920
total fitness: 2.7744, overhead fitness: 0.9182, acc fitness: 0.9380
total fitness: 2.6292, overhead fitness: 0.9586, acc fitness: 0.7120
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1949, overhead fitness: 0.9945, acc fitness: 0.2060
total fitness: 2.1767, overhead fitness: 0.9884, acc fitness: 0.2000
total fitness: 2.2142, overhead fitness: 0.9971, acc fitness: 0.2200
total fitness: 2.1340, overhead fitness: 0.5710, acc fitness: 0.9920
total fitness: 2.0024, overhead fitness: 0.5082, acc fitness: 0.9860
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 1.9927, overhead fitness: 0.5023, acc fitness: 0.9880
total fitness: 2.1045, overhead fitness: 0.5602, acc fitness: 0.9840
total fitness: 1.9953, overhead fitness: 0.5057, acc fitness: 0.9840
total fitness: 1.9968, overhead fitness: 0.5054, acc fitness: 0.9860
total fitness: 2.2085, overhead fitness: 0.6102, acc fitness: 0.9880
