total fitness: 2.2010, overhead fitness: 0.8715, acc fitness: 0.4580
total fitness: 2.5625, overhead fitness: 0.8212, acc fitness: 0.9200
total fitness: 2.3511, overhead fitness: 0.8426, acc fitness: 0.6660
total fitness: 2.2579, overhead fitness: 0.9059, acc fitness: 0.4460
total fitness: 2.1560, overhead fitness: 0.7970, acc fitness: 0.5620
total fitness: 2.0130, overhead fitness: 0.5125, acc fitness: 0.9880
total fitness: 1.9726, overhead fitness: 0.5013, acc fitness: 0.9700
total fitness: 2.1857, overhead fitness: 0.8198, acc fitness: 0.5460
total fitness: 2.5542, overhead fitness: 0.7991, acc fitness: 0.9560
total fitness: 2.2307, overhead fitness: 0.9603, acc fitness: 0.3100
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 1.9989, overhead fitness: 0.5134, acc fitness: 0.9720
total fitness: 2.5771, overhead fitness: 0.8155, acc fitness: 0.9460
total fitness: 1.9763, overhead fitness: 0.5021, acc fitness: 0.9720
total fitness: 1.9790, overhead fitness: 0.5105, acc fitness: 0.9580
total fitness: 2.1377, overhead fitness: 0.9668, acc fitness: 0.2040
total fitness: 2.5204, overhead fitness: 0.7932, acc fitness: 0.9340
total fitness: 1.9981, overhead fitness: 0.5090, acc fitness: 0.9800
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.3395, overhead fitness: 0.8167, acc fitness: 0.7060
total fitness: 2.0727, overhead fitness: 0.5844, acc fitness: 0.9040
total fitness: 1.9798, overhead fitness: 0.5229, acc fitness: 0.9340
total fitness: 2.1067, overhead fitness: 0.9714, acc fitness: 0.1640
total fitness: 2.0719, overhead fitness: 0.9610, acc fitness: 0.1500
total fitness: 2.0738, overhead fitness: 0.9589, acc fitness: 0.1560
total fitness: 1.9782, overhead fitness: 0.5001, acc fitness: 0.9780
total fitness: 2.3628, overhead fitness: 0.8414, acc fitness: 0.6800
total fitness: 1.9780, overhead fitness: 0.5000, acc fitness: 0.9780
total fitness: 1.9580, overhead fitness: 0.5000, acc fitness: 0.9580
total fitness: 1.9666, overhead fitness: 0.5003, acc fitness: 0.9660
total fitness: 2.1055, overhead fitness: 0.9478, acc fitness: 0.2100
total fitness: 1.9519, overhead fitness: 0.5029, acc fitness: 0.9460
total fitness: 2.1155, overhead fitness: 0.9617, acc fitness: 0.1920
total fitness: 1.9969, overhead fitness: 0.5224, acc fitness: 0.9520
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.1314, overhead fitness: 0.9727, acc fitness: 0.1860
total fitness: 2.3853, overhead fitness: 0.8217, acc fitness: 0.7420
total fitness: 1.9880, overhead fitness: 0.5000, acc fitness: 0.9880
BEST OF GEN 1: test overhead = 0.0658, test acc = 0.2035
GEN 1: best fitness = 2.6494 (took 681.34 sec)
total fitness: 2.1389, overhead fitness: 0.5775, acc fitness: 0.9840
total fitness: 2.1288, overhead fitness: 0.5724, acc fitness: 0.9840
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 2.1867, overhead fitness: 0.9693, acc fitness: 0.2480
total fitness: 2.7238, overhead fitness: 0.9149, acc fitness: 0.8940
total fitness: 1.9964, overhead fitness: 0.5052, acc fitness: 0.9860
total fitness: 2.7366, overhead fitness: 0.9203, acc fitness: 0.8960
total fitness: 2.3573, overhead fitness: 0.6947, acc fitness: 0.9680
total fitness: 2.1609, overhead fitness: 0.9345, acc fitness: 0.2920
total fitness: 2.5981, overhead fitness: 0.8200, acc fitness: 0.9580
total fitness: 1.9730, overhead fitness: 0.5045, acc fitness: 0.9640
total fitness: 2.5359, overhead fitness: 0.8170, acc fitness: 0.9020
total fitness: 2.0388, overhead fitness: 0.5264, acc fitness: 0.9860
total fitness: 2.1604, overhead fitness: 0.9692, acc fitness: 0.2220
total fitness: 2.1131, overhead fitness: 0.9775, acc fitness: 0.1580
total fitness: 2.3407, overhead fitness: 0.9554, acc fitness: 0.4300
total fitness: 2.5993, overhead fitness: 0.8316, acc fitness: 0.9360
total fitness: 2.2601, overhead fitness: 0.6401, acc fitness: 0.9800
total fitness: 2.0903, overhead fitness: 0.9561, acc fitness: 0.1780
total fitness: 2.0870, overhead fitness: 0.9635, acc fitness: 0.1600
total fitness: 2.5978, overhead fitness: 0.8219, acc fitness: 0.9540
total fitness: 2.0033, overhead fitness: 0.5086, acc fitness: 0.9860
total fitness: 2.0795, overhead fitness: 0.9447, acc fitness: 0.1900
total fitness: 2.1190, overhead fitness: 0.9815, acc fitness: 0.1560
total fitness: 2.2109, overhead fitness: 0.9645, acc fitness: 0.2820
total fitness: 2.3222, overhead fitness: 0.9571, acc fitness: 0.4080
total fitness: 2.0000, overhead fitness: 0.5000, acc fitness: 1.0000
total fitness: 2.2064, overhead fitness: 0.9632, acc fitness: 0.2800
total fitness: 2.0995, overhead fitness: 0.9758, acc fitness: 0.1480
total fitness: 2.2173, overhead fitness: 0.9647, acc fitness: 0.2880
total fitness: 1.9830, overhead fitness: 0.5185, acc fitness: 0.9460
total fitness: 1.9584, overhead fitness: 0.5022, acc fitness: 0.9540
total fitness: 2.2444, overhead fitness: 0.9612, acc fitness: 0.3220
total fitness: 2.0759, overhead fitness: 0.5449, acc fitness: 0.9860
total fitness: 2.1182, overhead fitness: 0.9801, acc fitness: 0.1580
total fitness: 2.5947, overhead fitness: 0.8204, acc fitness: 0.9540
total fitness: 2.1183, overhead fitness: 0.9781, acc fitness: 0.1620
total fitness: 2.1239, overhead fitness: 0.9769, acc fitness: 0.1700
total fitness: 2.0345, overhead fitness: 0.5242, acc fitness: 0.9860
total fitness: 2.1087, overhead fitness: 0.9793, acc fitness: 0.1500
total fitness: 2.2953, overhead fitness: 0.9587, acc fitness: 0.3780
total fitness: 2.1043, overhead fitness: 0.9772, acc fitness: 0.1500
total fitness: 2.0036, overhead fitness: 0.5108, acc fitness: 0.9820
total fitness: 2.3054, overhead fitness: 0.9587, acc fitness: 0.3880
total fitness: 2.6233, overhead fitness: 0.8227, acc fitness: 0.9780
total fitness: 1.9926, overhead fitness: 0.5033, acc fitness: 0.9860
total fitness: 2.4202, overhead fitness: 0.8621, acc fitness: 0.6960
total fitness: 2.5225, overhead fitness: 0.8543, acc fitness: 0.8140
total fitness: 2.2284, overhead fitness: 0.9622, acc fitness: 0.3040
total fitness: 2.1552, overhead fitness: 0.5856, acc fitness: 0.9840
total fitness: 1.9875, overhead fitness: 0.5007, acc fitness: 0.9860
total fitness: 2.4588, overhead fitness: 0.9134, acc fitness: 0.6320
total fitness: 1.9582, overhead fitness: 0.5251, acc fitness: 0.9080
total fitness: 2.0926, overhead fitness: 0.6413, acc fitness: 0.8100
total fitness: 2.2007, overhead fitness: 0.9654, acc fitness: 0.2700
total fitness: 2.0621, overhead fitness: 0.6000, acc fitness: 0.8620
total fitness: 2.1118, overhead fitness: 0.5639, acc fitness: 0.9840
total fitness: 2.1256, overhead fitness: 0.9808, acc fitness: 0.1640
total fitness: 2.0999, overhead fitness: 0.9760, acc fitness: 0.1480
total fitness: 1.9869, overhead fitness: 0.5004, acc fitness: 0.9860
total fitness: 2.2034, overhead fitness: 0.9647, acc fitness: 0.2740
total fitness: 2.1126, overhead fitness: 0.5643, acc fitness: 0.9840
total fitness: 2.2863, overhead fitness: 0.9602, acc fitness: 0.3660
total fitness: 2.1336, overhead fitness: 0.9748, acc fitness: 0.1840
total fitness: 2.1595, overhead fitness: 0.9688, acc fitness: 0.2220
total fitness: 2.4845, overhead fitness: 0.9533, acc fitness: 0.5780
total fitness: 1.9511, overhead fitness: 0.5116, acc fitness: 0.9280
total fitness: 2.6459, overhead fitness: 0.9429, acc fitness: 0.7600
total fitness: 2.6474, overhead fitness: 0.9417, acc fitness: 0.7640
total fitness: 2.0033, overhead fitness: 0.5086, acc fitness: 0.9860
total fitness: 2.3384, overhead fitness: 0.9572, acc fitness: 0.4240
total fitness: 2.0886, overhead fitness: 0.5523, acc fitness: 0.9840
total fitness: 2.5953, overhead fitness: 0.8196, acc fitness: 0.9560
total fitness: 2.0129, overhead fitness: 0.5134, acc fitness: 0.9860
total fitness: 2.0436, overhead fitness: 0.5768, acc fitness: 0.8900
total fitness: 2.2158, overhead fitness: 0.9629, acc fitness: 0.2900
total fitness: 1.9900, overhead fitness: 0.5020, acc fitness: 0.9860
total fitness: 2.2078, overhead fitness: 0.9649, acc fitness: 0.2780
total fitness: 2.1800, overhead fitness: 0.5990, acc fitness: 0.9820
total fitness: 2.0950, overhead fitness: 0.9565, acc fitness: 0.1820
total fitness: 1.9497, overhead fitness: 0.5078, acc fitness: 0.9340
total fitness: 2.6086, overhead fitness: 0.8263, acc fitness: 0.9560
total fitness: 2.0138, overhead fitness: 0.5139, acc fitness: 0.9860
total fitness: 2.1105, overhead fitness: 0.5633, acc fitness: 0.9840
total fitness: 2.1531, overhead fitness: 0.9556, acc fitness: 0.2420
total fitness: 2.1164, overhead fitness: 0.9842, acc fitness: 0.1480
total fitness: 2.5930, overhead fitness: 0.8185, acc fitness: 0.9560
total fitness: 2.1372, overhead fitness: 0.9466, acc fitness: 0.2440
total fitness: 2.4586, overhead fitness: 0.8253, acc fitness: 0.8080
total fitness: 2.1205, overhead fitness: 0.9782, acc fitness: 0.1640
total fitness: 2.0092, overhead fitness: 0.5116, acc fitness: 0.9860
total fitness: 2.0902, overhead fitness: 0.6241, acc fitness: 0.8420
total fitness: 2.1170, overhead fitness: 0.5665, acc fitness: 0.9840
total fitness: 2.1064, overhead fitness: 0.5612, acc fitness: 0.9840
total fitness: 1.9809, overhead fitness: 0.5044, acc fitness: 0.9720
total fitness: 2.5139, overhead fitness: 0.9470, acc fitness: 0.6200
total fitness: 2.0148, overhead fitness: 0.5144, acc fitness: 0.9860
total fitness: 2.6134, overhead fitness: 0.8267, acc fitness: 0.9600
total fitness: 2.0067, overhead fitness: 0.5034, acc fitness: 1.0000
total fitness: 2.6345, overhead fitness: 0.9392, acc fitness: 0.7560
BEST OF GEN 2: test overhead = 0.0793, test acc = 0.1307
GEN 2: best fitness = 2.7366 (took 948.66 sec)
total fitness: 2.2366, overhead fitness: 0.9633, acc fitness: 0.3100
total fitness: 2.0914, overhead fitness: 0.7177, acc fitness: 0.6560
total fitness: 2.1810, overhead fitness: 0.9675, acc fitness: 0.2460
total fitness: 2.2018, overhead fitness: 0.6099, acc fitness: 0.9820
total fitness: 2.1202, overhead fitness: 0.5671, acc fitness: 0.9860
total fitness: 2.1336, overhead fitness: 0.5738, acc fitness: 0.9860
total fitness: 2.5870, overhead fitness: 0.8245, acc fitness: 0.9380
total fitness: 2.3030, overhead fitness: 0.6655, acc fitness: 0.9720
total fitness: 2.1290, overhead fitness: 0.9805, acc fitness: 0.1680
total fitness: 2.7049, overhead fitness: 0.9215, acc fitness: 0.8620
total fitness: 2.1656, overhead fitness: 0.9688, acc fitness: 0.2280
total fitness: 2.1091, overhead fitness: 0.5626, acc fitness: 0.9840
total fitness: 2.0566, overhead fitness: 0.5303, acc fitness: 0.9960
total fitness: 2.0558, overhead fitness: 0.5299, acc fitness: 0.9960
total fitness: 2.2564, overhead fitness: 0.6372, acc fitness: 0.9820
total fitness: 1.9969, overhead fitness: 0.5004, acc fitness: 0.9960
total fitness: 2.0959, overhead fitness: 0.5530, acc fitness: 0.9900
total fitness: 2.1297, overhead fitness: 0.5719, acc fitness: 0.9860
total fitness: 2.5820, overhead fitness: 0.8230, acc fitness: 0.9360
total fitness: 2.1268, overhead fitness: 0.9834, acc fitness: 0.1600
total fitness: 2.1398, overhead fitness: 0.9739, acc fitness: 0.1920
total fitness: 2.4215, overhead fitness: 0.7328, acc fitness: 0.9560
total fitness: 2.5128, overhead fitness: 0.9484, acc fitness: 0.6160
total fitness: 2.0206, overhead fitness: 0.5123, acc fitness: 0.9960
total fitness: 2.1438, overhead fitness: 0.5789, acc fitness: 0.9860
total fitness: 2.1250, overhead fitness: 0.9795, acc fitness: 0.1660
total fitness: 2.0579, overhead fitness: 0.5310, acc fitness: 0.9960
total fitness: 2.1264, overhead fitness: 0.9832, acc fitness: 0.1600
total fitness: 2.2850, overhead fitness: 0.6535, acc fitness: 0.9780
total fitness: 2.1005, overhead fitness: 0.5573, acc fitness: 0.9860
total fitness: 2.1225, overhead fitness: 0.5692, acc fitness: 0.9840
total fitness: 2.1537, overhead fitness: 0.5839, acc fitness: 0.9860
total fitness: 2.1325, overhead fitness: 0.5732, acc fitness: 0.9860
total fitness: 2.0774, overhead fitness: 0.5407, acc fitness: 0.9960
total fitness: 1.9995, overhead fitness: 0.5018, acc fitness: 0.9960
total fitness: 2.7060, overhead fitness: 0.9100, acc fitness: 0.8860
total fitness: 2.3661, overhead fitness: 0.9561, acc fitness: 0.4540
total fitness: 2.0118, overhead fitness: 0.5079, acc fitness: 0.9960
total fitness: 2.2107, overhead fitness: 0.9654, acc fitness: 0.2800
total fitness: 2.0074, overhead fitness: 0.5057, acc fitness: 0.9960
total fitness: 2.1950, overhead fitness: 0.9655, acc fitness: 0.2640
total fitness: 2.0954, overhead fitness: 0.5557, acc fitness: 0.9840
total fitness: 2.2345, overhead fitness: 0.9623, acc fitness: 0.3100
total fitness: 2.2915, overhead fitness: 0.6657, acc fitness: 0.9600
total fitness: 1.9999, overhead fitness: 0.5020, acc fitness: 0.9960
total fitness: 2.0269, overhead fitness: 0.5154, acc fitness: 0.9960
total fitness: 2.6001, overhead fitness: 0.8300, acc fitness: 0.9400
total fitness: 2.1717, overhead fitness: 0.9678, acc fitness: 0.2360
total fitness: 2.6976, overhead fitness: 0.9138, acc fitness: 0.8700
total fitness: 2.3932, overhead fitness: 0.7156, acc fitness: 0.9620
total fitness: 2.0587, overhead fitness: 0.5314, acc fitness: 0.9960
total fitness: 2.0625, overhead fitness: 0.5593, acc fitness: 0.9440
total fitness: 2.5800, overhead fitness: 0.9430, acc fitness: 0.6940
total fitness: 2.0110, overhead fitness: 0.5075, acc fitness: 0.9960
total fitness: 2.2240, overhead fitness: 0.9640, acc fitness: 0.2960
total fitness: 2.2626, overhead fitness: 0.9603, acc fitness: 0.3420
total fitness: 2.1139, overhead fitness: 0.5649, acc fitness: 0.9840
total fitness: 2.3370, overhead fitness: 0.6925, acc fitness: 0.9520
total fitness: 2.0994, overhead fitness: 0.5587, acc fitness: 0.9820
total fitness: 2.5524, overhead fitness: 0.9462, acc fitness: 0.6600
total fitness: 2.2313, overhead fitness: 0.6226, acc fitness: 0.9860
total fitness: 2.0004, overhead fitness: 0.5022, acc fitness: 0.9960
total fitness: 2.7052, overhead fitness: 0.9056, acc fitness: 0.8940
total fitness: 2.1703, overhead fitness: 0.5921, acc fitness: 0.9860
total fitness: 2.1684, overhead fitness: 0.5912, acc fitness: 0.9860
total fitness: 2.1849, overhead fitness: 0.9664, acc fitness: 0.2520
total fitness: 2.0299, overhead fitness: 0.5169, acc fitness: 0.9960
total fitness: 2.2297, overhead fitness: 0.9629, acc fitness: 0.3040
total fitness: 2.1207, overhead fitness: 0.9794, acc fitness: 0.1620
total fitness: 2.1351, overhead fitness: 0.9776, acc fitness: 0.1800
total fitness: 2.6769, overhead fitness: 0.9324, acc fitness: 0.8120
total fitness: 2.2343, overhead fitness: 0.9632, acc fitness: 0.3080
total fitness: 2.1403, overhead fitness: 0.9731, acc fitness: 0.1940
total fitness: 2.0965, overhead fitness: 0.5532, acc fitness: 0.9900
total fitness: 2.1718, overhead fitness: 0.5929, acc fitness: 0.9860
total fitness: 2.1861, overhead fitness: 0.6010, acc fitness: 0.9840
total fitness: 2.1294, overhead fitness: 0.5717, acc fitness: 0.9860
total fitness: 2.1820, overhead fitness: 0.9660, acc fitness: 0.2500
total fitness: 2.2387, overhead fitness: 0.6274, acc fitness: 0.9840
total fitness: 2.1930, overhead fitness: 0.9655, acc fitness: 0.2620
total fitness: 2.5631, overhead fitness: 0.8166, acc fitness: 0.9300
total fitness: 2.6827, overhead fitness: 0.9334, acc fitness: 0.8160
total fitness: 2.1423, overhead fitness: 0.9711, acc fitness: 0.2000
total fitness: 2.7112, overhead fitness: 0.9096, acc fitness: 0.8920
total fitness: 2.1871, overhead fitness: 0.9665, acc fitness: 0.2540
total fitness: 2.7048, overhead fitness: 0.9294, acc fitness: 0.8460
total fitness: 2.1744, overhead fitness: 0.5942, acc fitness: 0.9860
total fitness: 2.1797, overhead fitness: 0.9689, acc fitness: 0.2420
total fitness: 2.1361, overhead fitness: 0.5751, acc fitness: 0.9860
total fitness: 2.6949, overhead fitness: 0.9274, acc fitness: 0.8400
total fitness: 2.0486, overhead fitness: 0.5263, acc fitness: 0.9960
total fitness: 2.1961, overhead fitness: 0.6070, acc fitness: 0.9820
total fitness: 2.2432, overhead fitness: 0.6276, acc fitness: 0.9880
total fitness: 2.1925, overhead fitness: 0.9773, acc fitness: 0.2380
total fitness: 2.4639, overhead fitness: 0.9510, acc fitness: 0.5620
total fitness: 2.7093, overhead fitness: 0.9147, acc fitness: 0.8800
total fitness: 2.0293, overhead fitness: 0.5166, acc fitness: 0.9960
total fitness: 2.2210, overhead fitness: 0.6205, acc fitness: 0.9800
total fitness: 2.1628, overhead fitness: 0.9714, acc fitness: 0.2200
total fitness: 2.1604, overhead fitness: 0.9692, acc fitness: 0.2220
BEST OF GEN 3: test overhead = 0.0883, test acc = 0.1064
GEN 3: best fitness = 2.7112 (took 1223.74 sec)
total fitness: 2.1202, overhead fitness: 0.9841, acc fitness: 0.1520
total fitness: 2.5795, overhead fitness: 0.9428, acc fitness: 0.6940
total fitness: 2.5971, overhead fitness: 0.9425, acc fitness: 0.7120
total fitness: 2.0361, overhead fitness: 0.5781, acc fitness: 0.8800
total fitness: 2.0408, overhead fitness: 0.5734, acc fitness: 0.8940
total fitness: 2.4665, overhead fitness: 0.9483, acc fitness: 0.5700
total fitness: 2.1937, overhead fitness: 0.6098, acc fitness: 0.9740
total fitness: 2.5936, overhead fitness: 0.9408, acc fitness: 0.7120
total fitness: 2.1315, overhead fitness: 0.9817, acc fitness: 0.1680
total fitness: 2.2736, overhead fitness: 0.7148, acc fitness: 0.8440
total fitness: 1.9909, overhead fitness: 0.5025, acc fitness: 0.9860
total fitness: 2.2075, overhead fitness: 0.9637, acc fitness: 0.2800
total fitness: 2.0783, overhead fitness: 0.6371, acc fitness: 0.8040
total fitness: 2.5251, overhead fitness: 0.9475, acc fitness: 0.6300
total fitness: 2.2909, overhead fitness: 0.7314, acc fitness: 0.8280
total fitness: 2.2413, overhead fitness: 0.6367, acc fitness: 0.9680
total fitness: 2.6618, overhead fitness: 0.9359, acc fitness: 0.7900
total fitness: 1.9941, overhead fitness: 0.5041, acc fitness: 0.9860
total fitness: 1.9942, overhead fitness: 0.5041, acc fitness: 0.9860
total fitness: 1.9923, overhead fitness: 0.5031, acc fitness: 0.9860
total fitness: 2.0882, overhead fitness: 0.7211, acc fitness: 0.6460
total fitness: 2.2986, overhead fitness: 0.6733, acc fitness: 0.9520
total fitness: 2.1196, overhead fitness: 0.9778, acc fitness: 0.1640
total fitness: 2.1389, overhead fitness: 0.5814, acc fitness: 0.9760
total fitness: 2.5976, overhead fitness: 0.9398, acc fitness: 0.7180
total fitness: 2.1456, overhead fitness: 0.9898, acc fitness: 0.1660
total fitness: 2.6801, overhead fitness: 0.9370, acc fitness: 0.8060
total fitness: 2.1613, overhead fitness: 0.6287, acc fitness: 0.9040
total fitness: 2.1029, overhead fitness: 0.5624, acc fitness: 0.9780
total fitness: 2.1334, overhead fitness: 0.5777, acc fitness: 0.9780
total fitness: 2.0788, overhead fitness: 0.6144, acc fitness: 0.8500
total fitness: 2.1257, overhead fitness: 0.9829, acc fitness: 0.1600
total fitness: 2.1955, overhead fitness: 0.9648, acc fitness: 0.2660
total fitness: 2.2193, overhead fitness: 0.9936, acc fitness: 0.2320
total fitness: 2.1384, overhead fitness: 0.9862, acc fitness: 0.1660
total fitness: 1.9904, overhead fitness: 0.5022, acc fitness: 0.9860
total fitness: 2.6588, overhead fitness: 0.9404, acc fitness: 0.7780
total fitness: 2.0662, overhead fitness: 0.6461, acc fitness: 0.7740
total fitness: 2.4552, overhead fitness: 0.7536, acc fitness: 0.9480
total fitness: 2.1363, overhead fitness: 0.9762, acc fitness: 0.1840
total fitness: 2.6889, overhead fitness: 0.9274, acc fitness: 0.8340
total fitness: 2.1664, overhead fitness: 0.9702, acc fitness: 0.2260
total fitness: 2.1334, overhead fitness: 0.9887, acc fitness: 0.1560
total fitness: 2.1127, overhead fitness: 0.9763, acc fitness: 0.1600
total fitness: 2.1229, overhead fitness: 0.9805, acc fitness: 0.1620
total fitness: 2.0904, overhead fitness: 0.5982, acc fitness: 0.8940
total fitness: 2.1077, overhead fitness: 0.5628, acc fitness: 0.9820
total fitness: 2.7092, overhead fitness: 0.9246, acc fitness: 0.8600
total fitness: 2.2965, overhead fitness: 0.6692, acc fitness: 0.9580
total fitness: 2.6946, overhead fitness: 0.8883, acc fitness: 0.9180
total fitness: 2.4384, overhead fitness: 0.9522, acc fitness: 0.5340
total fitness: 2.0787, overhead fitness: 0.5803, acc fitness: 0.9180
total fitness: 2.0370, overhead fitness: 0.5745, acc fitness: 0.8880
total fitness: 2.0995, overhead fitness: 0.5687, acc fitness: 0.9620
total fitness: 2.3546, overhead fitness: 0.7073, acc fitness: 0.9400
total fitness: 2.5944, overhead fitness: 0.9402, acc fitness: 0.7140
total fitness: 2.1076, overhead fitness: 0.5648, acc fitness: 0.9780
total fitness: 2.2346, overhead fitness: 0.9953, acc fitness: 0.2440
total fitness: 2.1363, overhead fitness: 0.5812, acc fitness: 0.9740
total fitness: 2.1721, overhead fitness: 0.9691, acc fitness: 0.2340
total fitness: 2.0526, overhead fitness: 0.5743, acc fitness: 0.9040
total fitness: 2.4951, overhead fitness: 0.9485, acc fitness: 0.5980
total fitness: 2.5170, overhead fitness: 0.9475, acc fitness: 0.6220
total fitness: 2.1348, overhead fitness: 0.9714, acc fitness: 0.1920
total fitness: 2.1307, overhead fitness: 0.9743, acc fitness: 0.1820
total fitness: 2.1877, overhead fitness: 0.6078, acc fitness: 0.9720
total fitness: 2.1470, overhead fitness: 0.9715, acc fitness: 0.2040
total fitness: 2.4892, overhead fitness: 0.7806, acc fitness: 0.9280
total fitness: 2.0579, overhead fitness: 0.6189, acc fitness: 0.8200
total fitness: 2.1091, overhead fitness: 0.5715, acc fitness: 0.9660
total fitness: 2.1524, overhead fitness: 0.9952, acc fitness: 0.1620
total fitness: 2.1219, overhead fitness: 0.5740, acc fitness: 0.9740
total fitness: 2.1228, overhead fitness: 0.9824, acc fitness: 0.1580
total fitness: 1.9801, overhead fitness: 0.5080, acc fitness: 0.9640
total fitness: 2.0375, overhead fitness: 0.5258, acc fitness: 0.9860
total fitness: 2.1836, overhead fitness: 0.6048, acc fitness: 0.9740
total fitness: 2.1396, overhead fitness: 0.9758, acc fitness: 0.1880
total fitness: 2.1780, overhead fitness: 0.6010, acc fitness: 0.9760
total fitness: 2.6717, overhead fitness: 0.9329, acc fitness: 0.8060
total fitness: 2.1729, overhead fitness: 0.5994, acc fitness: 0.9740
