total fitness: 2.1121, overhead fitness: 0.5631, acc fitness: 0.9860
total fitness: 2.0031, overhead fitness: 0.5035, acc fitness: 0.9960
total fitness: 2.0214, overhead fitness: 0.5107, acc fitness: 1.0000
total fitness: 2.0005, overhead fitness: 0.5003, acc fitness: 1.0000
total fitness: 1.9960, overhead fitness: 0.5000, acc fitness: 0.9960
total fitness: 2.0120, overhead fitness: 0.5080, acc fitness: 0.9960
total fitness: 2.0084, overhead fitness: 0.5062, acc fitness: 0.9960
total fitness: 2.0055, overhead fitness: 0.5048, acc fitness: 0.9960
total fitness: 1.9983, overhead fitness: 0.5012, acc fitness: 0.9960
total fitness: 2.1437, overhead fitness: 0.5818, acc fitness: 0.9800
total fitness: 2.0102, overhead fitness: 0.5051, acc fitness: 1.0000
total fitness: 2.0109, overhead fitness: 0.5074, acc fitness: 0.9960
total fitness: 2.0131, overhead fitness: 0.5085, acc fitness: 0.9960
total fitness: 2.0110, overhead fitness: 0.5075, acc fitness: 0.9960
total fitness: 2.1322, overhead fitness: 0.5771, acc fitness: 0.9780
total fitness: 2.2012, overhead fitness: 0.6156, acc fitness: 0.9700
total fitness: 2.2407, overhead fitness: 0.6413, acc fitness: 0.9580
total fitness: 2.1405, overhead fitness: 0.5822, acc fitness: 0.9760
total fitness: 2.0004, overhead fitness: 0.5002, acc fitness: 1.0000
total fitness: 2.1110, overhead fitness: 0.5665, acc fitness: 0.9780
total fitness: 2.0121, overhead fitness: 0.5070, acc fitness: 0.9980
total fitness: 2.0116, overhead fitness: 0.5058, acc fitness: 1.0000
total fitness: 2.0000, overhead fitness: 0.5000, acc fitness: 1.0000
total fitness: 2.0066, overhead fitness: 0.5053, acc fitness: 0.9960
total fitness: 2.0014, overhead fitness: 0.5027, acc fitness: 0.9960
total fitness: 2.0015, overhead fitness: 0.5028, acc fitness: 0.9960
total fitness: 2.0100, overhead fitness: 0.5050, acc fitness: 1.0000
total fitness: 2.0044, overhead fitness: 0.5042, acc fitness: 0.9960
total fitness: 2.1190, overhead fitness: 0.5725, acc fitness: 0.9740
total fitness: 2.0065, overhead fitness: 0.5053, acc fitness: 0.9960
total fitness: 2.0193, overhead fitness: 0.5096, acc fitness: 1.0000
total fitness: 2.0000, overhead fitness: 0.5000, acc fitness: 1.0000
total fitness: 2.2246, overhead fitness: 0.6333, acc fitness: 0.9580
total fitness: 2.1411, overhead fitness: 0.5796, acc fitness: 0.9820
total fitness: 2.1239, overhead fitness: 0.5740, acc fitness: 0.9760
total fitness: 2.0047, overhead fitness: 0.5023, acc fitness: 1.0000
total fitness: 2.0002, overhead fitness: 0.5001, acc fitness: 1.0000
total fitness: 2.0102, overhead fitness: 0.5071, acc fitness: 0.9960
BEST OF GEN 1: test overhead = 0.3604, test acc = 0.0389
GEN 1: best fitness = 2.2407 (took 921.90 sec)
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.0876, overhead fitness: 0.5588, acc fitness: 0.9700
total fitness: 2.1182, overhead fitness: 0.5851, acc fitness: 0.9480
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.3196, overhead fitness: 0.6738, acc fitness: 0.9720
total fitness: 2.2026, overhead fitness: 0.6163, acc fitness: 0.9700
total fitness: 2.2811, overhead fitness: 0.6565, acc fitness: 0.9680
total fitness: 2.1001, overhead fitness: 0.5710, acc fitness: 0.9580
total fitness: 2.1044, overhead fitness: 0.5652, acc fitness: 0.9740
total fitness: 2.0994, overhead fitness: 0.5677, acc fitness: 0.9640
total fitness: 2.4014, overhead fitness: 0.7167, acc fitness: 0.9680
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1246, overhead fitness: 0.5763, acc fitness: 0.9720
total fitness: 2.1821, overhead fitness: 0.6061, acc fitness: 0.9700
total fitness: 2.0880, overhead fitness: 0.5590, acc fitness: 0.9700
total fitness: 2.1486, overhead fitness: 0.5913, acc fitness: 0.9660
total fitness: 2.5598, overhead fitness: 0.7999, acc fitness: 0.9600
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1507, overhead fitness: 0.5913, acc fitness: 0.9680
total fitness: 2.1809, overhead fitness: 0.6075, acc fitness: 0.9660
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1108, overhead fitness: 0.5764, acc fitness: 0.9580
total fitness: 2.1436, overhead fitness: 0.6018, acc fitness: 0.9400
total fitness: 2.1296, overhead fitness: 0.5788, acc fitness: 0.9720
total fitness: 2.0956, overhead fitness: 0.5618, acc fitness: 0.9720
total fitness: 2.1505, overhead fitness: 0.5933, acc fitness: 0.9640
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1477, overhead fitness: 0.5888, acc fitness: 0.9700
total fitness: 2.1278, overhead fitness: 0.5909, acc fitness: 0.9460
total fitness: 2.0980, overhead fitness: 0.5660, acc fitness: 0.9660
total fitness: 2.1043, overhead fitness: 0.5751, acc fitness: 0.9540
total fitness: 2.1600, overhead fitness: 0.6000, acc fitness: 0.9600
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.4232, overhead fitness: 0.7276, acc fitness: 0.9680
total fitness: 2.1367, overhead fitness: 0.5834, acc fitness: 0.9700
total fitness: 2.1499, overhead fitness: 0.5930, acc fitness: 0.9640
total fitness: 2.0946, overhead fitness: 0.5603, acc fitness: 0.9740
total fitness: 2.1171, overhead fitness: 0.5856, acc fitness: 0.9460
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2629, overhead fitness: 0.7015, acc fitness: 0.8600
total fitness: 2.1138, overhead fitness: 0.5699, acc fitness: 0.9740
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2000, overhead fitness: 0.6130, acc fitness: 0.9740
total fitness: 2.1085, overhead fitness: 0.5763, acc fitness: 0.9560
total fitness: 2.1945, overhead fitness: 0.6123, acc fitness: 0.9700
total fitness: 2.1411, overhead fitness: 0.5975, acc fitness: 0.9460
total fitness: 2.1502, overhead fitness: 0.5921, acc fitness: 0.9660
total fitness: 2.2004, overhead fitness: 0.6162, acc fitness: 0.9680
total fitness: 2.2038, overhead fitness: 0.6139, acc fitness: 0.9760
total fitness: 2.1739, overhead fitness: 0.6359, acc fitness: 0.9020
total fitness: 2.1385, overhead fitness: 0.5863, acc fitness: 0.9660
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1695, overhead fitness: 0.6277, acc fitness: 0.9140
total fitness: 2.3320, overhead fitness: 0.6780, acc fitness: 0.9760
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1180, overhead fitness: 0.5740, acc fitness: 0.9700
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1049, overhead fitness: 0.5685, acc fitness: 0.9680
total fitness: 2.2866, overhead fitness: 0.6583, acc fitness: 0.9700
total fitness: 2.2992, overhead fitness: 0.6606, acc fitness: 0.9780
total fitness: 2.0899, overhead fitness: 0.5580, acc fitness: 0.9740
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.0998, overhead fitness: 0.5639, acc fitness: 0.9720
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1325, overhead fitness: 0.5832, acc fitness: 0.9660
total fitness: 2.1737, overhead fitness: 0.6048, acc fitness: 0.9640
total fitness: 2.0898, overhead fitness: 0.5539, acc fitness: 0.9820
total fitness: 2.1222, overhead fitness: 0.5751, acc fitness: 0.9720
total fitness: 2.1454, overhead fitness: 0.5867, acc fitness: 0.9720
total fitness: 2.1958, overhead fitness: 0.6149, acc fitness: 0.9660
total fitness: 2.1699, overhead fitness: 0.6240, acc fitness: 0.9220
total fitness: 2.1066, overhead fitness: 0.5693, acc fitness: 0.9680
total fitness: 2.1011, overhead fitness: 0.5605, acc fitness: 0.9800
total fitness: 2.1827, overhead fitness: 0.6063, acc fitness: 0.9700
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1004, overhead fitness: 0.5662, acc fitness: 0.9680
total fitness: 2.1020, overhead fitness: 0.5740, acc fitness: 0.9540
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2125, overhead fitness: 0.6222, acc fitness: 0.9680
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2460, overhead fitness: 0.6370, acc fitness: 0.9720
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.4322, overhead fitness: 0.7321, acc fitness: 0.9680
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2161, overhead fitness: 0.6220, acc fitness: 0.9720
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1109, overhead fitness: 0.5815, acc fitness: 0.9480
total fitness: 2.1614, overhead fitness: 0.6187, acc fitness: 0.9240
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.2059, overhead fitness: 0.6159, acc fitness: 0.9740
total fitness: 2.2420, overhead fitness: 1.0000, acc fitness: 0.2420
total fitness: 2.1039, overhead fitness: 0.5639, acc fitness: 0.9760
total fitness: 2.1205, overhead fitness: 0.5803, acc fitness: 0.9600
total fitness: 2.1979, overhead fitness: 0.6380, acc fitness: 0.9220
BEST OF GEN 2: test overhead = 0.1963, test acc = 0.0566
GEN 2: best fitness = 2.5598 (took 1367.29 sec)
total fitness: 2.1966, overhead fitness: 0.6273, acc fitness: 0.9420
total fitness: 2.0880, overhead fitness: 0.5720, acc fitness: 0.9440
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1120, overhead fitness: 0.5860, acc fitness: 0.9400
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2084, overhead fitness: 0.6342, acc fitness: 0.9400
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2422, overhead fitness: 0.6461, acc fitness: 0.9500
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.4252, overhead fitness: 0.7476, acc fitness: 0.9300
total fitness: 2.1442, overhead fitness: 0.6001, acc fitness: 0.9440
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.5526, overhead fitness: 0.8123, acc fitness: 0.9280
total fitness: 2.0992, overhead fitness: 0.5746, acc fitness: 0.9500
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1458, overhead fitness: 0.5999, acc fitness: 0.9460
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.3457, overhead fitness: 0.7028, acc fitness: 0.9400
total fitness: 2.0087, overhead fitness: 0.5094, acc fitness: 0.9900
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2494, overhead fitness: 0.6537, acc fitness: 0.9420
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0013, overhead fitness: 0.5067, acc fitness: 0.9880
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2581, overhead fitness: 0.9991, acc fitness: 0.2600
total fitness: 2.0943, overhead fitness: 0.5712, acc fitness: 0.9520
total fitness: 2.3373, overhead fitness: 0.6986, acc fitness: 0.9400
total fitness: 2.1033, overhead fitness: 0.5716, acc fitness: 0.9600
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1249, overhead fitness: 0.5874, acc fitness: 0.9500
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1225, overhead fitness: 0.5783, acc fitness: 0.9660
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1826, overhead fitness: 0.9923, acc fitness: 0.1980
total fitness: 2.1118, overhead fitness: 0.5789, acc fitness: 0.9540
total fitness: 2.1013, overhead fitness: 0.5746, acc fitness: 0.9520
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1932, overhead fitness: 0.6266, acc fitness: 0.9400
total fitness: 2.1589, overhead fitness: 0.6104, acc fitness: 0.9380
total fitness: 2.2814, overhead fitness: 0.6667, acc fitness: 0.9480
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1680, overhead fitness: 0.6490, acc fitness: 0.8700
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1057, overhead fitness: 0.5769, acc fitness: 0.9520
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2338, overhead fitness: 0.6459, acc fitness: 0.9420
total fitness: 2.1797, overhead fitness: 0.9848, acc fitness: 0.2100
total fitness: 2.0804, overhead fitness: 0.5672, acc fitness: 0.9460
total fitness: 2.2345, overhead fitness: 0.6432, acc fitness: 0.9480
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.4719, overhead fitness: 0.7720, acc fitness: 0.9280
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1028, overhead fitness: 0.5704, acc fitness: 0.9620
total fitness: 2.3294, overhead fitness: 0.6967, acc fitness: 0.9360
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0919, overhead fitness: 0.5720, acc fitness: 0.9480
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1007, overhead fitness: 0.5773, acc fitness: 0.9460
total fitness: 2.1930, overhead fitness: 0.6235, acc fitness: 0.9460
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2880, overhead fitness: 0.6710, acc fitness: 0.9460
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.3328, overhead fitness: 0.9694, acc fitness: 0.3940
total fitness: 2.1122, overhead fitness: 0.5781, acc fitness: 0.9560
total fitness: 2.1147, overhead fitness: 0.5833, acc fitness: 0.9480
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.3819, overhead fitness: 0.7249, acc fitness: 0.9320
total fitness: 2.1915, overhead fitness: 0.6268, acc fitness: 0.9380
total fitness: 2.2824, overhead fitness: 0.6652, acc fitness: 0.9520
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1111, overhead fitness: 0.5766, acc fitness: 0.9580
total fitness: 2.2848, overhead fitness: 0.6674, acc fitness: 0.9500
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.3695, overhead fitness: 0.7177, acc fitness: 0.9340
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2239, overhead fitness: 0.6379, acc fitness: 0.9480
total fitness: 2.1786, overhead fitness: 0.6183, acc fitness: 0.9420
total fitness: 2.4593, overhead fitness: 0.7617, acc fitness: 0.9360
BEST OF GEN 3: test overhead = 0.1868, test acc = 0.0562
