total fitness: 2.7787, overhead fitness: 0.9813, acc fitness: 0.8160
total fitness: 2.8292, overhead fitness: 0.9396, acc fitness: 0.9500
total fitness: 2.6097, overhead fitness: 0.8118, acc fitness: 0.9860
total fitness: 2.7377, overhead fitness: 0.9859, acc fitness: 0.7660
total fitness: 2.4705, overhead fitness: 0.9762, acc fitness: 0.5180
total fitness: 2.6699, overhead fitness: 0.8490, acc fitness: 0.9720
total fitness: 2.7694, overhead fitness: 0.9777, acc fitness: 0.8140
total fitness: 2.6279, overhead fitness: 0.8180, acc fitness: 0.9920
total fitness: 2.8477, overhead fitness: 0.9648, acc fitness: 0.9180
total fitness: 2.8288, overhead fitness: 0.9384, acc fitness: 0.9520
total fitness: 2.8311, overhead fitness: 0.9656, acc fitness: 0.9000
total fitness: 2.7866, overhead fitness: 0.9803, acc fitness: 0.8260
total fitness: 2.7827, overhead fitness: 0.9814, acc fitness: 0.8200
total fitness: 2.7992, overhead fitness: 0.9776, acc fitness: 0.8440
total fitness: 2.8603, overhead fitness: 0.9611, acc fitness: 0.9380
total fitness: 2.6446, overhead fitness: 0.8283, acc fitness: 0.9880
total fitness: 2.8357, overhead fitness: 0.9349, acc fitness: 0.9660
total fitness: 2.6501, overhead fitness: 0.8311, acc fitness: 0.9880
total fitness: 2.8605, overhead fitness: 0.9612, acc fitness: 0.9380
total fitness: 2.8470, overhead fitness: 0.9645, acc fitness: 0.9180
total fitness: 2.6097, overhead fitness: 0.8109, acc fitness: 0.9880
total fitness: 2.7487, overhead fitness: 0.9854, acc fitness: 0.7780
BEST OF GEN 3: test overhead = 0.0389, test acc = 0.0607
GEN 3: best fitness = 2.8612 (took 368.76 sec)
total fitness: 2.6975, overhead fitness: 0.8587, acc fitness: 0.9800
total fitness: 2.8008, overhead fitness: 0.9664, acc fitness: 0.8680
total fitness: 2.6959, overhead fitness: 0.8569, acc fitness: 0.9820
total fitness: 2.6885, overhead fitness: 0.8612, acc fitness: 0.9660
total fitness: 2.8579, overhead fitness: 0.9629, acc fitness: 0.9320
total fitness: 2.8255, overhead fitness: 0.9657, acc fitness: 0.8940
total fitness: 2.6776, overhead fitness: 0.8428, acc fitness: 0.9920
total fitness: 2.6524, overhead fitness: 0.8272, acc fitness: 0.9980
total fitness: 2.6531, overhead fitness: 0.8266, acc fitness: 1.0000
total fitness: 2.8465, overhead fitness: 0.9383, acc fitness: 0.9700
total fitness: 2.8480, overhead fitness: 0.9330, acc fitness: 0.9820
total fitness: 2.8497, overhead fitness: 0.9649, acc fitness: 0.9200
total fitness: 2.3587, overhead fitness: 0.9823, acc fitness: 0.3940
total fitness: 2.6638, overhead fitness: 0.8369, acc fitness: 0.9900
total fitness: 2.8382, overhead fitness: 0.9431, acc fitness: 0.9520
total fitness: 2.8490, overhead fitness: 0.9645, acc fitness: 0.9200
total fitness: 2.5655, overhead fitness: 0.9657, acc fitness: 0.6340
total fitness: 2.6553, overhead fitness: 0.8276, acc fitness: 1.0000
total fitness: 2.5086, overhead fitness: 0.9633, acc fitness: 0.5820
total fitness: 2.6568, overhead fitness: 0.9814, acc fitness: 0.6940
total fitness: 2.6138, overhead fitness: 0.9489, acc fitness: 0.7160
total fitness: 2.8513, overhead fitness: 0.9626, acc fitness: 0.9260
total fitness: 2.8599, overhead fitness: 0.9610, acc fitness: 0.9380
total fitness: 2.6509, overhead fitness: 0.8255, acc fitness: 1.0000
total fitness: 2.6609, overhead fitness: 0.8334, acc fitness: 0.9940
total fitness: 2.8487, overhead fitness: 0.9343, acc fitness: 0.9800
total fitness: 2.6659, overhead fitness: 0.8350, acc fitness: 0.9960
total fitness: 2.8702, overhead fitness: 0.9601, acc fitness: 0.9500
total fitness: 2.7190, overhead fitness: 0.9355, acc fitness: 0.8480
total fitness: 2.8410, overhead fitness: 0.9445, acc fitness: 0.9520
total fitness: 2.8591, overhead fitness: 0.9625, acc fitness: 0.9340
total fitness: 2.8613, overhead fitness: 0.9616, acc fitness: 0.9380
total fitness: 2.8496, overhead fitness: 0.9638, acc fitness: 0.9220
total fitness: 2.6995, overhead fitness: 0.8618, acc fitness: 0.9760
total fitness: 2.7722, overhead fitness: 0.9641, acc fitness: 0.8440
total fitness: 2.4431, overhead fitness: 0.9615, acc fitness: 0.5200
total fitness: 2.7003, overhead fitness: 0.8602, acc fitness: 0.9800
total fitness: 2.6928, overhead fitness: 0.8574, acc fitness: 0.9780
total fitness: 2.6541, overhead fitness: 0.8291, acc fitness: 0.9960
total fitness: 2.8225, overhead fitness: 0.9643, acc fitness: 0.8940
total fitness: 2.6949, overhead fitness: 0.8584, acc fitness: 0.9780
total fitness: 2.6454, overhead fitness: 0.8267, acc fitness: 0.9920
total fitness: 2.8305, overhead fitness: 0.9463, acc fitness: 0.9380
total fitness: 2.8385, overhead fitness: 0.9432, acc fitness: 0.9520
total fitness: 2.4165, overhead fitness: 0.9632, acc fitness: 0.4900
total fitness: 2.6601, overhead fitness: 0.8330, acc fitness: 0.9940
total fitness: 2.8278, overhead fitness: 0.9679, acc fitness: 0.8920
total fitness: 2.4228, overhead fitness: 0.8384, acc fitness: 0.7460
total fitness: 2.6482, overhead fitness: 0.8311, acc fitness: 0.9860
total fitness: 2.8475, overhead fitness: 0.9628, acc fitness: 0.9220
total fitness: 2.8442, overhead fitness: 0.9651, acc fitness: 0.9140
total fitness: 2.8459, overhead fitness: 0.9649, acc fitness: 0.9160
total fitness: 2.8327, overhead fitness: 0.9634, acc fitness: 0.9060
total fitness: 2.8529, overhead fitness: 0.9624, acc fitness: 0.9280
total fitness: 2.7690, overhead fitness: 0.9795, acc fitness: 0.8100
total fitness: 2.8677, overhead fitness: 0.9609, acc fitness: 0.9460
total fitness: 2.6675, overhead fitness: 0.8597, acc fitness: 0.9480
total fitness: 2.8529, overhead fitness: 0.9645, acc fitness: 0.9240
total fitness: 2.6971, overhead fitness: 0.8605, acc fitness: 0.9760
total fitness: 2.4484, overhead fitness: 0.9642, acc fitness: 0.5200
total fitness: 2.4440, overhead fitness: 0.9810, acc fitness: 0.4820
total fitness: 2.8239, overhead fitness: 0.9680, acc fitness: 0.8880
total fitness: 2.8660, overhead fitness: 0.9600, acc fitness: 0.9460
total fitness: 2.6604, overhead fitness: 0.8322, acc fitness: 0.9960
total fitness: 2.7563, overhead fitness: 0.9621, acc fitness: 0.8320
total fitness: 2.8329, overhead fitness: 0.9475, acc fitness: 0.9380
total fitness: 2.5979, overhead fitness: 0.8300, acc fitness: 0.9380
total fitness: 2.5560, overhead fitness: 0.9710, acc fitness: 0.6140
total fitness: 2.6299, overhead fitness: 0.8360, acc fitness: 0.9580
total fitness: 2.6154, overhead fitness: 0.8267, acc fitness: 0.9620
total fitness: 2.7609, overhead fitness: 0.9805, acc fitness: 0.8000
total fitness: 2.8616, overhead fitness: 0.9618, acc fitness: 0.9380
total fitness: 2.6076, overhead fitness: 0.8308, acc fitness: 0.9460
total fitness: 2.6926, overhead fitness: 0.8553, acc fitness: 0.9820
total fitness: 2.8424, overhead fitness: 0.9632, acc fitness: 0.9160
total fitness: 2.8362, overhead fitness: 0.9611, acc fitness: 0.9140
total fitness: 2.8006, overhead fitness: 0.9783, acc fitness: 0.8440
total fitness: 2.8788, overhead fitness: 0.9594, acc fitness: 0.9600
total fitness: 2.6930, overhead fitness: 0.8625, acc fitness: 0.9680
total fitness: 2.4725, overhead fitness: 0.9613, acc fitness: 0.5500
total fitness: 2.8513, overhead fitness: 0.9636, acc fitness: 0.9240
total fitness: 2.6531, overhead fitness: 0.8295, acc fitness: 0.9940
total fitness: 2.6542, overhead fitness: 0.8281, acc fitness: 0.9980
total fitness: 2.8506, overhead fitness: 0.9633, acc fitness: 0.9240
total fitness: 2.8479, overhead fitness: 0.9659, acc fitness: 0.9160
total fitness: 2.6595, overhead fitness: 0.8307, acc fitness: 0.9980
total fitness: 2.8647, overhead fitness: 0.9603, acc fitness: 0.9440
total fitness: 2.6762, overhead fitness: 0.8471, acc fitness: 0.9820
total fitness: 2.6940, overhead fitness: 0.8630, acc fitness: 0.9680
total fitness: 2.6656, overhead fitness: 0.8348, acc fitness: 0.9960
total fitness: 2.5621, overhead fitness: 0.9661, acc fitness: 0.6300
total fitness: 2.6951, overhead fitness: 0.8576, acc fitness: 0.9800
total fitness: 2.7959, overhead fitness: 0.9630, acc fitness: 0.8700
total fitness: 2.7162, overhead fitness: 0.9641, acc fitness: 0.7880
total fitness: 2.6565, overhead fitness: 0.8303, acc fitness: 0.9960
total fitness: 2.8487, overhead fitness: 0.9653, acc fitness: 0.9180
total fitness: 2.4574, overhead fitness: 0.9627, acc fitness: 0.5320
total fitness: 2.8492, overhead fitness: 0.9666, acc fitness: 0.9160
total fitness: 2.7621, overhead fitness: 0.9641, acc fitness: 0.8340
total fitness: 2.7405, overhead fitness: 0.9672, acc fitness: 0.8060
BEST OF GEN 4: test overhead = 0.0410, test acc = 0.0541
GEN 4: best fitness = 2.8788 (took 364.93 sec)
total fitness: 2.6917, overhead fitness: 0.8488, acc fitness: 0.9940
total fitness: 2.6764, overhead fitness: 0.8412, acc fitness: 0.9940
total fitness: 2.8630, overhead fitness: 0.9625, acc fitness: 0.9380
total fitness: 2.6712, overhead fitness: 0.8386, acc fitness: 0.9940
total fitness: 2.8743, overhead fitness: 0.9642, acc fitness: 0.9460
total fitness: 2.8746, overhead fitness: 0.9643, acc fitness: 0.9460
total fitness: 2.6932, overhead fitness: 0.8506, acc fitness: 0.9920
total fitness: 2.7256, overhead fitness: 0.8648, acc fitness: 0.9960
total fitness: 2.8670, overhead fitness: 0.9605, acc fitness: 0.9460
total fitness: 2.8779, overhead fitness: 0.9609, acc fitness: 0.9560
total fitness: 2.8709, overhead fitness: 0.9595, acc fitness: 0.9520
total fitness: 2.7222, overhead fitness: 0.8731, acc fitness: 0.9760
total fitness: 2.7223, overhead fitness: 0.8701, acc fitness: 0.9820
total fitness: 2.8612, overhead fitness: 0.9646, acc fitness: 0.9320
total fitness: 2.8748, overhead fitness: 0.9614, acc fitness: 0.9520
total fitness: 2.8434, overhead fitness: 0.9627, acc fitness: 0.9180
total fitness: 2.6810, overhead fitness: 0.8465, acc fitness: 0.9880
total fitness: 2.8736, overhead fitness: 0.9608, acc fitness: 0.9520
total fitness: 2.8771, overhead fitness: 0.9616, acc fitness: 0.9540
total fitness: 2.7226, overhead fitness: 0.8693, acc fitness: 0.9840
total fitness: 2.8675, overhead fitness: 0.9617, acc fitness: 0.9440
total fitness: 2.8361, overhead fitness: 0.9320, acc fitness: 0.9720
total fitness: 2.6678, overhead fitness: 0.8499, acc fitness: 0.9680
total fitness: 2.8737, overhead fitness: 0.9619, acc fitness: 0.9500
total fitness: 2.8737, overhead fitness: 0.9628, acc fitness: 0.9480
total fitness: 2.8774, overhead fitness: 0.9607, acc fitness: 0.9560
total fitness: 2.8758, overhead fitness: 0.9599, acc fitness: 0.9560
total fitness: 2.8704, overhead fitness: 0.9602, acc fitness: 0.9500
total fitness: 2.6881, overhead fitness: 0.8491, acc fitness: 0.9900
total fitness: 2.7211, overhead fitness: 0.8715, acc fitness: 0.9780
total fitness: 2.8762, overhead fitness: 0.9621, acc fitness: 0.9520
total fitness: 2.7206, overhead fitness: 0.8693, acc fitness: 0.9820
total fitness: 2.8692, overhead fitness: 0.9616, acc fitness: 0.9460
total fitness: 2.8129, overhead fitness: 0.9645, acc fitness: 0.8840
total fitness: 2.7281, overhead fitness: 0.8640, acc fitness: 1.0000
total fitness: 2.7284, overhead fitness: 0.8692, acc fitness: 0.9900
total fitness: 2.7210, overhead fitness: 0.8705, acc fitness: 0.9800
total fitness: 2.6859, overhead fitness: 0.8479, acc fitness: 0.9900
total fitness: 2.6729, overhead fitness: 0.8405, acc fitness: 0.9920
total fitness: 2.7243, overhead fitness: 0.8732, acc fitness: 0.9780
total fitness: 2.8668, overhead fitness: 0.9624, acc fitness: 0.9420
total fitness: 2.8707, overhead fitness: 0.9634, acc fitness: 0.9440
total fitness: 2.8403, overhead fitness: 0.9331, acc fitness: 0.9740
total fitness: 2.7260, overhead fitness: 0.8700, acc fitness: 0.9860
total fitness: 2.8253, overhead fitness: 0.9577, acc fitness: 0.9100
total fitness: 2.8659, overhead fitness: 0.9619, acc fitness: 0.9420
total fitness: 2.6692, overhead fitness: 0.8376, acc fitness: 0.9940
total fitness: 2.7255, overhead fitness: 0.8678, acc fitness: 0.9900
total fitness: 2.6741, overhead fitness: 0.8420, acc fitness: 0.9900
total fitness: 2.6958, overhead fitness: 0.8519, acc fitness: 0.9920
total fitness: 2.8664, overhead fitness: 0.9632, acc fitness: 0.9400
total fitness: 2.7231, overhead fitness: 0.8716, acc fitness: 0.9800
total fitness: 2.8636, overhead fitness: 0.9648, acc fitness: 0.9340
total fitness: 2.6728, overhead fitness: 0.8404, acc fitness: 0.9920
total fitness: 2.8659, overhead fitness: 0.9649, acc fitness: 0.9360
total fitness: 2.8758, overhead fitness: 0.9639, acc fitness: 0.9480
total fitness: 2.6709, overhead fitness: 0.8394, acc fitness: 0.9920
total fitness: 2.8554, overhead fitness: 0.9647, acc fitness: 0.9260
total fitness: 2.8736, overhead fitness: 0.9598, acc fitness: 0.9540
total fitness: 2.8740, overhead fitness: 0.9640, acc fitness: 0.9460
total fitness: 2.6757, overhead fitness: 0.8409, acc fitness: 0.9940
total fitness: 2.7137, overhead fitness: 0.8728, acc fitness: 0.9680
total fitness: 2.7275, overhead fitness: 0.8657, acc fitness: 0.9960
total fitness: 2.6336, overhead fitness: 0.8718, acc fitness: 0.8900
total fitness: 2.6728, overhead fitness: 0.8404, acc fitness: 0.9920
total fitness: 2.8746, overhead fitness: 0.9613, acc fitness: 0.9520
total fitness: 2.6890, overhead fitness: 0.8485, acc fitness: 0.9920
total fitness: 2.8560, overhead fitness: 0.9430, acc fitness: 0.9700
total fitness: 2.6868, overhead fitness: 0.8474, acc fitness: 0.9920
total fitness: 2.8677, overhead fitness: 0.9629, acc fitness: 0.9420
total fitness: 2.7126, overhead fitness: 0.8723, acc fitness: 0.9680
total fitness: 2.8713, overhead fitness: 0.9607, acc fitness: 0.9500
total fitness: 2.8751, overhead fitness: 0.9576, acc fitness: 0.9600
total fitness: 2.8507, overhead fitness: 0.9573, acc fitness: 0.9360
total fitness: 2.8698, overhead fitness: 0.9629, acc fitness: 0.9440
total fitness: 2.6816, overhead fitness: 0.8448, acc fitness: 0.9920
total fitness: 2.8668, overhead fitness: 0.9584, acc fitness: 0.9500
total fitness: 2.7220, overhead fitness: 0.8730, acc fitness: 0.9760
total fitness: 2.7177, overhead fitness: 0.8718, acc fitness: 0.9740
total fitness: 2.6729, overhead fitness: 0.8405, acc fitness: 0.9920
total fitness: 2.8647, overhead fitness: 0.9643, acc fitness: 0.9360
total fitness: 2.8731, overhead fitness: 0.9645, acc fitness: 0.9440
total fitness: 2.7227, overhead fitness: 0.8664, acc fitness: 0.9900
total fitness: 2.7248, overhead fitness: 0.8704, acc fitness: 0.9840
total fitness: 2.8711, overhead fitness: 0.9645, acc fitness: 0.9420
total fitness: 2.8709, overhead fitness: 0.9604, acc fitness: 0.9500
total fitness: 2.6241, overhead fitness: 0.8381, acc fitness: 0.9480
total fitness: 2.7245, overhead fitness: 0.8722, acc fitness: 0.9800
total fitness: 2.8322, overhead fitness: 0.9591, acc fitness: 0.9140
total fitness: 2.6822, overhead fitness: 0.8461, acc fitness: 0.9900
total fitness: 2.6665, overhead fitness: 0.8372, acc fitness: 0.9920
total fitness: 2.6802, overhead fitness: 0.8461, acc fitness: 0.9880
total fitness: 2.8786, overhead fitness: 0.9603, acc fitness: 0.9580
total fitness: 2.7188, overhead fitness: 0.8604, acc fitness: 0.9980
total fitness: 2.6921, overhead fitness: 0.8490, acc fitness: 0.9940
total fitness: 2.8781, overhead fitness: 0.9621, acc fitness: 0.9540
total fitness: 2.8780, overhead fitness: 0.9600, acc fitness: 0.9580
total fitness: 2.7135, overhead fitness: 0.8687, acc fitness: 0.9760
total fitness: 2.8661, overhead fitness: 0.9631, acc fitness: 0.9400
total fitness: 2.6887, overhead fitness: 0.8484, acc fitness: 0.9920
BEST OF GEN 5: test overhead = 0.0396, test acc = 0.0562
GEN 5: best fitness = 2.8786 (took 362.67 sec)
total fitness: 2.8714, overhead fitness: 0.9617, acc fitness: 0.9480
total fitness: 2.6520, overhead fitness: 0.8290, acc fitness: 0.9940
total fitness: 2.6636, overhead fitness: 0.8378, acc fitness: 0.9880
total fitness: 2.8724, overhead fitness: 0.9632, acc fitness: 0.9460
total fitness: 2.8703, overhead fitness: 0.9612, acc fitness: 0.9480
total fitness: 2.6622, overhead fitness: 0.8351, acc fitness: 0.9920
total fitness: 2.8716, overhead fitness: 0.9618, acc fitness: 0.9480
total fitness: 2.8800, overhead fitness: 0.9620, acc fitness: 0.9560
total fitness: 2.8595, overhead fitness: 0.9647, acc fitness: 0.9300
total fitness: 2.8119, overhead fitness: 0.9689, acc fitness: 0.8740
total fitness: 2.8712, overhead fitness: 0.9626, acc fitness: 0.9460
total fitness: 2.8701, overhead fitness: 0.9621, acc fitness: 0.9460
total fitness: 2.8579, overhead fitness: 0.9659, acc fitness: 0.9260
total fitness: 2.8612, overhead fitness: 0.9646, acc fitness: 0.9320
total fitness: 2.6526, overhead fitness: 0.8303, acc fitness: 0.9920
total fitness: 2.8739, overhead fitness: 0.9630, acc fitness: 0.9480
total fitness: 2.8758, overhead fitness: 0.9589, acc fitness: 0.9580
total fitness: 2.8702, overhead fitness: 0.9601, acc fitness: 0.9500
total fitness: 2.6569, overhead fitness: 0.8334, acc fitness: 0.9900
total fitness: 2.8736, overhead fitness: 0.9608, acc fitness: 0.9520
total fitness: 2.8759, overhead fitness: 0.9619, acc fitness: 0.9520
total fitness: 2.8586, overhead fitness: 0.9493, acc fitness: 0.9600
total fitness: 2.8736, overhead fitness: 0.9628, acc fitness: 0.9480
total fitness: 2.8752, overhead fitness: 0.9596, acc fitness: 0.9560
total fitness: 2.6644, overhead fitness: 0.8392, acc fitness: 0.9860
total fitness: 2.8746, overhead fitness: 0.9593, acc fitness: 0.9560
total fitness: 2.8608, overhead fitness: 0.9644, acc fitness: 0.9320
total fitness: 2.8720, overhead fitness: 0.9630, acc fitness: 0.9460
total fitness: 2.8704, overhead fitness: 0.9622, acc fitness: 0.9460
total fitness: 2.8636, overhead fitness: 0.9638, acc fitness: 0.9360
total fitness: 2.8767, overhead fitness: 0.9603, acc fitness: 0.9560
total fitness: 2.8582, overhead fitness: 0.9641, acc fitness: 0.9300
total fitness: 2.8485, overhead fitness: 0.9662, acc fitness: 0.9160
total fitness: 2.8501, overhead fitness: 0.9660, acc fitness: 0.9180
total fitness: 2.8652, overhead fitness: 0.9626, acc fitness: 0.9400
total fitness: 2.8587, overhead fitness: 0.9574, acc fitness: 0.9440
total fitness: 2.6891, overhead fitness: 0.8605, acc fitness: 0.9680
total fitness: 2.8706, overhead fitness: 0.9633, acc fitness: 0.9440
total fitness: 2.8688, overhead fitness: 0.9624, acc fitness: 0.9440
total fitness: 2.6674, overhead fitness: 0.8397, acc fitness: 0.9880
total fitness: 2.8761, overhead fitness: 0.9631, acc fitness: 0.9500
total fitness: 2.6967, overhead fitness: 0.8583, acc fitness: 0.9800
total fitness: 2.8698, overhead fitness: 0.9639, acc fitness: 0.9420
total fitness: 2.8770, overhead fitness: 0.9595, acc fitness: 0.9580
total fitness: 2.8448, overhead fitness: 0.9394, acc fitness: 0.9660
total fitness: 2.8761, overhead fitness: 0.9580, acc fitness: 0.9600
total fitness: 2.8733, overhead fitness: 0.9607, acc fitness: 0.9520
total fitness: 2.8428, overhead fitness: 0.9394, acc fitness: 0.9640
total fitness: 2.8755, overhead fitness: 0.9587, acc fitness: 0.9580
total fitness: 2.8717, overhead fitness: 0.9618, acc fitness: 0.9480
total fitness: 2.8642, overhead fitness: 0.9641, acc fitness: 0.9360
total fitness: 2.8581, overhead fitness: 0.9641, acc fitness: 0.9300
total fitness: 2.8735, overhead fitness: 0.9538, acc fitness: 0.9660
total fitness: 2.8770, overhead fitness: 0.9605, acc fitness: 0.9560
total fitness: 2.8587, overhead fitness: 0.9643, acc fitness: 0.9300
total fitness: 2.6537, overhead fitness: 0.8308, acc fitness: 0.9920
total fitness: 2.8748, overhead fitness: 0.9614, acc fitness: 0.9520
total fitness: 2.8496, overhead fitness: 0.9658, acc fitness: 0.9180
total fitness: 2.8717, overhead fitness: 0.9609, acc fitness: 0.9500
total fitness: 2.8700, overhead fitness: 0.9610, acc fitness: 0.9480
